Title,Likes,Singer,Lyrics
아로하,"5,873",조정석,"어두운 불빛아래 촛불 하나
와인 잔에 담긴 약속하나
항상 너의 곁에서 널 지켜줄 거야
날 믿어준 너였잖아
나 바라는 건 오직 하나
영원한 행복을 꿈꾸지만
화려하지 않아도 꿈같진 않아도
너만 있어주면 돼
걱정 마 I believe
언제나 I believe
이 순간을 잊지 않을게
내 품에 I believe
안긴 너의 미소가
영원히 빛을 잃어 가지 않게
Cause your love is so sweet
You are my everything
첫날 밤에 단 꿈에 젖어
하는 말이 아냐 난 변하지 않아
오직 너만 바라볼 거야 oh
You’re light of my life
You are the one in my life
내 모든걸 다 잃는데도
후회하지 않아
오직 너를 위한
변하지 않는 사랑으로
나 바라는 건 오직 하나
영원한 행복을 꿈꾸지만
화려하지 않아도 꿈같진 않아도
너만 있어주면 돼
약속해 I believe
힘들 땐 I believe
너의 그늘이 되어줄게
내품에 I believe
안긴 너의 미소가
영원히 빛을 잃어 가지 않게
Cause your love is so sweet
You are my everything
첫날 밤에 단 꿈에 젖어
하는 말이 아냐 난 변하지 않아
오직 너만 바라볼 거야 oh
You’re light of my life
You are the one in my life
내 모든걸 다 잃는데도
후회하지 않아
오직 너를 위한
변하지 않는 사랑으로
You’re light of my life
You are the one in my life
내 모든걸 다 잃는데도
후회하지 않아
오직 너를 위한
변하지 않는 사랑으로
All I ever want is your love"
사랑한다는 흔한 말,"1,930",Sondia,"끝이란 헤어짐이 내겐 낯설어
아직까지 난 믿을수 없는데
마치 거짓말인 것처럼

하루만 나 지우면 되니
잠시만 나 네 눈 앞에서 멀어지면
토라진 맘 풀릴 수 있니

사랑한다는 흔한 말
한번도 해주지 못해서
혼자 서운한 마음에
지쳐서 숨어버렸니

심장이 멎을듯 아파
너 없이 난 살수 없을 것 같아
정말 미안해 내가 더 잘할게

한 번 더 날 봐줄 수 없니
모르는척 네 곁에 먼저 다가가면
태연한 척 해줄 수 없니

사랑한다는 흔한 말
한번도 해주지 못해서
혼자 서운한 마음에
지쳐서 숨어버렸니

심장이 멎을듯 아파
너 없이 난 살수 없을 것 같아
정말 미안해 내가 더 잘할게

두려워 네가 떠날까봐"
끌림,"28,533",공기남녀,"어쩜 좋아 매일 매번
can't take my eyes off you
용기를 부르는 이 노래 for you
한걸음만 더 네게 바람처럼
I wish you have a same
as my mind
사실 나 오늘
그냥 말하고 싶어
더는 참을 수가 없는 걸
아침이면 두근거림에
And I already know what to say
사실 다 알아
날 향해있는 니 눈빛에
이미 온몸가득 심장소리가
부끄러워도 좋아
always in my feeling my love
어쩜 좋아 매일 매번
can't take my eyes off you
용기를 부르는 이 노래
for you
한걸음만 더 네게 바람처럼
I wish you have a same
as my mind
좀 더 내게 다가올래
you're my boy
가슴에 닿은 그 목소리
your voice
한마디면 돼
I got it everyday
망설이지 않아도 돼
Don't be afraid
any more
이렇게 좋아도 될까
걸음걸음 니가 밟혀
처음 느껴보는 이 끌림
말로는 도저히
설명할 수 없는 걸
뭔가 홀린 것 같아
좀더 내게 다가올래
you're my boy
가슴에 닿은 그 목소리
your voice
한마디면 돼
I got it everyday
망설이지 않아도 돼
Don't be afraid
any more"
사랑하게 될 줄 알았어,"8,254",전미도,"널 처음 사진으로 본 그날
구십 구년 일월 삼십일일
그날 이후 지금 이 순간까지
나 하나만 기다려준 너를
오늘도 습관 같은 내 전화
따스히 받아 주는 너에게
세상 가장 행복한 사람으로
만들어 준 너를 너무 사랑해
사랑하게 될 줄 알았어
우리 처음 만난 그 날에
시간 속에 희미해지는 사랑에
그대가 흔들린대도
그땐 내가 잡을게요 그대처럼
너무 편한 사이가 싫어서
너무 오랜 사랑 힘들어서
아픈 눈물 흘리는 널 돌아선
못된 내 마음도 기다려준 너를
사랑하게 될 줄 알았어
우리처음 만난 그 날에
시간 속에 희미해지는 사랑에
그대가 흔들린대도
그땐 내가 잡을게요 그대처럼
얼마나 힘들었을까 못난 내 눈물도
따스히 감싸준 너를
오- 사랑하게 될 줄 알았어
우리 처음 만난 그날에
시간 속에 희미해지는 사랑에
그대가 흔들린대도 내가 잡을게요
아무 걱정 마요 내 손을 잡아요
처음 그날처럼 우리"
헤어져야 하는 이유,"11,320",이우,"우리가
헤어져야 하는 이유
서로 알고 있었어
변해버린 네 사랑을
매일 붙잡고 있는 난
알아 내 욕심이란 걸
미칠 듯 사랑했던 게
엊그제 같은데
다신 겪고 싶지 않았던
헤어짐 앞에 우린 서있어
지긋지긋한 다툼도
오늘이 마지막
안절부절했던 밤도
이제는 그만
우린 계속 똑같은 이유로
상처를 주고 상처를 받고
이건 사랑이 아니야
우리가 헤어져야 하는 이유
누구의
잘못도 아닌 걸 알아
서로 지친 것뿐이야
네가 너무나 밉다가
내가 너무나 싫다가
맞아 난 너무 힘들어
아무 말 하지 못하고
서로만 바라봐
이별 인사하고 일어나
헤어짐 앞에 우린 서있어
지긋지긋한 다툼도
오늘이 마지막
안절부절했던 밤도
이제는 그만
우린 계속 똑같은 이유로
상처를 주고 상처를 받고
이건 사랑이 아니야
우리가 헤어져야 하는 이유
어쩌다 우리
이렇게 아파진 거니
헤어지는 게 맞아
이름을 부르는 일도
오늘이 마지막
마음 다친 이 사랑도
여기서 그만
우린 계속 똑같은 이유로
상처를 주고 상처를 받고
이건 사랑이 아니야
우리가 헤어져야 하는 이유"
나쁜놈,"1,313",임재현,"마지막 니가 웃던 모습 언제인지
잘 기억이 나지를 않아
난 늘 널 웃음짓게하는 사람이었는데
이젠 늘 화나게 하는 사람이 됐구나
난 매일 이런식이고
넌 매일 이런식이지
우리 대화는 내가 늘
미안하다고 해야 끝나지
어쩔땐 이럴바엔 우리그냥 헤어지는게
백번 낫다고 생각을 해봐도
그래 나는 정말 나쁜놈
니가 원하는거 못해주는 나쁜놈
헤어지고 싶어하는 니맘 알아도
미안해 그건 좀 힘들것 같아 못해줄것 같은걸
니가 없는건 상상이 안돼 헤어져달라하는건
안되겠어 그건 말이안돼 죽어도
나는 나는 너를 아프게만 하는 나쁜놈
우린 마치 평행선같이
만나지않는 점인가봐
이제는 나도 지쳐가
어디까지 맞춰야하는지
니가 정말 원하면 그게 무엇이든 난
해줘야한다고 생각하다가도
그래 나는 정말 나쁜놈
못해주는거 투성이인 나쁜놈
이제 나를 떠나라는 니말 들어도
못들어 줄거 알잖아 이렇게
니가 없는건 상상이 안돼 헤어져달라하는건
안되겠어 그건 말이안돼 죽어도 나는
나는 너를 아프게만 하는 나쁜놈
너를 사랑해
제발 가지마 너를 사랑해
난 니가없음 아무것도 아닌걸
나는 나는 니가 꼭 있어야만 하는걸"
사랑의 서약,"8,430",한동준,"그토록 바라던 시간이 왔어요
모든 사람의 축복에
사랑의 서약을 하고 있죠
세월이 흘러서 병들고 지칠 때
지금처럼 내 곁에서
서로 위로해 줄 수 있나요
함께 걸어가야 할 수많은 시간 앞에서
우리들의 약속은 언제나 변함없다는 것을 믿나요
힘든 날도 있겠죠 하지만 후횐 없어요
저 하늘이 부르는 그날까지
사랑만 가득하다는 것을 믿어요

이룰수 없다고 슬퍼했던 날들
낮설었던 그 이별도
이젠 추억이라 할수 있죠
함께 걸어가야 할 수많은 시간 앞에서
우리들의 약속은 언제나 변함없다는 것을 믿나요
힘든 날도 있겠죠 하지만 후횐 없어요
저 하늘이 부르는 그날까지
사랑만 가득하다는 것을 믿어요"
처음이니까,"1,124",오왠 (O.WHEN),"지나갈 것 같던 이야기들도
어느새 내 귓가에 맴돌고
희미해진 달에 빛의 크기도
언젠가 다시 밝아오겠지
있다면 말을 해줘 내게 음음
다시 한번 손이라도 뻗어보게
없어도 말은 해줘 매일
우리 몰래 닿을 수도 있잖아
슬픈 밤이 찾아오면 기댈 곳도 하나 없는데
이런 밤을 잡아줘요 매일 우린 처음이니까
울고 싶을 땐 울어도 돼
아무도 내 이야길 듣지 않아
한숨만 길게 늘어 지는 날은
우린 모두 똑같으니까
슬픈 밤이 찾아오면 기댈 곳도 하나 없는데
이런 밤을 잡아줘요 매일 우린 처음이니까
그래 난 가끔 생각이 많아져요
나만 겁이 많은 걸까
아직 이곳은 내게 버거워서
잠에 들기가 무서워요
슬픈 밤이 찾아오면 기댈 곳도 하나 없는데
이런 나를 잡아줘요 매일 우린 처음이니까지
나갈 것 같던 이야기들도
언젠가 다시 밝아오겠지"
넌 나의 20대였어,"14,324",이예준,"처음으로 너를 소개받던 날
잘 되리라 생각 못 했는데
거짓말처럼 네 손을 잡게 돼버렸고
너에게 예뻐 보이려고
뒤꿈치 아픈 줄 모르고
늘 높은 굽만 신곤 했었지
나를 두고 군대 가기 전날
우리 참 많이 울었었는데
기다릴 거라고 떼를 쓰고 했었는데
2년이라는 긴 시간이
지금 와서 생각해보니
힘든 만큼 참 기억에 남네
참 어렸지만 막연했지만
뭐 그리도 행복했는지
늘 싸웠지만 또 아팠지만
뭐가 그리 좋았는지
사랑을 지나 이별을 지나
그 추억을 모아보니
너는 나의 20대였어 너는 어떠니
처음으로 네가 월급 받던 날
내게 선물한 하트 목걸이
너를 만날 때마다 늘 하고 다녔는데
어디선가 잃어버리고
미친 듯이 울고 울었어
그게 마치 너인 것 같아서
참 어렸지만 막연했지만
뭐 그리도 행복했는지
늘 싸웠지만 또 아팠지만
뭐가 그리 좋았는지
사랑을 지나 이별을 지나
그 추억을 모아보니
너는 나의 20대였어
나의 가장 예쁜 날에 너를 만나서
세상에서 가장 행복한 여자로
살게 해줘서 눈물 나게 고마워
너는 없지만 우린 없지만
내 가슴이 기억하니까
난 변했지만 달라졌지만
넌 아물지 않으니까
사랑만으로 사랑이 되던
그 시절을 돌아보니
너는 나의 20대였어
행복해야 해
행복해야 해
행복해야 해"
사랑은 유리같은 것,"7,401",원준희,"정말 몰랐어요
사랑이란 유리 같은 것
아름답게 빛나지만
깨어지기 쉽다는 걸
이제 깨어지는
사랑의 조각들은
가슴깊이 파고드는
견딜 수 없는 아픔이에요
슬픔은 잊을 수가 있지만
상처는 지울 수가 없어요
오랜 시간이 흘러도
희미해질 뿐이에요
사랑하는 그대여
이것만은 기억해줘요
그토록 사랑했던
내 영혼은 지금
어두운 그림자뿐임을
슬픔은 잊을 수가 있지만
상처는 지울 수가 없어요
오랜 시간이 흘러도
희미해질 뿐이에요
사랑하는 그대여
이것만은 기억해줘요
그토록 사랑했던
내 영혼은 지금
어두운 그림자뿐임을
그토록 사랑했던
내 영혼은 지금
어두운 그림자뿐임을"
My Love is Pain,"8,530",매드클라운,"제발 나를 떠나가
내가 널 아프게 할 테니까
나의 품을 벗어나
내가 찾을 수 없는 곳으로
이 사랑은 내가 새겨둘게
이 사랑은 내가 기억할게
착한 얼굴 하고서 마치
날 악당을 보는 것 같이
너의 맘속에 가시가 박혀 널
잡지 못해 꺾여버린 장미
난 피를 볼 준비됐어
그게 아니면 뭐가 더 필요할까
마지막까지 내가 미친놈인 거야
날 벗어나려 하는 너를 붙잡아
나를 봐 아직도 할 말을 찾지 못했어
구멍이 나버린 네 말투에서
나를 찾기엔 이젠 너무 늦었어
나의 말끝에 붙어 변명은 됐어라는 말
넌 반으로 접어 내 마음
근데 난 아직 너를 떠날 수 없는데
제발 나를 떠나가
내가 널 아프게 할 테니까
나의 품을 벗어나
내가 찾을 수 없는 곳으로
이 사랑은 내가 새겨둘게
이 사랑은 내가 기억할게
My Love Is Pain
Love Is Pain
What Can I Say
Love Is Pain
What Can I Say
난 겁이 나 네가 없는 이 밤을
견뎌낼 수 있을까
예전이나 지금이나
어린애같이 굴어 이건 병이야
네가 버릇돼 넌 학을 뗐지만
너의 쪽으로 나 걸을게
넌 대체 어디 있기에 만남이 우릴 피해
혼자 남은 말끝엔
고통 없는 이별이 어딨어
과걸 따라간 내
모습이 웃기다가도 눈물 참았어
멀리 떠나갔네
나 여기에 내려두고 갈래
가지고서 떠나버리기에는
My Love Is Pain
나 여전히 똑같애
제발 나를 떠나가
내가 널 아프게 할 테니까
나의 품을 벗어나
내가 찾을 수 없는 곳으로
이 사랑은 내가 새겨둘게
이 사랑은 내가 기억할게
내가 사는 동안에
가슴속에 너를 안고
멈춰진 시간 속을 살아갈게
제발 나를 떠나가
내가 널 아프게 할 테니까
나의 품을 벗어나
날 만나기 전으로 돌아가
이 사랑은 내가 새겨둘게
이 사랑은 내가 기억할게
My Love Is Pain
Love Is Pain
What Can I Say
My Love is Pain
Love Is Pain
What Can I Say"
이젠 그랬으면 좋겠네 (원곡가수 조용필),"14,795",박정현,"나는 떠날 때부터
다시 돌아올 걸 알았지
눈에 익은 이 자리
편히 쉴 수 있는 곳
많은 것을 찾아서 멀리만 떠났지
난 어디 서 있었는지
하늘높이 날아서 별을 안고 싶어
소중한 건 모두 잊고 산 건 아니었나
이젠 그랬으면 좋겠네
그대 그늘에서 지친 마음 아물게 해
소중한 건 옆에 있다고
먼 길 떠나려는 사람에게 말했으면
너를 보낼 때부터
다시 돌아올 걸 알았지
손에 익은 물건들
편히 잘 수 있는 곳
숨고 싶어 헤매던 세월을 딛고서
넌 무얼 느껴왔는지
하늘 높이 날아서 별을 안고 싶어
소중한 건 모두 잊고 산 건 아니었나
이젠 그랬으면 좋겠네
그대 그늘에서 지친 마음 아물게 해
소중한 건 옆에 있다고
먼 길 떠나려는 사람에게 말했으면
이젠 그랬으면 좋겠네
이젠 그랬으면 좋겠네
이젠 그랬으면 좋겠네
그대 그늘에서 지친 마음 아물게 해
소중한 건 옆에 있다고
먼 길 떠나려는 사람에게 말했으면
이젠 그랬으면 좋겠네
말했으면"
왜 사랑은 언제나 쉽지 않을까? (바른연애 길잡이 X 조이 (JOY)),"25,024",조이 (JOY),"사실 난 아직 잘 모르겠어
내 맘이 하는 말인데 그게 참 어려워
조금만 내게 시간을 줘
너와 나의 짧은 대화가 조금 아쉬워
솔직히 아직 두려운 걸
너를 만나 변한 내 모습도
Baby
왜 사랑은 언제나 쉽지 않을까
내 맘이 서툴러 그런 걸까
저 멀리 나를 향해 웃는 너를 보며
또 어색한 인사를 건네 바보처럼
사실 난 아직도 모르겠어
너의 맘을 다 알고 싶어
매일 궁금한 걸
조금씩 커진 이 마음을
혹시 너에게 들킬까
난 조심스러운 걸
이렇게 너를 떠올리면 난
조용한 맘이 어지러워져
Baby
왜 사랑은 언제나 쉽지 않을까
내 맘이 서툴러 그런 걸까
저 멀리 나를 향해 웃는 너를 보며
또 어색한 인사를 건네 바보처럼
날 보며 흔들리던 네 눈빛이
자꾸 머릿속에 맴돌아서
정말 넌 날 헷갈리게 하는 것 같아
이제 그만 내 맘을 전할까
왜 사랑은 언제나 쉽지 않을까
너도 나와 같은 마음인 걸까
그대로 조금씩 천천히 내게 다가와
난 나의 마음을 전할게 너를 사랑해"
당신은 별을 보다 별을 보다,370,한올,"당신은 별을 보다 별을 보다 울고 말지
사람들의 발걸음 속 그 안에서 혼자

어렵게 잠든 밤이 채 가기 전에
어둠이 삼킨 마음 기어코 깨우고
아침이 오지 않았으면
눈물을 꾹 참아보다

당신은 별을 보다 별을 보다 울고 말지
사람들의 발걸음 속 그 안에서 혼자
당신은 별을 보다 별을 보다 울고 말지
사람들의 웅성임 속 그 안에서 혼자

당신은 웅크린 채 한참 동안 울고 있지
누군가의 목소리에 마지막인 것처럼
괜찮다 지나간다 언젠가는 끝이 난다
잦아드는 울음소리 잠에 든다 서서히"
말리꽃 (원곡가수 이승철),"24,710",이정(J.Lee),"얼마나 더
견뎌야 하는지
짙은 어둠을
헤매고 있어
내가 바란 꿈이라는 것은
없는 걸까
이렇게 난
쓰러진 채로
끝나는 건
아닐까
항상
두려웠지만
지금
내가 가야할
세상 속에
네가 있기에
지쳐 쓰러지며
되돌아가는
내 삶이
초라해 보인데도
죽어진 네 모습과
함께 한다면
이제 갈 수 있어
소중하게 남긴
너의 꿈들을
껴안아 네게
가져가려해
어두운 세상 속에
숨 쉴 날들이
이제 잊혀지도록
지쳐 쓰러지며
되돌아가는
내 삶이
초라해 보인데도
죽어진 네 모습과
함께 한다면
이제 갈 수 있어
소중하게 남긴
너의 꿈들을
껴안아
네게 가져가려해
어두운 세상 속에
숨 쉴 날들이
이제 잊혀지도록
이제 잊혀지도록"
그대란 정원,"24,557",정은지,"하늘에 닿을 만큼 높은 걸요
바다를 품을 만큼 넓은 걸요
이렇게 내 마음은
물들어 가고 있어요
그대의 그 향기들로
이렇게 Love U Love U Love U 사랑해
따스해 너만 생각하면 행복해
너를 품은 생각만으로
미소가 가득 번지고
내 세상 물들인 그대
그대란 정원에 나 꽃이라면
그대란 하늘에 나 구름이면
그대 안을 예쁘게
다 꾸미고 싶은걸요
나만의 그 색깔들로
이렇게 Love U Love U Love U 사랑해
따스해 너만 생각하면 행복해
너를 품은 생각만으로
미소가 가득 번지고
내 세상 물들인 그대
내 소망이 된 너 내 기쁨이 된 너
어디서 무얼 하던지 난
니가 떠오르고
가슴 벅찬 내 사랑이
언제쯤 니 맘에 보일까 또 닿을까
모두 주고 싶다
I love U love U 사랑해
따스해 너만 생각하면 행복해
사랑한단 말로는 내 맘
다 표현 할 수가 없죠
그대로 가득한 내 맘
이렇게 Love U Love U Love U 사랑해
따스해 너만 생각하면 행복해
너를 품은 생각만으로
미소가 가득 번지고
내 세상 물들인 그대
그대란 정원에 살래"
아주 조금만 더,"21,595",도영 (DOYOUNG),"우리 이제 헤어지자 한 걸음 한 걸음
천천히 이 걸음이 다하면 돌아서겠지
씩씩한 척 대담한 척
티 내지 않으려고 해도
내 얼굴은 숨길 수 없나 봐
좀 더 안아줘 좀 더 말해줘
지금은 날 밀어내지는 마
좀 더 보다가 좀 더 울다가
너를 보낼 수 있도록
아주 조금만 더 아주 조금만 더
너를 붙잡고 서 있을래
이 밤이 사라질 때까지
혹시라도 네가 볼까
소리 없이 울고만 있어
근데 지금 떨어지는 내 눈물은
소란스런 내 마음을
들켜 버린 것만 같아
꾹 참았던 눈물이 흐르죠 woo
좀 더 안아줘 좀 더 말해줘
지금은 날 밀어내지는 마
좀 더 보다가 좀 더 울다가
너를 보낼 수 있도록
아주 조금만 더 아주 조금만 더
너를 붙잡고 서 있을래
이 밤이 사라질 때까지
찬 바람에 엇갈리던 너와 나
멀어질까 두려워 날 떠나지 말아 줘
단 하루라도 너 없는 생각 한 적 없어
이대로 날 떠나가지 마
좀 더 안아줘 좀 더 말해줘
지금은 날 밀어내지는 마
좀 더 보다가 좀 더 울다가
너를 보낼 수 있도록
아주 조금만 더 아주 조금만 더
Oh 내 곁에 그냥 있어주면 돼
이 밤이 다 가도록 woo
아주 조금만 더 가까이"
Beautiful Day,"11,783",도영 (DOYOUNG),"It’s My Beautiful Day
It’s My Beautiful Day
오랫동안 그토록 그리웠던 길을 걸었어
조그만 먼지마저 그대로인걸
시간도 지우지 못하는게 있어
그런게 있어
우린 마치 아무 일 없는 사람들처럼
곁에 없음에 익숙해 지겠지
꽃은 피어나고 또 져도
우리 얘기를 기억해
그리 멀지 않아 다시 또 만날거야
아무 일 없단 듯이 마치 기다렸단 듯이
괜찮아 난 처음 가는
이 길이 좀 낯설 테지만
너 없는 하루가 두려울 테지만
무작정 씩씩하게 걸어가겠어
난 그러겠어
우린 마치 아무 일 없는 사람들처럼
곁에 없음에 익숙해 지겠지
꽃은 피어나고 또 져도
우리 얘기를 기억해
그리 멀지 않아 다시 또 만날거야
아무 일 없단 듯이 마치 기다렸단 듯이
It’s My Beautiful Day
It’s My Beautiful Day
It’s My Beautiful Day
It’s My Beautiful Day
오랫동안 그토록 그리웠던 길을 걸었어
조그만 먼지마저 그대로인걸
시간도 지우지 못하는게 있어
그런게 있어"
내 마음 들리나요 (Feat. 이하이),"14,550",에픽하이 (EPIK HIGH),"그대 듣고 있나요
나의 목소리 그댈 향한 이고백
지금 듣고 있나요
이런 내 마음 들리나요
창가에 떨어지는 빗방울처럼
내 맘속에 물들어가는 너
I need u I need u I miss u
널 잊으려 말을 아끼다가
정말 잊었다며 결국 너 얘기
잊으려 하고 있었다는 것도
잊혀져야 잊은거겠지
you gotta give me time
I ain’t perfect
but I’m tryin’ to
erase you perfectly
돌이키려하면 너무 먼데
돌아보면 넌 언제나 어깨 뒤
I know
지울수는 없겠지 미완한 나에게
그 추억이 너무 완벽했기에
But I try again
사랑에 빠질 때보다 그 사랑에서
빠져나오는 게 훨씬 어렵군
you make me live and die again
I’m not alive without you
I’m not alive without you
You know I'd die without you
잊지말아요
그대 듣고 있나요
나의 목소리 그댈 향한 이고백
지금 듣고 있나요
이런 내 마음 들리나요
창가에 떨어지는 빗방울처럼
내 맘속에 물들어가는 너
I need u I need u I miss u
한 여름밤의 장마처럼
쏟아져 내리고 다시 오려나봐
기억의 소나기
너에겐 우산이 필요할 것 같은데
걱정이 되네 많이 창 밖으로 보여
어딘가로 바삐 달리는
차들의 경망스런 불빛
내 목적지는
묻지 않아도 알겠지만
언제나 두 손에 잡히던
네 모든 것들이
다 투명하게 번지고
눈물에 눈이 흐려
돌아보면 제자리
늘 맘이 무거워서
내 이별은 발걸음이 느려
모든 걸 되돌릴 수 없다면
받아들이는 것도 방법이겠지만
난 여기 서 있어 난 여전히 서 있어
그대 듣고 있나요
나의 목소리 그댈 향한 이고백
지금 듣고 있나요
이런 내 마음 들리나요
창가에 떨어지는 빗방울처럼
내 맘속에 물들어가는 너
I need u I need u I miss u
Don’t forget me ever Never ever
Don’t forget me ever Never ever
Never ever girl
Don’t forget me ever Never ever
Don’t forget me ever Never ever
나를"
한강공원,"2,536",비비 (BIBI),"동쪽으로 흐르는 강물
서쪽으로 지는 해 사이
어두워질 줄도 모르고
그저 해맑은 얼굴들 사이
두려운 기색 하나 없이
손가락을 걸어대며 약속을 해요

단 하나의 확신도 없이
빛이지는 노을 아래서

괜찮아 이제 곧 달이 뜰 테니까
그리고 나면 또 해가 비추니
걱정 말어
강물은 흘러 흘러 그대를 스치고
커다란 바다 위 내 몸을 누일 테니
걱정 말아요

영원한 건 없다는 그 말
난 그 말을 믿지 않아요
사랑해 마지않던 그날
그 공원에다 두고 왔어요
망설인 기색 하나 없이
떠나가는 그대 손을 꽉 잡을래요
단 하나의 후회도 없이
달이 지는 여기 노을 아래 서

괜찮아 이제 곧 해가 뜰 테니까
그리고 나면 또 달이 비추니
걱정 말어
파도는 밀려 밀려 나를 스치고
내리는 빗물로 그대를 적실 테니
걱정 말아요

괜찮아 이제 곧 달이 뜰 테니까
그리고 나면 또 해가 비추니
걱정 말어
강물은 흘러 흘러 그대를 스치고
커다란 바다 위 내 몸을 누일 테니
걱정 말아요"
늘 그대,"18,198",양희은,"어쩌면 산다는 건 말야
지금을 추억과 맞바꾸는 일
온종일 치운 집안 곳곳에
어느새 먼지가 또 내려앉듯
하루치의 시간은 흘러가
뭐랄까 그냥 그럴 때 있지
정말 아무것도
내 것 같지 않다고 느껴질 때
가만히 그대 이름을 부르곤 해
늘 그걸로 조금 나아져
모두 사라진다 해도 내 것인 한가지
늘 그댈 향해서 두근거리는 내 맘
오늘이 멀어지는 소리
계절이 계절로 흐르는 소리
천천히 내린 옅은 차 한잔
따스한 온기가 어느새 식듯
내 청춘도 그렇게 흐를까
뭐랄까 그냥 그럴 때 말야
더는 아무것도
머무르지 않는 게 서글플 때
숨 쉬듯 그대 얼굴을 떠올려봐
늘 그걸로 견딜 수 있어
모두 흘러가 버려도 내 곁에 한 사람
늘 그댄 공기처럼 여기 있어
또 가만히 그댈 생각해
늘 그걸로 조금 나아져
모두 사라진다 해도 내 것인 한가지
늘 그댈 향해서 두근거리는 내 맘
늘 그대 곁에서 그댈 사랑할 내 맘"
Marry Me (여름날 우리 X 양다일),"2,678",양다일,"비 내리는 날엔
우산이 돼 주고
어둠이 오면 빛이 돼 줄게
추운 겨울이면
난로가 돼 주고
더운 날엔 바람이 될게
잠이 들 때까지 머릴 만져 줄게
니가 두려울 때마다 꼭 옆에
있어 줄게
갑작스런 맘에 문득
떠나고 싶으면
내일 무슨 일이 있어도 함께
떠나 줄게
Marry Me
내 손 잡아 줄래요
Marry Me
나와 평생 함께 할래요
남은 나의 모든 삶
오직 그대 남자로 살고 싶어요
Marry Me darling
나와 결혼해 줄래요
순간 뿐이 아냐 많이 생각 했어
헌데 내 사랑을 줄 수 있는 여잔
너 밖에 없어
차갑고 어두운 험하고
쓸쓸한 세상 속
평생의 동반자로 함께
걸어가고 싶어
Marry Me
내 손 잡아 줄래요
Marry Me
나와 평생 함께 할래요
남은 나의 모든 삶
오직 그대 남자로 살고 싶어요
Marry Me darling
나와 결혼해 줄래요
내 안에 숨쉬는 아름 다운 그대
영원히 같은 꿈을 꾼다면 얼마나
좋을까
믿어요 Marry Me
그대와 함께 하는 매일이
내겐 천국이죠
나와 결혼해 줄래요
비 내리는 날엔
우산이 돼 주고
어둠이 오면 빛이 돼 줄게"
오랜 방황의 끝,"3,134",김태영,"그대 두 손을 잡고 고개를 숙인채로
나를 용서해달라면서 난 많이 울었지
나의 긴 방황 끝에 결국 내가 찾은건
아직도 날 기다리고 있는 그대였었어
알아 그 동안 많이 들었어
그대가 나땜에 무척 힘들어 했었다는 걸
알아 순간의 나의 잘못이 얼마나 많은
상처로 그대를 괴롭혔는지
이젠 되돌려줄께 못다한 내 사랑이
오직 나 하나만 믿고 기다린 그대에게
내 모든 걸 다바쳐 나의 사랑속에서
이젠 그댈 편히 쉬게 할꺼야
그대 내 손을 잡고 날 감싸주면서
돌아왔으면 됐다면서 날 위로했지
수척해진 얼굴로 미소를 띄운채
내 두눈에 고인 눈물을 닦아주었지
알아 그 동안 많이 들었어
그대가 나땜에 무척 힘들어 했었다는 걸
알아 순간의 나의 잘못이 얼마나 많은
상처로 그대를 괴롭혔는지
이젠 되돌려줄께 못다한 내 사랑을
오직 나 하나만 믿고 기다린 그대에게
내 모든 걸 다바쳐 나의 사랑속에서
이젠 그댈 편히 쉬게 할꺼야
이젠 되돌려줄께 못다한 내 사랑을
오직 나 하나만 믿고 기다린 그대에게
내 모든 걸 다바쳐 나의 사랑속에서
이젠 그댈 편히 쉬게 할꺼야"
향기만 남아 (Remastered),"1,196",허각,"멀리서 불어와 날 스쳐 지나는
너를 떠올리게 하는 익숙한 향기
아직까지 널 잊지 못하는 걸 보니
바보 같아
언젠가는 저 바람처럼 흩어지겠지
향기만 남아서 나를 괴롭히는데
무뎌진 기억 너머로 너를 그리다
쓸쓸한 바람에 휘날리는 추억
이렇게 슬플 땐 누가 나를 위로해 주나
두 눈을 감으면 또 네가 생각나
난 또 또 혼자 남아 이 거리를 또 헤매다
아주 작은 떨림에 끌려
문득 고개를 들어보니
우리 같이 함께 불렀던
그 노래가 들려와
향기만 남아서 나를 괴롭히는데
무뎌진 기억 너머로 너를 그리다
쓸쓸한 바람에 휘날리는 추억
이렇게 슬플 땐 누가 나를 위로해 주나
멀어지는 널 붙잡고 싶지만
언제나 그랬듯이 너를 잊고 살겠지
아련했던 너의 기억
아름다웠던 그 추억
아직도 널 닮은 향기만 남아
어느새 하루가 저물어 가네
짙은 추억만 남기고 멀어져 가네
혹시라도 네가 또 생각날까 봐
아무렇지 않게 하루를 살아
언젠간 널 다시 만날 수가 있을까
다른 사람으로 널 잊을 수 있을까
누구를 만나도 행복해야만 해
다시는 볼 수 없는 너 향기만 남아"
