Title,Likes,Singer,Lyrics
투비 (鬪悲),"5,978",루다,"이젠 다신 볼 수 없는 너인데
아직도 넌 내곁에 먼지처럼 묻어있어
넌 어디에 있는거야
몰랐던 너의 이름을 알게 한 그 날부터
이 세상속에 난 눈물이란걸 깨달았어
네가 떠나도 곁에 있는것 같아
잔인했던 너의 비를
접은 우산도 없이 맞고있어
세상에 없는 내가 되어서라도 워~
널 모두 지우고싶어
다른 사람곁에 보낼 수 없어
곁에 두던 미련이
이별될 줄 알았다면
널 보내야 했었는데
이제와 너의 전부를
내게로 심어놓고
널 보내야 하는
그런 바보가 나인거니
네가 떠나도 곁에 있는것 같아
잔인했던 너의 비를
접은 우산도 없이 맞고있어
세상에 없는 내가 되어서라도 워~
널 모두 지우고 싶어
너를 내 안에 묻고
다시 살게 할 나의 미래가
나는 너무 두려워
사랑했기에 내것일 수 없었던
사랑했던 기억들
멀리 이별로 보낸 너이기에
너의 추억에 애써 기대어볼께
널 잊는 그 순간까지"
A'ddio,"7,284",양파,"그대 뒤에서 항상
바라만 보네요
나의 오해가 깊어
남은건 이별뿐
처음부터 왜 내게 얘기하지
못했었나요
산다는 건 그조차 그대에겐
힘이 들었다는걸
사랑이 그대에겐 사치라고
느껴졌나요
시리도록 차가운 그대
그 눈물을 이제야 알아요
모든걸 되돌릴수 없다면
나를 용서해요
조금더 일찍 그대맘을
헤아리지 못한 나를
눈을 감아도 이젠
그대가 보여요
나의 사랑이 깊어
남은건 그리움
그대곁에 맴도는 나를
느낄수가 있나요
나마저 짐이될까 그저
망설일 뿐이예요
우리의 헤어짐이 어쩔수
없는 것이라면
이것만은 말해주어요
이별이 슬프지 않도록
그대가 날보내고 떠나가는
것이 아니라
조금더 깊이 그대 맘에 묻어
두려 했다는걸
우리의 헤어짐이 어쩔수 없는
것이라면
이것만은 말해주어요 이별이
슬프지 않도록
그대가 날보내고 떠나가는
것이 아니라
조금더 깊이 그대 맘에 묻어
두려 했다는걸"
보통 같으면,"19,127",한동근,"해가 저물어 간다
너무 빨랐던 오늘이 지나간다
느지막이 떠오른 달이
날 기다린 듯 건물들 사이에 떠 있다
뭉친 듯 무거워진
어깨가 오늘 부쩍 아픈 것 같고
집으로 들어가기가 오늘따라
외롭고 두려워진다
보통 같으면 네가 날 찾을 시간인데
내가 오기를 한참을 기다렸을 텐데
네 웃음이 오늘따라 왜 이렇게 그리운지
아무것도 하고 싶지 않아
너 없이 추억할 하루가 없다
네가 그렇게 싫어했던
사람들에게 난 얘깃거리일 뿐이다
언제든 우리만큼은
괜찮을 거라 생각했었던 내가
어리석었다 널 더 사랑했어야만 했다
날 아껴준 만큼 널 돌아봐야 했다
보통 같으면 네가 날 찾을 시간인데
내가 오기를 한참을 기다렸을 텐데
네 웃음이 오늘따라 왜 이렇게 그리운지
아무것도 하고 싶지 않아
너 없이 추억할 하루가 없다
아주 작은 일들에
널 붙이는 것에도
저 황홀한 달빛 아래 널 떠올리는 것도
내게 보통 날이
네가 없는 날이 되면 안 되잖아
아직 널 사랑하니까
보통 같은 날처럼 너도 날 기다렸을까
보통 같은 날처럼 날 보면 웃어 줄까
난 매일 너를 다시금 만날 그날이 오기를
기도하고 기다리고 있어
너 없이 하루도 난"
저곳으로 (영화 인어공주 한국어 OST),"16,568",다니엘(DANIELLE),"이것 좀 봐 신기하지
내가 모은 것들 대단하지
내가 세상 모든 걸 다 가진 것 같겠지
이것 좀 봐 아름답고
신비한 물건들 바라보면
넌 이렇게 말할걸
어쩜, 모두 네 거니
내겐 재밌는 것들도 많지
아주 귀하고 별난 것도
너도 한번 볼래? 정말 많아
하지만 이걸론 부족해
사람들이 사는 덴 어떨까
보고싶어 춤을 추는 연인
걸어다니는 걸
뭐라고 불러? 오, 다리
지느러미로는 멀리 못 가
다리가 없으면 춤도 못 춰
돌아다니는 곳을
뭐라 그러지? 거리
걷고 싶고 뛰고 싶어
저 태양 아래 어디서든
자유롭게 살고 싶어
저곳에서
저 밖으로 나가려면 어떻게 하나
햇빛 아래 모래 위에 눕고 싶어
그곳에선 이해할걸
나같이 혼나지 않겠지
두 발 딛고 설 수 있게 해줄 거야
난 알고 싶어 세상 모든 걸
궁금한 모든 걸 묻고 싶어
대체 불이란 무얼까 뜨겁다는 건?
언제일까 자유로운 세상
만날 수 있는 그 날
자유롭게 가고 싶어
저곳으로"
A'ddio,"7,957",양파,"그대 뒤에서 항상
바라만 보네요
나의 오해가 깊어
남은건 이별뿐
처음부터 왜 내게 얘기하지
못했었나요
산다는 건 그조차 그대에겐
힘이 들었다는걸
사랑이 그대에겐 사치라고
느껴졌나요
시리도록 차가운 그대 그 눈물을
이제야 알아요
모든걸 되돌릴수 없다면
나를 용서해요
조금더 일찍 그대맘을
헤아리지 못한 나를
눈을 감아도 이젠
그대가 보여요
나의 사랑이 깊어
남은건 그리움
그대곁에 맴도는 나를
느낄수가 있나요
나마저 짐이될까 그저
망설일 뿐이예요
우리의 헤어짐이 어쩔수
없는 것이라면
이것만은 말해주어요
이별이 슬프지 않도록
그대가 날보내고 떠나가는
것이 아니라
조금더 깊이 그대 맘에 묻어
두려 했다는걸
우리의 헤어짐이 어쩔수 없는
것이라면
이것만은 말해주어요 이별이
슬프지 않도록
그대가 날보내고 떠나가는
것이 아니라
조금더 깊이 그대 맘에 묻어
두려 했다는걸"
사랑에 연습이 있었다면 (답가),"24,928",히키 (Hickee),"이별에 연습이 있었다면
조금은 달라졌을까
지금 알게 된 걸 그때 알았다면
어쩌면 그랬었다면
우린 함께였을까
사랑은 다른 사랑으로
잊혀진다 했지
노래처럼 그럴 줄 알았어
모처럼 눈이 부시게
햇살이 좋은 날에
나를 찾아와 울게 하는지
우리 다시 그때로 돌아갈 순 없어
한 번 어긋난 사랑
우린 똑같을 거야
좀 더 서둘러 걸을게
나를 잊을 수 있게
그리워져도 니가 아프지 않게
시간이 흘러 겨우 알게 되었는데
사랑이 남았어도 보내주는 법
그저 스쳐가는 흔한 사랑
그게 나라고 다 잊었다고 말해줘
너보다 좋은 사람을
만나라는 거짓말 왜 했어
후회할 줄 알면서
이별은 끝이 없어서
가끔 널 생각하고
궁금하겠지 그리워지겠지
우리 다시 그때로 돌아가자는 게
그게 미친 말이지 정신 나간 소리지
니가 더 잘할 수 있다 해도
내 옆엔 지금
그 사람 있는데 어떻게 말이 돼
시간이 너무 흐르기 전에 말하지
나를 울린 걸 후회하고 있다고
다음 만나는 사람은
울리지 않길 바래
함께한 추억 고마웠어"
시간을 믿어봐,"1,881",로이킴,"나의 웃음 뒤에
쓸쓸함이 묻어있는 건
아마도 홀로 남는 게
두려워서 그런 걸 거야

나의 뒷모습이
전보다 더 굽어있는 건
저 하늘이 아름답게만
보이진 않아서 그런 걸 거야

그럼에도
이 미소를 잃지 않으려
노력하는 건
가슴 구석 한 켠에 머무르는
희망 때문이야

원하는 대로 되지 않을 때도
진심과는 다르게 아플 때도 있을 거야
그럴 때마다 시간을 믿어봐
금세 우리도 모르게
더 나아가고 있을 거야

나의 마음속에
눈물이 많아지는 건
아마도 헤어짐의
슬픔을 알아서 그런 걸 거야

그럼에도
이 여행을 끝내지 않는 건
난 아직도
가슴 구석 한 켠엔 사랑이란
기적을 믿어

원하는 대로 되지 않을 때도
진심과는 다르게 아플 때도 있을 거야
그럴 때마다 시간을 믿어봐
금세 우리도 모르게
더 나아가고 있을 거야

원하던 대로 모든 게 제자리로
더 나아진 우리로
함께 할 수 있을 거야
그때가 오면 이 시간들도
분명 우리도 모르게
반짝이고 있을 거야

원하는 대로 되지 않을 때도
진심과는 다르게 아플 때도 있을 거야
그럴 때마다 시간을 믿어봐
금세 우리도 모르게
더 나아가고 있을 거야

Hoo Hoo"
처음처럼,"9,647",성시경,"이런 내 모습 기다려줬나요
늘 그자리에서 다른 세상을 보며
그대 자꾸 작아져
애써 멀리한 나를
처음 그대를 혼자 사랑하며
나 흘린 눈물이 이제 그대 눈에서
아픈 사랑이 되어
자꾸 흘러내려요
기억속으로
기억속으로
그 계절속으로
계절속으로
우리 함께한 날들 생각나죠
그댄 여기서 그대로 사랑했나요
변해가던 내 모습까지도
다가가던 그 눈물로
그대 앞에 설게요
처음처럼 내가 다시
그 자리로 가도 된다면
눈물 뿐이죠 지친하루
끝에 그대가 없다면
항상있던 자리에 그대가
없어지면 내가 살수 있을지
기억속으로 그 계절속으로
우리 함께한 날들 생각나죠
그댄 여기서 그대로 사랑했나요
변해가던 내 모습까지도
다가가던 그 눈물로
그대 앞에 설게요
처음처럼 내가 다시
그 자리로 가도 된다면
아무 말 없이 웃어준
그대에게 나 돌아와
행복해도 되나요 워
나의 뒤에서 얼마나 힘들었나요
알면서도 난 멀리 있었죠
세상이 날 힘들게 해
이제야 찾아오는
바보같은 내가 그대에겐
삶의 전부였나요
전불 잃고 많이 힘들었나요"
내 마음대로 되는 일 하나 없어,845,박현규 (KINDA BLUE),"하루의 시작은 또 너야
시간이 지나면
너도 잊혀질거야
기대를 해봐도
매일 같은 시간에 니가 또
찾아온다
아무도 없는 내 방 한 켠
그 어디를 봐도
모두 다 니가 묻어 있잖아
니가 자꾸 떠올라서
두 눈을 감고 귀를 막아도
그럴 수록 더 생각 날 뿐야
내 맘대로 되는 일 하나 없어
할 수 있는게 없어
갑자기 차오르는 감정
견디기 힘들어
죽도록 널 미워해봐도
못해 줬던 미안한 일만 떠오르고
내 맘이 내 맘대로 되는 일 하나 없어
쓸데 없는 네 걱정을 해
바보같은 나는
아직도 너에게 묶여있어
지울 생각도 없나봐
미련한 맘은 아직까지도
너만 찾고 있어
내 맘대로 되는 일 하나 없어
할 수 있는게 없어
갑자기 차오르는 감정
견디기 힘들어
죽도록 널 미워해봐도
못해 줬던 미안한 일만 떠오르고
내 맘이 내 맘대로 되는 일 하나 없어
꿈만 같았던 그 순간들이
녹이 슬어서 잊혀지는게
내겐 아픈가봐
내 맘이 가는대로 하고 싶어
찾아가고 싶어
마지막으로 너를 다시
안아보고 싶어
죽도록 널 미워해봐도
못해 줬던 미안한 일만 떠오르고
내 맘이 내 맘대로 되는 일 하나 없어"
둘만의 비밀로,140,멜로망스,"외로워 가던 내 모습과
혼자서 간직해야만 했던 날들
당연한 듯 자연스레 다가와
우리 마음 닿았었던 시간들
사라져만 가던 기대와
한켠에 숨기고 싶었던 모습들
우연이 만들어 준 우리들로
어둡던 만큼 환하게 빛났죠
숨기고 싶었던 비밀들조차
소중했던 추억으로
사랑할 수밖에 없는 모습으로
우린 만난 거죠
다를 거라 생각했었던 서로가
너무 다른 모습이라던 우리였기에
지금에 와서야 서로여야만 하는 이유였죠
숨기고 싶었던 비밀들조차
소중했던 추억으로
사랑할 수밖에 없는 모습으로
우린 만난 거죠
차마 기대할 수 없던
이해조차 바랄 수 없던
숨겨온 내 모습 이해받고 있죠
애써 외면해 왔었던 아픔도
안아줄 이유가 됐죠
나만의 아픔들 모두
우리를 위한 길이 돼준 거죠
둘만의 비밀로"
그대와 영원히,"1,650",김필,"헝클어진 머리결
이젠 빗어봐도 말을 듣질 않고
초점없는 눈동자
이젠 보려 해도
볼 수가 없지만
감은 두 눈 나만을 바라보며
마음과 마음을 열고
따스한 손길
쓸쓸한 내 어깨 위에
포근한 안식을 주네
저 붉은 바다 해 끝까지
그대와 함께 가리
이 세상이 변한다 해도
나의 사랑 그대와 영원히
무뎌진 내 머리에
이제 어느 하나 느껴지질 않고
메마른 내 입술엔
이젠 아무 말도
할 수가 없지만
맑은 음성 가만히 귀 기울여
행복의 소리를 듣고
고운 미소 쇠잔한 내 가슴속에
영원토록 남으리
저 붉은 바다 해 끝까지
그대와 함께 가리
이 세상이 변한다 해도
나의 사랑 그대와 영원히
이 세상이 변한다 해도
나의 사랑 그대와 영원히"
언제나 사랑해,"3,847",DK(디셈버),"둘이 손잡고 걸을때
마주보며 또 웃을때
사랑한다 말하지 않아도 알아
널 만나러 가는길에
내 입가에 늘 환한 미소만이
흐르고 있어
사랑해 너를 사랑해
눈물나도록 사랑해
저기 밤하늘의 별보다
보석보다 니가 더 소중해
얼마나 내가
얼마나 너를 사랑하는지
내 모든걸 너에게 줄께
속상하고 힘이들때
열이나고 아파할때
옆에서 늘 힘이되준 사람 너야
집에 돌아오는 길에
내 귓가엔 늘 너의 음성만이
흐르고 있어
사랑해 너를 사랑해
눈물나도록 사랑해
저기 밤하늘의 별보다
보석보다 니가 더 소중해
얼마나 내가
얼마나 너를 사랑하는지
내 모든걸 너에게 줄께
세월지나 많이 변했을때
미운 나의 손을 잡아줄 사람
먼 훗날 아주 먼 훗날
우리 눈감는 그날에
나를 사랑해준 너에게 고맙다고
후회는 없다고
사랑해 나만의 사랑
다시 태어난대도
내 사랑은 너하나 뿐야
영원히 너를 사랑해"
사랑에 빠진 걸까요 (Feat. 오브로젝트),"20,680",브로맨스 (VROMANCE),"내가 사랑에 빠진 걸까요
내 두 눈이 말을 한대요
그댈 보는 나의 눈빛은
숨기지 못하고 다 들통났죠
내가 사랑에 빠진 걸까요
내 두 볼이 말을 한대요
그대 땜에 붉게 물들어
숨기지 못하고 다 들통났죠
어쩌다 이런 일이 생긴 걸까요
어쩌다 된통 단단히 걸린 거죠
Babe I’m falling in love
내 소원은 하나
통일보다 더 중요한 일
그대를 사랑하는 일
내가 사랑에 빠진 걸까요
내 두 눈이 말을 한대요
그댈 보는 나의 눈빛은
숨기지 못하고 다 들통났죠
내가 사랑에 빠진 걸까요
내 두 볼이 말을 한대요
그대 땜에 붉게 물들어
숨기지 못하고 다 들통났죠
돌이켜 보면
많은 사랑을 했죠
평범한 듯 해도
그땐 심각했었죠
I’m in Love with you
이런 사랑은 하나
예전과는 비교도 안될
누구와도 비교 할 수 없죠
내가 사랑에 빠진 걸까요
내 두 눈이 말을 한대요
그댈 보는 나의 눈빛은
숨기지 못하고 다 들통났죠
내가 사랑에 빠진 걸까요
내 두 볼이 말을 한대요
그대 땜에 붉게 물들어
숨기지 못하고 다 들통났죠
아무리 애를 써도
또 아무리 노력해도
안 되는 일 그대를
사랑하지 않는 일
너 지금 뭐하니 궁금해
전활 걸어 봤어
혹시 지금 듣고 있는
노래 들어 봤어
너 생각하면서 공책 위에다
낙서하다 보니까
이런 노래가 나왔어
내일 뭐 별거 없음
나랑 같이 걸을래
걷다가 배고프면
저녁이나 먹을래
너 눈치 없다 참 그냥 말할게
나 너 좋아하니까
시간 좀 내줄래
내가 사랑에 빠진 걸까요
내 두 눈이 말을 한대요
그댈 보는 나의 눈빛은
숨기지 못하고 다 들통났죠
내가 사랑에 빠진 걸까요
내 두 볼이 말을 한대요
그대 땜에 붉게 물들어
숨기지 못하고 다 들통났죠"
진짜일 리 없어,"13,247",임정희,"이게 진짜일 리 없어

주변을 지나던 사람들
하나 둘씩 느려지고
주위의 모든 게
갑자기 들리지가 않아
세상은 갑자기 멈춰진
흑백사진 같은데
니 목소리만 메아리처럼 헤어지자
이게 진짜일 리 없어
니가 날 떠나는 게
꿈속인 게 틀림 없어
눈물도 나지 않는 게
누가 나 좀 꼬집어 줬으면 해
꿈이라면 나를 깨워줬음 해
아님 내가 살 수 없어
이게 진짜일 리 없어 그건 안돼

조금씩 주변의 사람들
움직이기 시작했고
니가 일어서는 모습이
영화처럼 보여
떠나는 널 잡아보려고
손을 내밀려 해도
온몸이 돌처럼
다 굳어버린 것 같아
이게 진짜일 리 없어
니가 날 떠나는 게
꿈속인 게 틀림 없어
눈물도 나지 않는 게
누가 나 좀 꼬집어 줬으면 해
꿈이라면 나를 깨워줬음 해
아님 내가 살 수 없어
이게 진짜일 리 없어
니가 떠나고 나서야
머리가 움직이나 봐
그대 뒤를 쫓아
거리를 헤매어 뛰지만
이게 진짜일 리 없어
니가 날 떠나는 게
꿈속인 게 틀림 없어
눈물도 나지 않는 게
누가 나 좀 꼬집어 줬으면 해
꿈이라면 나를 깨워줬음 해
아님 내가 살 수 없어
이게 진짜일 리 없어
이게 진짜일 리 없어
정말 니가 떠났나 봐"
바람이 부네요,"25,692",이소라,"바람이 부네요
춥진 않은가요
밤 깊어 문득
그대 얼굴이 떠올라
가슴 뛴 그대 미소
떨리던 그 목소리
많은 상처에 얼어붙은
내 마음 감쌌던
산다는 건 신비한 축복
분명한 이유가 있어
세상엔 필요 없는
사람은 없어 모두
마음을 열어요
그리고 마주 봐요
처음 태어난 이 별에서
사는 우리 손잡아요
산다는 건 신비한 축복
분명한 이유가 있어
세상엔 필요 없는
사람은 없어 모두
마음을 열어요
그리고 마주 봐요
처음 태어난 이 별에서
사는 우리 손잡아요
처음 태어나 이 별에서
사는 우리 손잡아요"
이 밤의 끝,"48,913",펀치 (Punch),"널 보면 나와 달라
이렇게 난 네 생각뿐인데
널 사랑했던 만큼 아파야 하는 걸까
난 이 밤의 끝을 잡고 잠 못 드네
차가웠던 시간이 다 지나가면
따스한 저 햇살들이
날 비춰 줄까
결국 우린 끝난 사이라 하지만
돌아올 것만 같았어
널 보면 나와 달라
왜 나만 또 네 생각뿐인데
끝이 보이지 않던 슬픔이 잦아들면
난 이 밤의 끝을 잡고 잠이 드네
네가 날 떠나고 후회한 나잖아
지금 넌 아무렇지 않을까
그 차가운 바람이 불어오는 게
난 무서워
다시 안을 수 있다면 난 다 할 텐데
너 없는 밤 아프게 지워가지만
내 맘은 널 그리워해
널 보면 나와 달라
누가 그래 넌 나와 같다고
끝이 보이지 않던 슬픔이 잦아들면
난 이 밤의 끝을 잡고 잠 못 드네
I'll always be with you all night
함께 했던 추억뿐이지만
난 이제 너를 모두 지울래
내 맘이 너무 아파서
널 보면 나와 달라
아직도 난 널 사랑하나 봐
그래 너라도 정말 행복하면 좋겠어
난 이 밤의 끝을 잡고 잠 못 드네
째깍 째깍 초침 소리
시간은 또 흐르는데
넌 어디에 있니"
입버릇,"55,160",세븐틴 (SEVENTEEN),"입버릇

누군가를 계속 만나
하하 호호 웃어봐도
달라지는 건 없죠
그저 어딘가 있을 널
웃고 있을 널 생각하면
괜히 지는 거 같죠
참 바보 같네요 내가
차라리 네가 좀 더 힘들었으면 해
힘들어서 내 생각도 좀
하고 그랬으면 좋겠어
나도 아무렇지 않고 싶은데
그토록 널 부르던 나의 입술이
바짝 말라가는 걸 느끼며
깨달았어 입버릇처럼
너를 부르며 애타게 찾았었다고
그때처럼 널 감싸 안으며
웃고 싶다고 네게 말하고 싶어
눈을 감고 하나 둘 세어보면
어느새 잠이 들어 꿈속에서도 널
나도 모르게 찾고 있죠
잊고 싶단 그 말은
거짓말인가 봐요
아니죠
오히려 버릇이 들었는지
지금도 또 부르는
너의 그 이름만이라도
잊고 싶은가 봐요
차라리 네가 좀 더 힘들었으면 해
힘들어서 내 생각도 좀
하고 그랬으면 좋겠어
나도 아무렇지 않고 싶은데
그토록 널 부르던 나의 입술이
바짝 말라가는 걸 느끼며
깨달았어 입버릇처럼
너를 부르며 애타게 찾았었다고
그때처럼 널 감싸 안으며
웃고 싶다고 네게 말하고 싶어
말하고 싶어 널 보고 싶어
네가 없는 지금에서야
버릇이 돼버린
널 부르는 습관들을
지우지 못하고서 살아가
너 때문에
그토록 널 부르던 나의 입술이
바짝 말라가는 걸 느끼며
깨달았어 입버릇처럼
너를 부르며 애타게 찾았었다고
그때처럼 널 감싸 안으며
웃고 싶다고 네게 말하고 싶어"
여름별,"14,353",정동원,"어두운 밤하늘을
수없이 바라봤죠
나를 밝게 비춰줄
별 하나 내게 오길
이토록 바래 왔어요
짧은 순간였지만
내겐 가장 빛났던 그대죠
그토록 기다렸던
그대 나에게 왔을 때
내 소원은 이뤄졌죠
이젠 다시 기다려야 해요
다른 별이 떨어질 때까지
늘 외로이 하늘을 바라보면서
하염없이 난 기다려요
나를 밝혀줄 그 누군가를
그대와 같은 별이 떨어질까요
언제쯤 내게 그런 사람 올까요
그날이 오기까지 난 그댈 그리며
밤 하늘을 바라 봐요
이젠 다시 기다려야 해요
다른 별이 떨어질 때까지
늘 외로이 하늘을 바라보면서
하염없이 난 기다려요
나를 밝혀줄 그 누군가를
그대와 같은 별이 떨어질까요
언제쯤 내게 그런 사람 올까요
그날이 오기까지 난 그댈 그리며
밤 하늘을 바라 봐요
언젠가 그대 모습을 닮은
떨어지는 작은 별을 본 것만 같아요
혹시 그대일까봐
나의 작은 가슴 열어보지만
아무도 없네요
그대와 같은 별이 떨어질까요
언제쯤 내게 그런 사람 올까요
그날이 오기까지 난 그댈 그리며
밤 하늘을 바라 봐요
이렇게 그저 기다리면 될까요
외로운 마음 나는 어쩔 줄을 몰라서
여전히 난 또 그댈 그리며
밤 하늘을 바라 봐요
별 하나를 기다려요"
연애시대 (Feat. Ra.D) (Narr. 한효주),"22,033",이승기,"언제나 거침없던 내가 조금씩
눈치를 보고 있어
겉으론 관심 없는 척
차가운 도시의 남자인 척
애써 외면하고 낯설은 말투로
널 만나왔어
영화가 아니잖아 그 드라마의
그 남자가 아니잖아
이제 더 이상 내 맘과 다르게
널 대할 순 없어
네가 좋아 솔직한 내 맘 들어봐 줄래
우리 연애할까
나 오랫동안 솔로여서
연애가 서툴지 모르지만
네 전 남자친구보다 네가 만난
모든 남자보다 가장 널 사랑할게
우리 연애할까
내가 머뭇거리는 동안 너에게
쏟아지는 다른 남자들의
관심 가득한 눈빛 친절한 태도
난 정말 미치겠어
애써 외면할까 생각도 했지만 no
그럴 순 없어
남자가 아니잖아
이렇게 허무하게 돌아선다면
이제 더 이상 내 맘과 다르게
널 대할 순 없어
네가 좋아 솔직한 내 맘 들어봐 줄래
우리 연애할까
나 오랫동안 솔로여서
연애가 서툴지 모르지만
네 전 남자친구보다
네가 만난 모든 남자보다
가장 널 사랑할게
우리 연애할까
우리 연애할까
나 오랫동안 솔로여서
연애가 서툴지 모르지만
네 전 남자친구보다
네가 만난 모든 남자보다
가장 널 사랑할게
우리 키스할까
I love you 이런 달콤한 말
매일 해주고 싶은데
나 용기 있는 남자 되어
꼭 너를 가지고 싶은데
내 곁에 있어줄래
시간이 없거나 내 눈이
높아진 것만은 아닌 거 같아
오랫동안 홀로 누군지도 모를
한 여자의 포로가 되어 나를
기다려 왔어 지금 그게
너라고 말하고 있어
아까 했던 얘기 한 번 더 해도 될까
우리 키스할까
I love you 이런 달콤한 말
매일 해주고 싶은데
나 용기 있는 남자 되어
꼭 너를 가지고 싶은데
내 곁에 있어줄래
우리 연애할까"
이 밤이 가면 그대 올까요,"6,582",펀치 (Punch),"이밤이 가면 그대 올까요 내게
저 달이 숨어야 그대 볼 수 있나요
오늘 이 밤이 내 맘을 전해준다면
좀 더 빨리 내게 올 수 있나요
어서 돌아와줘요
어둠이 찾아오려 두드린
하늘을 문득 바라보다
머리 맡에 자리한 너의 기억에
조용히 잠기어 가네
나 그대가 내게 남기고 간
그 맘을 모른척 해봐도
내 방 가득히 차버린 너의 흔적에
잠들지 못할 것 같아
이밤이 가면 그대 올까요 내게
저 달이 숨어야 그대 볼 수 있나요
오늘 이 밤이 내 맘을 전해준다면
좀 더 빨리 내게 올 수 있나요
어서 돌아와줘요
나 그대가 떠오를 때 마다
이런 마음이 이내 겁이 나요
그대 언제쯤 내게서 멀어질까요
아니요 영원히 있어줘요
이밤이 가면 그대 올까요 내게
저 달이 숨어야 그대 볼 수 있나요
오늘 이 밤이 내 맘을 전해준다면
좀 더 빨리 내게 올 수 있나요
어서 돌아와줘요
저무는 푸른 밤의 그 끝에
그리움도 다 사라질까요
오늘이 가면 그대 올까요 내게
저 달이 떠나야 그대 볼 수 있나요
저 하늘 별이 오는 길 알려준다면
조금 더 빨리 찾을 수 있을까요
그대 기다릴게요"
Luv Luv Luv,"8,296",조유리,"You 내 맘속에 대체 무슨 짓 한거야 you've got me
왜 난 네 얼굴만 보면 웃음이 나는데 어쩔 수 없어
사실 보고 싶어 매일 잘 때도 생각 나
가끔 널 보고 있으면 꿈 속 같아
코 끝에 감기는 네 향기는 나를
깨우는 신호 입을 맞추고
난 너를 좋아해
넌 언제나 my Luv Luv Luv Luv Luv
난 너를 좋아해
Luv Luv Luv Luv Luv
Luv Luv Luv
Luv Luv Luv Luv Luv
And I 겨울잠을 잤던 내 떨림은 녹아 네 온도에
왜 넌 이제야 나타나 깊숙이 들어와
별 박은 눈 빛나는 입술 가는 목선 모두
온몸이 밤하늘에 별들 같아
코 끝에 감기는 네 향기는 나를
깨우는 신호 입을 맞추고
난 너를 좋아해
넌 언제나 my Luv Luv Luv Luv Luv
난 너를 좋아해
점점 가까워지는 우리 거리
이러다 한 몸이 돼 버리겠어
너를 알기 전부터 난 네가 보고 싶었어
내게는 선물같은 너를
코 끝에 감기는 네 향기는 나를
깨우는 신호 입을 맞추고
난 너를 좋아해
널 보면 I’m so Fine Fine Fine Fine Fine
난 너를 좋아해
Luv Luv Luv Luv Luv
Luv Luv Luv
Luv Luv Luv Luv Luv
가까운 날에 우리 꽃 보러 가자
그땐 네 손 잡아도 되겠니
그 날 내 마음 전할게"
4월1일,56,로라 (LOLA),"혼자 사랑해도
아무렇지 않은 척
그냥 웃고 살았는데
니가 날 차버린 그날 밤
그때 그 장면이 자꾸
나를 붙잡아 두나 봐

숨이 턱 차오르는 날엔
모든 것이다 날 버리고 있단 느낌이야
혼자인 날들이
얼마나 아플 줄 알까
사랑 가지고 장난은 치지 마

4월1일이면 나를 찾아와
내 맘 흔들어놓고
아무렇지 않게 떠난 너
조금만 더
조금만 더
나를 생각한다면
그런 미친 짓은 그만해줄래
미칠 것 같아

숨이 턱 차오르는 날엔
가끔씩은 다 포기하고 싶은 심정이야
혼자인 날들이
얼마나 아플 줄 알까
사랑 가지고 장난은 치지 마

4월1일이면 나를 찾아와
내 맘 흔들어놓고
아무렇지 않게 떠난 너
조금만 더
조금만 더
나를 생각한다면
그런 미친 짓은 그만해줄래

니가 불행했으면
정말 좋을 것 같아
그럼 너도 내 맘을
똑같이 알 수 있잖아
넌 또다시 나를 찾겠지만
이제 안 해 그런 사랑

4월1일이면 나를 찾아와
내 맘 흔들어놓고
아무렇지 않게 떠난 너
조금만 더
조금만 더
나를 생각한다면
그런 미친 짓은 그만해줄래"
사랑하고 싶었어,"17,711",엠씨더맥스 (M.C the MAX),"난 너의 눈빛 속에서 지나간 사랑을 느껴
얼마나 시간이 흘러야 다 잊을수 있는거니
힘겨워 하는걸 난 몰랐어
너의 예전 사랑 때문에 상처받은 너의 마음을
나에게 그냥 기대면 안되니
보내줘야해 너의 모든걸 사랑하고 싶었어
그렇게 슬픈 눈으로 이별을 말하지는 마
함께할 우리 추억들 아무런 소용이 없니
힘겨워 하는걸 난 몰랐어
너의 예전 사랑 때문에 상처받은 너의 마음을
나에게 그냥 기대면 안되니
보내줘야해 너의 모든걸 사랑하고 싶었어
이제 나를 떠나가도돼
눈물은 네게 보이지 않을께
행복하길 바랄께
언제나 너를 사랑하고 싶었어"
