Title,Likes,Singer,Lyrics
풍선,"1,811",이홍기 (FT아일랜드),"지나가 버린 어린 시절엔
풍선을 타고 날아가는
예쁜 꿈도 꾸었지
노란 풍선이 하늘을 날면
내 마음에도
아름다운 기억들이 생각나
내 어릴 적 꿈은 노란 풍선을 타고
하늘 높이 나는 사람
그 조그만 꿈을 잊어버리고 산 건
내가 너무 커 버렸을 때
하지만 괴로울 땐
아이처럼 뛰어 놀고 싶어
조그만 나의 꿈들을
풍선에 가득 싣고
지나가 버린 어린 시절엔
풍선을 타고 날아가는
예쁜 꿈도 꾸었지
노란 풍선이 하늘을 날면
내 마음에도
아름다운 기억들이 생각나
왜 하늘을 보면 나는 눈물이 날까
그것조차 알 수 없잖아
왜 어른이 되면 잊어버리게 될까
조그맣던 아이 시절을
때로는 나도 그냥
하늘 높이 날아가고 싶어
잊었던 나의 꿈들과
추억을 가득 싣고
지나가 버린 어린 시절엔
풍선을 타고 날아가는
예쁜 꿈도 꾸었지
노란 풍선이 하늘을 날면
내 마음에도
아름다운 기억들이 생각나
라라라랄라 라라라랄라
라라라랄라 라라라라
라라라라 라라라
지나가 버린 어린 시절엔
풍선을 타고 날아가는
예쁜 꿈도 꾸었지
노란 풍선이 하늘을 날면
내 마음에도
아름다운 기억들이 생각나
지나가 버린 어린 시절엔
풍선을 타고 날아가는
예쁜 꿈도 꾸었지
노란 풍선이 하늘을 날면
내 마음에도
아름다운 기억들이 생각나"
프라하,"8,572",김사월,"오랫동안 너를 좋아했지
얼마나고 하면 나조차 모르게
네가 서울에 있어 난 서울에 왔어
오랫동안 너를 좋아했지
얼마나고 하면 나조차 모르게
네가 그림을 그려 난 그림을 그렸어
지금 내 앞에 있는 너를
나는 못 본체 지나가고
손에 잡힐 듯 가까이 있었던 날
내 마음은 숨기는 게 좋아
지금 내 앞에 있는 너를
나는 못 본체 지나가고
손에 잡힐 듯 가까이 있었던 날
내 마음은 숨기는 게 좋아
오랫동안 너를 좋아했지
얼마나고 하면 나조차 모르게
네가 그곳에 있어 난 너를 찾았어
지금 내 앞에 있는 너를
나는 못 본체 지나가고
손에 잡힐 듯 가까이 있었던 날
내 마음은 숨기는 게 좋아
지금 내 앞에 있는 너를
나는 못 본체 지나가고
손에 잡힐 듯 가까이 있었던 날
내 마음은 숨기는 게 좋아"
난 여전히 여전해,"3,374",한올,"오래된 사진 속 나
통통한 볼에 긴 머리
참 많이 변했구나
내 옆에 익숙한 넌
이맘때쯤 꼭 감기에 걸렸는데
잘 지내는지 음
아직도 수줍게 웃을까
문득 궁금해 음
요즘 어때 넌 어떻게 지내
난 여전히 여전해
작은 습관까지 말야
한때 미워했던 기억도
그리워지는 걸
난 여전히 여전해
이렇게 긴 밤이 오면
조심스레 새어 나오는 너
오늘따라 참 하늘이 예쁘다
한걸음 다가가기가
그땐 뭐 그리 어려웠는지
참 많이 어렸나 봐
너만이 알아준 내 모습
나만 알던 너의 슬픈 표정까지
꼭 어제 같은데 음
귓가에 선한 네 목소리 으음
시간을 맴돌아 나
그날의 길목에 서있어
난 여전히 여전해
작은 습관까지 말야
한때 미워했던 기억도
그리워지는 걸
난 여전히 여전해
가끔 추억 속에 잠겨
좋았던 널 세어보는 것도
너의 하늘도 이렇게 빛날까"
내 사람이여,"2,933",김광석,"내가 너의 어둠을
밝혀줄 수 있다면
빛하나 가진
작은 별이 되어도 좋겠네
너 가는 길마다
함께 다니며
너의 길을 비춰주겠네
내가 너의 아픔을
만져줄 수 있다면
이름없는 들의 꽃이
되어도 좋겠네
음 눈물이 고인
너의 눈 속에
슬픈 춤으로 흔들리겠네
그럴 수 있다면
그럴 수 있다면
내 가난한 살과
영혼을 모두 주고 싶네
내가 너의 사랑이
될 수 있다면
노래 고운 한마리 새가
되어도 좋겠네
너의 새벽을 날아다니며
내 가진 시를 들려 주겠네
그럴 수 있다면
그럴 수 있다면
이토록 더운사랑 하나로
내 가슴에 묻히고 싶네
그럴 수 있다면
그럴 수 있다면
내 삶의 끝자리를
지키고 싶네
내 사람이여
내 사람이여
너무 멀리 서있는
내 사람이여"
미친놈,"1,205",소심한 오빠들,"남자가 뭐 그러냐
술도 한잔 해야지
하나 못하던 술을
요즘 달고 살아
이런 청승도 없다
정신을 놓은건지
애꿎은 친구들만
자꾸 괴롭혀
미친놈 이제 적당히 해라
친구들 모두 내게 하는 말
알잖아 나는 니가 아니면
안되는 걸 너도 잘 알잖아
정말
버튼을 한번만 꾹
눌러보면 언제든
볼 수 있는 니 모습
요즘 이별도 참
며칠을 참다가도
들려오는 소식에
애꿎은 전화기만
자꾸 괴롭혀
이런 기분일 줄은 정말 몰랐어
미친놈 이제 적당히 해라
친구들 모두 내게 하는 말
알잖아 니가 아니면 안돼
널 사랑해 너도 잘 알잖아
정말
널 사랑해 널 사랑해
널 사랑해 널 사랑해
널 사랑해 너도 잘 알잖아
정말"
알아 (With. 나원주),"5,604",적재,"넌 보이지 않아도
손에 잡히지 않아도
내 주위에 내 맘속에 머문다는 걸 알아
내 작은 속삭임도
알아채고서
날 위해 이 밤이 다 가도록 기도하는 걸
알아
두 손을 뻗어도
만질 순 없어도
네 기억은 내 맘속에 머문다는 걸 알아
눈을 감았고
또 귀를 막았던
내 닫혀있던 마음에
찾아와준 너라는 걸
알아
넌 내가 누군지
어떤 사람인지
단 한번도 나에게 물어오지 않아
내 작은 바람들도
알아 채고서
날 위해 이 밤이 다 가도록 기도하는 걸
알아"
모두가 사랑이예요,255,해바라기,"모두가 이별이에요
따뜻한 공간과도 이별
수많은 시간과도 이별이지요
이별이지요
콧날이 시큰해 지고
눈이 아파오네요
이것이 슬픔이란 걸
난 알아요
모두가 사랑이에요
사랑하는 사람도 많구요
사랑해준 사람도 많았어요
모두가 사랑이에요
마음이 넓어지고
예뻐질 것 같아요
이것이 행복이란 걸
난 알아요
콧날이 시큰해 지고
눈이 아파오네요
이것이 슬픔이란 걸
난 알아요
이것이 슬픔이란 걸
난 알아요"
흐린 가을 하늘에 편지를 써,525,김광석,"비가 내리면
음 나를 둘러싸는
시간의 숨결이 떨쳐질까
비가 내리면
음 내가 간직하는
서글픈 상념이 잊혀질까
난 책을 접어놓으며
창문을 열어
흐린 가을 하늘에
편지를 써 음
잊혀져 간 꿈들을
다시 만나고파
흐린 가을 하늘에
편지를 써 음
잊혀져 간 꿈들을
다시 만나고파
흐린 가을 하늘에
편지를 써
바람이 불면
음 나를 유혹하는
안일한 만족이 떨쳐질까
바람이 불면
음 내가 알고 있는
허위의 길들이 잊혀질까
난 책을 접어놓으며
창문을 열어
흐린 가을 하늘에
편지를 써 음
잊혀져 간 꿈들을
다시 만나고파
흐린 가을 하늘에 편지를 써
난 책을 접어 놓으며
창문을 열어
흐린 가을 하늘에
편지를 써 음
잊혀져 간 꿈들을
다시 만나고파
흐린 가을 하늘에
편지를 써
난 책을 접어 놓으며
창문을 열어
흐린 가을 하늘에
편지를 써 음
잊혀져 간 꿈들을
다시 만나고파
흐린 가을 하늘에
편지를 써
난 책을 접어 놓으며
창문을 열어
흐린 가을 하늘에
편지를 써 음
잊혀져 간 꿈들을
다시 만나고파
흐린 가을 하늘에
편지를 써"
좋아한다고 (Prod. 옥상달빛),394,민수,"입을 열어 얘기하면 모든 게 유치해지는
그래서 얘기할 수 없는 이야기들
내가 널 얼마나 좋아하는지
어쩌다 좋아졌는지

왜 자꾸 나만 생각해야 하는지
가끔은 억울하고 화도 나지만
그러다 다시 보고 싶어지는 건
자존심은 나에게는 없는 것 같아

좋아 좋아 좋다고
좋아 좋아 좋다고
하루에도 수백 번 말하고 싶어
좋아한다고

오늘같이 햇빛 좋은 날엔
어디를 가는지 누굴 만나는지
왜 자꾸 뒤에 숨어 보게 되는지
자존심은 나에게는 없는 것 같아

좋아 좋아 좋다고
좋아 좋아 좋다고
하루에도 수백 번 말 하고 싶어
좋아한다고

좋아 좋아 좋다고
좋아 좋아 좋다고
하루에도 수백 번 말 하고 싶어
좋아한다고"
고귀한 선물,818,장은아,"갈매기 날으는 바닷가에도

그대가 없으면 쓸쓸하겠네

파도가 밀려와 속삭여줄때도

그대가 없으면 쓸쓸하겠네

행복이 가득찬 나의 인생은

그대가 전해준 고귀한 선물



이세상 어디에 서있을지라도

그대가 있으니 슬프지 않네



행복이 가득찬 나의 인생은

그대가 전해준 고귀한 선물



이세상 어디에 서있을지라도

그대가 있으니 슬프지 않네"
안아보고 싶어,"5,089",어쿠스윗,"티를 내지 않는 건
생각보다 어려운 일이야
함부로 웃지도 못하고
눈치만 봐야 하니까
혹시나 마주치면
어색한 듯 웃는 게 나을까
괜히 부담스럽게 생각하진 않을까
그것마저 고민돼
내가 요즘 이상한 건
다 네 탓인 것 같은데
너만 모르는 것 같아서 조금 서운해
안아보고 싶어
너의 품엔 어떤 향기가 날까
스쳐 지나가면서 몰래
느껴왔었던 그 느낌 그대롤까
바라보고 싶어
지금처럼 혼자 보는 거 말고
너도 날 바라보고 같이 웃어준다면
바랄게 없을 텐데
무심코 던진
너의 말 한마디가 궁금해져
하나도 버릴게 없어
아껴놓고만 있어
잘못하던 표현까지
전부 보여준 것 같은데
혹시 설마 아직까지도
모르는 걸까
안아보고 싶어
너의 품엔 어떤 향기가 날까
스쳐 지나가면서 몰래
느껴왔었던 그 느낌 그대롤까
바라보고 싶어
지금처럼 혼자 보는 거 말고
너도 날 바라보고 같이 웃어준다면
바랄게 없을 텐데
손도 잡고 싶어
나의 맘이 네게 다 전해질까
혼자 상상해보고
아무리 떠올려도 아직은 모르겠어
좋아하고 싶어
지금처럼 몰래 하는 거 말고
매일 눈을 떴을 때 서로가 당연하게
생각났으면 해"
갯바위,908,한마음,"나는 나는 갯바위
당신은 나를 사랑하는 파도
어느 고운 바람 불던 날
잔잔히 다가와
부드러운 손길로 나를 감싸고
향기로운 입술도 내게 주었지
세찬 비바람에 내 몸이 패이고
이는 파도에 맺듯이 부서져도
나의 생은 당신의 조각품인 것을
나는 당신으로 인해
아름다운 것을
나는 나는 갯바위
당신은 나를 사랑하는 파도
우린 오늘도 마주 보며
이렇게 서 있네
세찬 비바람에 내 몸이 패이고
이는 파도에 맺듯이 부서져도
나의 생은 당신의 조각품인 것을
나는 당신으로 인해
아름다운 것을
나는 나는 갯바위
당신은 나를 사랑하는 파도
우린 오늘도 마주 보며
이렇게 서 있네
나는 나는 갯바위
당신은 나를 사랑하는 파도
우린 오늘도 마주 보며
이렇게 서 있네
이렇게 서 있네"
I Became A Fool,"3,531",뷰티핸섬,"그 땐 정말 내가
얼마나 바보였는지
돌아 보면 왜 그렇게 생각했는지
이해할 수가 없네
그녀는 내겐 언제나 다정한
친구처럼 가만히 다가와
영원히 그녀를 지켜주고 싶어
혼자 맹세하곤 했지
그건 내 착각이었어
그녀만 생각했던 건
진심으로 그녀를
지켜주고 싶었어
내 꿈도 포기할 수 있었어 그대여
난 정말 모든 걸 잊을 수 있었어
이제 알 수 있니
얼마나 내가 바본지
날 원망하진 마
그땐 정말 어려서 사랑을 위해
I became a fool for love
그건 내 착각이었어
그녀만 생각했던 건
진심으로 그녀를
지켜주고 싶었어
내 꿈도 포기할 수 있었어 그대여
난 정말 모든 걸 잊을 수 있었어
만일 내게 그런 사랑이 다시
찾아 온다면
다시 사랑이 오면
이젠 포기 않을 거야
I became a fool for love
Oh and I became a fool for love
Oh and I became a fool for love"
Starry Night,"16,590",스탠딩 에그,"한 번도 본 적 없는
별하늘 가득한 밤
한참을 바라보네
아무런 말없이
별 하나 떨어지면
기도를 하기로 해
서로를 꼭 안고서
기다리기로 해
너는 내 꿈속으로
나는 네 꿈속으로
오늘 밤 같은 꿈에 서있어
here we are close to star
이대로 그대와
영원히 머물고 싶은 걸
here we are close to star
끝없이 가득한
별하늘 그리고 너와 나
너는 내 꿈속으로
나는 네 꿈속으로
오늘 밤 같은 꿈에 서있어
here we are close to star
이대로 그대와
영원히 머물고 싶은 걸
here we are close to star
끝없이 가득한
별하늘 그리고 너와 나
별 쏟아지는
밤하늘 끝에다
넌 어떤 바램들을
새기고 있을까
starry night"
Sentimental Mood,"1,464",와사비호텔 (wasabi hotel),"Should not believe your words
Especially at dawn
That's when you're
in a sentimental mood
But It's too hard to resist
Even with your flaws
Cause I get a little sentimental too
Should not believe your words
Especially at dawn
That's when you're
in a sentimental mood
But It's too hard to resist
Even with your flaws
Cause I get a little sentimental too"
별것 (with. 예빛),"1,420",Woshi,"떠오르는 해를 보다가
떨어지는 달을 보는 게
창문에 앉은 나를 상상했는데
사실 별것 하나 다를 게 없겠다
나는 아침 일찍 잠에 일어나
창문 없는 방에
떠오르는 해를 기다리고
이렇게 사는 것도 별것 없는데
이게 추억이 될 수도
있겠다
아직도 생각하는 게
잠은 자야 하는데
일은 해야 하는데
떠오르는 거라곤 해밖에 없는데
하루빨리 벗어나고 싶은데
지금만 지나고 나면 좀 변하겠지
어제보다는 오늘이 나을 테니
꾸준히 하면 뭐라도 되겠지
떠오르는 달을 보다가
떨어지는 해를 보는 게
창문에 걸 터 앉아 상상해 보니
사실 별것 하나 다를 게 없겠다
나는 하루 일찍 잠에 드는 게
햇빛조차 없는 방에서
두 눈을 감는 게
이렇게 사는 것도 별거 없는데
이게 추억이 될 수가 있을까
아직도 생각하는 게
잠은 자야 하는데
일은 해야 하는데
떠오르는 거라곤 해밖에 없는데
하루빨리 벗어나고 싶은데
지금만 지나고 나면 좀 변하겠지
어제보다는 오늘이 나을 테니
꾸준히 하면 뭐라도 되겠지"
만유인력,63,몽글,"나 무겁지 않아?
무게는 상대적인 거야
오늘은 지구의
중력이 약해졌나 보지
잘 익은 물만두 같은 얼굴은
뉴턴의 사과를 비웃네
깐 밤송이 같은 배를
마음껏 부풀려 놓고 선
중량에 이끌려 매달리는데
나 무겁지 않아?
무게는 상대적인 거야
오늘은 지구의
중력이 약해졌나 보지
덜 익은 고로케 같은 얼굴로
녹턴의 낭만을 견디네
무릎이 떨려와도
아틀라스 마냥
중력을 떠받치고 선
만유인력의 법칙을 따르네
넌 무겁지 않아
무게는 상대적인 거야
오늘은 지구의
중력이 약해졌나 보지
나 무겁지 않아?
넌 무겁지 않아"
그건 너,693,이장희,"모두들 잠들은 고요한 이 밤에
어이해 나 홀로 잠 못 이루나
넘기는 책 속에 수많은 글들이
어이해 한 자도 뵈이질 않나
그건 너 그건 너 바로 너 때문이야
그건 너 그건 너 바로 너 때문이야
어제는 비가 오는 종로 거리를
우산도 안 받고 혼자 걸었네
우연히 마주친 동창생 녀석이
너 미쳤니 하면서 껄껄 웃더군
그건 너 그건 너 바로 너 때문이야
그건 너 그건 너 바로 너 때문이야
전화를 걸려고 동전 바꿨네
종일토록 번호 판과 씨름했었네
그러다가 당신이 받으면 끊었네
웬일인지 바보처럼 울고 말았네
그건 너 그건 너 바로 너 때문이야
그건 너 그건 너 바로 너 때문이야
그건 너 그건 너 그건 너"
내가 들었는데,278,티키틱,"내가 들은 얘기론
쟤 뒤에서 말 많대
성격도 별로고 말도 대충 하고
잘난 맛에 산대

내가 들은 얘기론
소문이랑 좀 다르대
멀쩡히 착한데 입을 타고 타다
때가 낀 거래

컨닝을 했대 계속 힐끔댔대
그거 컨닝하는 애를 봐서 신고한 거래
아 신고한 거래

도윤이 다쳤을 때 약 사다 줬대
걔 지갑에서 빼다 쓴 거래
원래 쟤가 빌려준 거였대 부족한 건 따로 냈대
따로 냈대

술 마시면 문제래
주사가 문제 풀기래
어장 관리 잘한대
아빠가 진짜 어부래
효자네

믿을 사람은 믿고
아니면 아니겠지만
오늘도 회전문처럼
앞뒤를
빙글빙글"
아침 이슬,351,양희은,"긴 밤 지새우고
풀잎마다 맺힌
진주보다 더
고운 아침 이슬처럼
내 맘의 설움이
알알이 맺힐 때
아침 동산에 올라
작은 미소를 배운다
태양은 묘지 위에
붉게 떠오르고
한낮에 찌는 더위는
나의 시련일지라
나 이제 가노라
저 거친 광야에
서러움 모두 버리고
나 이제 가노라

내 맘의 설움이
알알이 맺힐 때
아침동산에 올라
작은 미소를 배운다
태양은 묘지 위에
붉게 떠오르고
한낮에 찌는 더위는
나의 시련일지라
나 이제 가노라
저 거친 광야에
서러움 모두 버리고
나 이제 가노라"
바로 나,"1,862",박강수,"너의 창을 향해 내린
햇살의 의미는
바로 나 바로 나
너의 두 뺨 위로 떨어진
눈물의 대상도
바로 나 바로 나
우우 우우 우우우
우우우우우
우우 우우 우우우우
너의 창을 향해 내린
이 밤의 의미는
바로 나 바로 나
너의 두 뺨 위로 떨어진
슬픔의 대상도
바로 나 바로 나
내 가슴속에 피는
붉은 꽃들은
당신을 향하였고
영원의 향기에 취해
춤을 추다가
깊고 깊은 잠에 빠졌네
너의 창을 향해 내린
햇살의 의미는
바로 나 바로 나
너의 두 뺨 위로 떨어진
눈물의 대상도
바로 나 바로 나
우우 우우 우우우
우우우우우
우우 우우 우우우우
내 가슴속에 피는
붉은 꽃들은
당신을 향하였고
영원의 향기에 취해
춤을 추다가
깊고 깊은 잠에 빠졌네
너의 창을 향해 내린
햇살의 의미는
바로 나 바로 나
너의 두 뺨 위로 떨어진
눈물의 대상도
바로 나 바로 나
우우 우우 우우우
우우우우우
우우 우우 우우우우
우우 우우 우우우
우우우우우
우우 우우 우우우우"
우리 사랑은,"2,281",찰리빈웍스,"만약 우리 사는 동안 아픔이 없다면
단지 짧은 삶이 그리 의미가 있을까
나는 바람도 버티기 힘들곤 하지
그래도 괜찮아질 거야
만약 우리 사는 동안 슬픔이 없다면
스쳐가는 80년이 의미가 있을까
거리를 걷다가 철렁 엎드리곤 해도
그래도 괜찮아질 거야
마음들은 전부 소중했던 추억이니
전부 모아 살아갈래
다시 몰아치는 바람 찾아와도
우리 사랑은
만약 우리 걷던 길이 의미가 없다면
지금까지 여정들도 있지 않을 거야
나는 지금껏 발버둥친 게 다지만
그래도 잘 살아왔잖아
마음들은 전부 소중했던 추억이니
전부 모아 살아갈래
다시 몰아치는 바람 찾아와도
우리 사랑은
마치 다시 처음부터 돌아간 것처럼
갈피를 잡지 못해 또 엉엉엉 울다가
마음들은 전부 소중했던 추억이니
전부 모아 살아갈래
다시 몰아치는 바람 찾아와도
우리 사랑은"
아득히 먼 곳,99,이승재,"찬바람 비껴 불어 이르는 곳에
마음을 두고 온 것도 아니라오
먹구름 흐트러져 휘도는 곳에
미련을 두고 온 것도 아니라오
아 어쩌다 생각이 나면
그리운 사람있어 밤을 지새고
가만히 생각하면
아득히 먼곳이라
허전한 이 내 맘에 눈물 적시네

황금빛 저녁 노을 내리는 곳에
사랑이 머무는 것도 아니라오
호숫가 푸른 숲속 아늑한 곳에
내님이 머무는 것도 아니라오
아 어쩌다 생각이 나면
그리운 사람 있어 밤을 지새고
가만히 생각하면
아득히 먼곳이라
허전한 이 내 맘에 눈물 적시네
아 어쩌다 생각이 나면
그리운 사람 있어 밤을 지새고
가만히 생각하면
아득히 먼곳이라
허전한 이 내 맘에 눈물 적시네"
속아도 꿈결,"12,075",가을방학,"산책이라고 함은
정해진 목적 없이
얽매인 데 없이
발길 가는 대로 갈 것
누굴 만난다든지
어딜 들른다든지
별렀던 일 없이
줄을 끌러 놓고 가야만 하는 것
인생에 속은 채 인생을 속인 채
계절의 힘에 놀란 채
밤낮도 잊은 채 지갑도 잊은 채
짝 안 맞는 양말로
산책길을 떠남에
으뜸 가는 순간은
멋진 책을 읽다
맨 끝장을 덮는 그 때
인생에 속은 채 인생을 속인 채
계절의 힘에 놀란 채
밤낮도 잊은 채 지갑도 잊은 채
짝 안 맞는 양말로
산책길을 떠남에
으뜸 가는 순간은
멋진 책을 읽다
맨 끝장을 덮는 그 때
이를테면 봉별기의 마지막 장처럼
속아도 꿈결 속여도 꿈결
굽이 굽이 뜨내기 세상
그늘진 심정에 불 질러 버려라
속아도 꿈결 속여도 꿈결"
Paradise,"1,138",스웨덴세탁소,"두근두근 찌릿찌릿
병에 걸린 것 같아요
그대 나를 바라보는 순간 마다 난
빙글빙글 어질어질
돌아버릴 것 같아요
저 하늘의 별이라도 주고 싶어
지금 너에게 달려가
한 쪽 무릎 꿇고
사랑의 세레나데 불러
떨리는 두 손을 잡고
그대 나를 안으면
오 지금 이 순간 I feel paradise
조근조근 소근소근
녹아버릴 것 같아요
그대 나를 불러주는 순간마다 난
살랑살랑 향긋향긋
취해버릴 것 같아요
그대 내게 다가오는 걸음마다 난
지금 너에게 달려가
한 쪽 무릎 꿇고
사랑의 세레나데 불러
떨리는 두 손을 잡고
그대 나를 안으면
오 지금 이 순간 I feel paradise
그대만을 위한 세레나데
떨리는 두 눈을 보며
내게 입을 맞춰요
오 그대와 나의 paradise"
이젠 사랑할 수 있어요,337,해바라기,"난 눈물이
메마른 줄 알았어요
여태 사랑을
다시 못할 줄 알았어요
오늘 난 자욱한 연기 사이로
사랑의 짝을 보았어요
난 지금껏
어둔 밤을 헤맸어요
여태 지워야할 기억이
너무 많았아요
오늘 난 식어버린 마음 구석에
사랑의 불씨를 당겼어요
이제 다시 이제 다시
사랑할 수 있어요
이제 진정 이제 진정
웃을 수 있어요
방금 하신 얘기
그 눈길이 아쉬워
그대 곁에서 훨훨
떠날 수는 없어요
이제 다시 이제 다시
사랑할 수 있어요
이제 진정 이제 진정
웃을 수 있어요
방금 하신 얘기
그 눈길이 아쉬워
그대 곁에서 훨훨
떠날 수는 없어요
떠날 수는 없어요"
"너는, 꽃","8,662",노르웨이 숲,"어디서 불어올까
코끝에 바람이 스쳐와
너처럼 괜시리 기분이 좋아지는걸
웃는 모습마저도
날 설레게만 하는 이유
꽃처럼 한 철만 사랑할 수 있다면
너는 꽃처럼 아름다워
눈을 마주칠 수가 없어 널
순간의 순간마저 놓치고 싶지가 않아
너는 꼭 내 옆에 있기를
내 맘을 알아주기를
시간이 흘러도
꽃처럼 항상 내게만 웃어줘
울고 있던 니 모습
날 아프게 하지 말아요
꽃처럼 언제나 밝게 웃어주기를
너는 꽃처럼 어여뻐서
눈을 마주칠 수가 없어 널
순간의 순간마저 놓치고 싶지가 않아
너는 꼭 내 곁에 있기를
내 맘을 알아주기를
시간이 흘러도
꽃처럼 항상 내게만 웃어줘
너는 꽃보다 아름다워
보고 있을 땐 더 아름다운걸
지금 이 순간도
보내고 싶지가 않아
너는 꼭 내 옆에 있기를
내 손을 잡아주기를
오늘이 지나면
꽃처럼 항상 내게만 웃어줘"
"여느날의 내가 어느날의 너에게 (Vocal 김민기 Of 투엣, 민유)","3,615",타임브릿지,"지친 하루 끝에
온전히 혼자가 된
잠못드는 밤
작은 마음에
어른이 되면
다를 것 같던 삶이
보통날의 연속일 때
어디로 가야할지
얼마나 가야할지
아득하기만한 이 길에서
바람을 타고
들려오는 노래 속에
새하얀 구름 꿈 속의
널 생각해
너완 다른 내가
언젠가는 네가 될 수 있게
별처럼 있어줘 늘 볼 수 있게
작은 마음에
익숙해지면
무뎌질 것 같던 날이
아픈날의 연속일 때
어디로 가야할지
얼마나 가야할지
아득하기만한 이 길에서
바람을 타고
들려오는 노래 속에
새하얀 구름 꿈 속의
널 생각해
너완 다른 내가
언젠가는 네가 될 수 있게
별처럼 있어줘
달빛에 잠긴
너와 나의 하루 끝에
어둠 속 밤을 비추는
널 찾을게
불어오는 바람
끝에 내가 서있을거야
잘하고 있어
다 잘될거야"
기다린다는 건,383,정흠밴드,"오 눈을 감고 있어도
너의 모습이 보이는 것
오 귀를 막고 있어도
네 숨소리가 들리는 것
이제는 잊어보려 해도
내겐 지워지지가 않는
이제는 보내야 하지만
내겐 너무 소중 했었던
기다린다는 건 너를
말로는 표현할 수 없는 아픔이야
기다린다는 건
가슴으로 부르는 슬픈 이 노래야
너의 눈빛 너의 목소리
이제는 잡을 수가 없지만
우리의 시간 우리의 약속
이제는 눈물로만 남았네
이제는 잊어보려 해도
내겐 지워지지가 않는
이제는 보내야 하지만
내겐 너무 소중 했었던
오 기다린다는 건 너를
말로는 표현할 수 없는 아픔이야
기다린다는 건
가슴으로 부르는 슬픈 이 노래야"
그냥 조금,"17,398",어반자카파,"그냥 조금
나 맘이 답답한 것
뿐이야
자꾸 먹먹해지는 것
뿐이야
그냥 조금
그냥 조금
세상이 원망스러운 거야
떠나야 한다면
간다면
어쩔 수 없겠지만
그냥 조금
조금 많이 아파
나와 나란히
걷던 그대
말없이 걷던 그 때
그게 생각나서
겁이 나도록
환하게 웃던 얼굴
그게 생각나서
그게 좀 슬픈 거야
그냥 조금
나 맘이 답답한 것
뿐이야
자꾸 먹먹해지는 것
뿐이야
그냥 조금
그냥 조금
세상이 원망스러운 거야
떠나야 한다면
간다면
어쩔 수 없겠지만
그냥 조금
조금 많이
아파
알아
어쩔 수 없다는 것
그대 가 더 힘든 것
모두 알고 있어
화가 나도록
눈부신 하늘 아래
둘이 아니라는 것
그게 좀 슬픈 거야
그냥 조금
그냥 조금
그냥 조금
그냥 조금
그냥 조금
그냥 조금
그냥 조금
내일이
오지 않을 것만 같아
떠나야 한다면
간다면
견딜 순 없겠지만
나를 달래 견뎌볼게
그럴게
그냥 조금
나 맘이 답답한 것
뿐이야
자꾸 먹먹해지는 것
뿐이야
그냥 조금
그냥 조금
세상이
원망스러운 거야
떠나야 한다면
간다면
어쩔 수 없겠지만
그냥 조금
조금 많이 아파"
Gimme a Chocolate,"7,442",조정석,"상콤한 이 밤 난 또
그대 얼굴이 자꾸 떠올라요
오늘도 술맛이 달겠네
La La La La La La
Um 나도 나를 잘 몰라요
달콤한 카푸치노 같은
그대는 내 눈에는 엔젤
이 내맘을 그대도
알런지 모르것다 몰라요
한없이 맑았던 그대의 눈빛이
그리워요 나의 그대
Gimme a Chocolate Gimme a Vitamin
그대는 새콤달콤 나의 엔돌핀
Gimme a Chocolate Gimme a Vitamin
그대와 함께 영원히
못난이 인형같은 얼굴도
내 눈에는 무조건 미스코리아
알잖아 너희들도 모르겠는데
알거야 알아줘
유난히 밝았던 그대의
곁으로 달려가요 지금 나는
Gimme a Chocolate Gimme a Vitamin
그대는 새콤달콤 나의 엔도르핀
Gimme a Chocolate Gimme a Vitamin
그대와 함께 영원히
Gimme a Chocolate Gimme a Vitamin
그대는 새콤달콤 나의 엔돌핀
Gimme a Chocolate Gimme a Vitamin
그대와 함께 영원히
그대와 함께 이밤을 우
You are my Sunshine
Forever"
I Hope You’re Well,"1,239",허회경,"영원 같던 시간들은
때로는 우릴 지나쳐버리네
갈 곳 없는 우리들은
머무를 쉼터를 빙빙 찾아가네
I saw your face
I saw your time
I saw your face
I hope you're well
바보 같은 내 이야기는
때로는 당신을 위로하곤 하네
흔들리는 우리들은
머무를 쉼터를 빙빙 찾아가네
I saw your face
I saw your time
I saw your face"
Lovable,"9,974",1415,"널 처음 만났던 날
난 바로 알았지
내 인생에 네 손만
잡고 있을 거란 걸
떨리지만 이런 말 해주고 싶었어
너를 좋아한다고
한 손에 잡힐 만큼
가는 네 손목까지
머릴 넘겼을 때
비치는 네 목선까지
떨리지만 이런 말 해주고 싶었어
love you love you
이런 말 지금 말할게
너를 사랑한다고
발걸음을 맞춰
걷는 작은 발목까지
가득 담아서 oh my mind
이제서야 네게 고백하는
내 맘을 마주친
그 순간 oh my mind
hold my hand
never let me fall
let this feeling flow
what a feeling to be here with you
떨리지만 이런 말 해주고 싶었어
love you love you
이런 말 지금 말할게
떨리지만 이런 말 해주고 싶었어
너를 사랑한다고"
