Title,Likes,Singer,Lyrics
우린 알고 있잖아,594,주예인,"네가 떠난 자리를 바라보다가
문득 정신을 차려 생각을 해봤어
결국 이렇게 될 걸 알았었는데
사실 이유는 잘 모르겠어
매일 아침 눈을 뜨듯
서로 무뎌진 탓일까
시간에 못 이겨 결국 져버린
우리의 무관심 탓일까
우린 왜 그렇게 외로웠을까
우리는 왜 서로 불편해진 걸까
억지로 이유를 찾으려고
애쓰고 있는 건 아닐까
사실 이유란 건 없는 것 같아
우린 이미 알고 있는 것 같아
억지로 이유를 만들려고
애쓰는 거란 걸 알면서
네가 없는 하루를 살아보다가
문득 정신이 들어 생각을 해봤어
결국 이렇게 될 걸 알았으면서
아직 이유는 잘 모르겠어
우린 왜 그렇게 외로웠을까
우리는 왜 서로 불편해진 걸까
억지로 이유를 찾으려고
애쓰고 있는 건 아닐까
사실 이유란 건 없는 것 같아
우린 이미 알고 있는 것 같아
억지로 이유를 만들려고
애쓰는 거란 걸 알잖아"
내게 가까이 붙어 걸어줄래,394,초승 (CHOSNG),"쓸어 넘기는 머리에
지는 해가 물들어 빛나고
네 눈 속엔 노을이 피어
따뜻해 널 보면
알 수 있었어
내 느린 걸음을 맞춰주는 너라서
오늘 달이 참 예쁘다는
네 말을 난 알아
조금만 더 걸을까
가까이 붙어 걸을까
돌아가는 길에 서로의 향이
서로에게 배어나게
I wish to know I wish to see you
너의 모든 시간 오롯이 나
I wish to know I wish to see you
나의 모든 시선 오로지 너
We got to love
서로에게 배어
않을래 헤어나오지
We got to love
조금만 더 걸을까
내게 가까이 붙어 걸어줄래
스치는 손에 간지러움이
우리에게 쓰여지게
I wish to know I wish to see you
너의 모든 시간 오롯이 나
I wish to know I wish to see you
나의 모든 시선 오로지 너
We got to love
서로에게 배어
않을래 헤어나오지
We got to love
별을 담은 네 두 눈으로
따뜻하게 날 비추는
그 모습 이대로만
I wish to know I wish to see you
우리 지금 이 시간 오롯이
I wish to know I wish to see you
나의 모든 시선 오로지 너
We got to love
걸음을 돌려 좀 더 걸을래
And you know what I want
이대로 스며 네게 닿을래
And you know what I want
We got to love
We got to love"
Melody,323,윤딴딴,"내가 본 그녀의 처음 모습은
마치 피아노 위의 새하얀 건반 같아
투명한 눈빛 그 안에 비춰진 내 모습도
맑아질 것처럼
오늘은 내게 어떤 표정 지을까
자꾸만 난 궁금해져
그녀 작은 표정 하나하나가
새로운 음악 같아
Melody Melody
너의 앞에서면 귓가에 흘려오는
Melody Melody
내 심장을 막 뛰게 하네
Melody
피아노 앞에서 노랠 부르는
어린 소녀 어여쁜 그 표정이 떠올라
상상만으로 내 맘도 참 기분이 좋아져
네가 더 좋아져
오늘은 내게 어떤 말을 건넬까
한번 더 난 궁금해져
저 멀리서 들려오는 목소리
Oh 음악 같아
Melody Melody
너의 앞에서면 귓가에 흘려오는
Melody Melody
내 심장을 막 뛰게 하네
Oh Melody
그대의 마음 담아 노래해줘요
Oh 내게 들려줘요
Melody Melody
너의 앞에서면 귓가에 흘려오는
Melody Melody
내 심장을 막 뛰게 하는
Melody Melody
너의 손에 맞춰 내 맘이 춤을 추듯
Melody Melody
사랑의 노랠 들려줘요
Melody
Melody
그대 따라 나 걸음 맞춰
Melody Melody
그대는 내 맘에 부는
내 Melody"
MAD,"1,447",Mokyo,"In the white cube without the window
Im gonna play alone
Sometimes i get mixed up
Like a bonfire that has been blue
Mixed with a thicky cut it down
don’t waste it lick it up
I don’t even know what mean
That goes for you so what
I don’t think so im done
Goes on look at our feet
I don’t even know what mean
That goes for you so what
I don’t think so im done
Goes on look at our feet
You lead me where I can’t walk
Where i can make it all i need
You’ll never lead me home
Cause im in the hole
You
Cause im in the hole
You
Cause im in the hole
Cause im in the hole
I have been searching for some
And i think you might
have what I’m looking for
Don’t Worry ‘bout
the dead sleep tight
Looking at my life where i stand
Uh
Something ‘bout you
looking dead look tight
No need to get it back
wasting all my time
Don’t let me catch you lying
I said look into my eyes
I saw myself slipping out of time
It’s not so bad
You know what you’re doing to me
I don’t even know what mean
That goes for you so what
I don’t think so im done
Goes on look at our feet
I don’t even know what mean
That goes for you so what
I don’t think so im done
Goes on look at our feet
that has been blue
Mixed with a thicky cut it down
don’t waste it lick it"
melon (ft.우원재),"1,743",Mokyo,"I tell you in my dreams
Put some rum in it
I freeze when I talk to you
It’s Like pretzel cracked it
There’s a lot of Dust in my hand
I lost it
the tangled threads
of consciousness
I cut through it
Lost up in the system
Come and see
the violence inherent
Be Quarantine
Come and see
The head of a critic
I’ll be your groupie
Someone’s holding back
Scooping on the bass
I am no mature but
feel like a kid
I'm in a race where no one's with me
I don’t have a
chance to get closer
But I’m running from
But I’m running still
I Ain’t conversate with
I tell you in my dreams
Put some rum in it
I freeze when I talk to you
It’s Like pretzel cracked it
There’s a lot of Dust in my hand
I lost it
the tangled threads
of consciousness
I cut through it
All the things that I don’t mean
sometimes it hurts to know the truth
All the questions asking me
what time i came home
what I’m doing
I’m so gifted at hating
what I don’t like the most
I’ve been losing
I don’t get no sleep so all the time
Everybody ask about it
Everybody test my body
눈대중으로 봐요 내 차림
I dig that 내 피드가
Everything
법 대 코스프레 교육
Pass 했지 Now u got it
Why u died
Tell me why u died
모두가 익명이 됐지
기스도 안나던 걘 지금 없어 대답이
Visual 요즘 4k
좋댔어
들여다보지않아도 보인대지
넌 좆됐어 새끼야
Back out 대피야
밤만 되면 들려 bell이
Huh Flash back
Return 그 때로
위태 나체로
니체 말데로
기대 내 친구가 울면서 huh
너무 단단해서 부서진 너
I tell you in my dreams
Put some rum in it
I freeze when I talk to you
It’s Like pretzel cracked it
There’s a lot of Dust in my hand
I lost it
the tangled threads
of consciousness
I cut through it
All the things that I don’t mean
sometimes it hurts
to know the truth
All the questions asking me
what time i came home
what I’m doing
I’m so gifted at hating
what I don’t like the most
I’ve been losing
I don’t get no sleep so all the time"
답,413,나상현씨밴드,"사라지는가
우리의 날들은
어딘가엔 남았을까
멀어지는가
품은 마음은
시간 속에 나를 묻고
멈춰있는가
어두운 거리로
떠밀려온 우리들은
작아지는가
나의 바람은
시간을 지나 마모되었나
더 많은 답을 원해
우리의 밤 속에
멀어지는 것들 우리
살아가는 방법
사라지는 법
우리는 알 수 없겠지만
기다리는가
그 어디에서도
본 적 없는 이야기들을
찾고 있는가
눈을 감고도
앞을 보고 있는 우리
더 많은 답을 원해
우리의 삶 속에
잃어가는 것들 우리
사랑하는 방법
잊어가는 법
우리는 알 수 없겠지만
찾아오는가
내 작은 하루 속
사라지지 않을 것들
생각하는가
희미한 기억 속
웃고 있을 우리의 시간"
담 (Original ver.),319,유다빈밴드,"담을 쌓아둔 우리의 눈앞은
캄캄해져만 가네
아주 조금씩 가까워진 듯
더 멀어지는 너의 어깨
작별이란 게 말이야
한때는 쉽다 느꼈었지만
너무 늦게 깨달았단 걸
난 이제야 안 거야 우우 우우
시간이 자꾸만 너에게서 나를
떼어낼수록 내게로 다가오는 것은
내뱉는 공기가 차가운지도 모르게
만드는 조그만 두려움뿐이야
작별이란 게 말이야
한때는 쉽다 느꼈었지만
너무 늦게 깨달았단 걸
난 이제야 안 거야 우우 우우
시간이 자꾸만 너에게서 나를
떼어낼수록 내게로 다가오는 것은
내뱉는 공기가 차가운지도 모르게
만드는 조그만 두려움뿐이야"
Still loving you,256,주예인,"Do you remember my baby
I still love you
I still love you
오랜 시간이 흘러 알게 됐어
이유를 찾던 그날 밤 말야
잠들지 못한 서로를 향한 마음
너는 아직도 나의 기억 속에
꿈결처럼 남아 새겨져있어
말하지 못한 그리움 가득 담아
그날 너에게 가고 있어
반짝이는 밤을 건너
감춰왔던 내 맘을
온전하게 말할래 널 그려왔다고
그날 그때로 달려갈게
빛나는 새벽을 넘어
더 이상 바보처럼 숨기지 않을래
널 기다렸다고 umm
Waiting for you tonight
and I'm still loving you
모른 척할수록
커지는 아쉬움 깊어만 가
차오르는 널 향한 감정
이 순간 전하고 싶어
지금 너에게 가고 있어
반짝이는 밤을 건너
감춰왔던 내 맘을
온전하게 말할래 널 그려왔다고
지금 내게로 달려와줘
빛나는 새벽을 넘어
애써 참아온 말을 아끼지 않을래
우릴 그려왔다고 umm
이제는 줄 거야 이런 내 마음을"
여름잠,173,조은세,"지워져 있었어 내 모든 하루가
포개어진 나의 손가락 사이로
풀잎의 종소리 마음에 깃들 때
다시금 마주할 수많은 질문들
새로웠던 마주함 사이로
지워졌던 마음이 떠올라
어디론가 갈 수 있을까
또 다른 어제를 묻고
그렇게 다시 일어선 지금
바래져 있었어 내 작은 하루가
얼어붙은 나의 한숨들 사이로
꽃잎의 목소리 귓가에 맴돌 때
찬 봄이 왔다고 이제야 알았지
소중했던 마주함 사이로
지워졌던 마음이 떠올라
다시 돌아갈 수 있을까
기다린 어제를 잊고
이렇게 다시 일어선
바래왔던 마주함 사이로
지워냈던 마음이 떠올라
한껏 날아갈 수 있을까
소중한 어제를 믿고
이렇게 다시 자라난
지나가는 사람들
지워가는 마음을
지나가는 사람들
지워가는 마음을
사랑하는 사람들
소중한 내 봄날들"
오늘부터 행복한 나,"1,461",정세운,"달빛 내리는 밤
난 또 얘기하지
떠나고만 싶어
밝은 빛 너머 어딘가로
지친 사람의 숲 엉킨 오해들로
머뭇머뭇 대던 여기를 떠나
내 안의 나를 만날래
민트빛 바다로
투명한 저 바람 따라
좌표는 난 몰라
내 마음이 흐르는 곳
지구는 돌아가
한동안 나 없다 해도
주문을 외워봐
오늘부터 행복한 나
그저 웃어넘길 많은 후회들을
그렇게 꼭 안고
한숨만 지며 그러진 마
하룰 산다 해도
세상 끝인 듯이
작은 꽃 하나에 우주를 보듯
나 살아갈 거야
민트빛 바다로
투명한 저 바람 따라
좌표는 난 몰라
내 마음이 흐르는 곳
지구는 돌아가
한동안 나 없다 해도
주문을 외워봐
오늘부터 행복한 나
달빛 내리는 밤
난 또 얘기하지
떠나고만 싶어
밝은 빛 너머 어딘가로
지친 사람의 숲
엉킨 오해들로
머뭇머뭇 대던 여기를 떠나
내 안의 나를 만날래
하룰 산다 해도 세상 끝인 듯이
작은 꽃 하나에 우주를 보듯
행복한 나"
기분파,81,김제형,"아침엔 눈 부신 햇살과도 같은 기분
그런 기분을 느꼈고
뭔가를 부지런히 시작하면서
끝을 상상
오후엔 돌연 답답한 기분이 들었고
그 매스꺼운 마음에
뭔가를 성급하게 쫓아다니며
밖을 걸었지
날씨가 먹먹하지 참
그게 내 기분을
조종하는 것 같았는데
오늘의 운세를 보니
모든 것들이 맞아떨어지는
날이라고 나왔는데
핑계가 안 되고 있어
아침엔 너의 기분도 챙긴 것 같은데
그게 어디로 샌 건지
모른 채 내가 애타게 찾고 있는 건
지금 내 기분
커피를 안 마셨지 참
그게 내 기분을
결정짓는 것 같았는데
어디서부터 꼬였나
언제부터 문제였나
차분하게 헤아리고 싶었는데
왜 세상이 시끄러운 거야
아침엔 눈 부신 햇살과도 같은 기분
그런 기분을 느꼈고
오후엔 떨어진 기분에 실망하며
자꾸만 뭔가에 쫓긴 채
너의 기분은 하나도 생각이 나지가
않는 것은 음-
딱히 중요하지 않았지"
당신은 평온을 찾았나요,722,이예린,"당신은 평온을 찾았나요
조금도 그립진 않나요
사실 나 당신 생각 많이 해요
언제나 아프지 말아요
당신과 나 함께 있을 때
온전한 내가 좋았어요
나 당신이 없는 만큼
더 씩씩하고 싶은데
이제 날 안아줄 수 없는 당신
이제 날 일으키지 못할 당신
이제 날 사랑하지 않는 당신
이제는 만날 수도 없을 당신"
그대에게 나의 이 마음 전하고파,"1,334",박창근,"강과 강을 사이에 두고
우리는 그리움의 시를 써요
비록 마음안의 강이지만
깊고도 깊어요
그대여 나를 선택해줘 고마워
그 마음 알아요
그대는 저 파란 하늘
나는 푸르고도 푸른 이 바다
아름다운
그대에게 나의 이 마음 전하고파
그대의 마음이 열려있다면
그대에게 나의 이 노래 전하고파
그대의 마음안에 내가 들어가고 파
강과 강을 사이에 두고
우리는 그리움의 시를 써요
비록 마음안의 강이지만
깊고도 깊어요
그대여 나를 선택해줘 고마워
그 마음 알아요
그대는 저 파란 하늘
나는 푸르고도 푸른 이 바다
아름다운
그대에게 나의 이 마음 전하고파
그대의 마음이 열려있다면
그대에게 나의 이 노래 전하고파
그대의 마음안에 내가 들어가고 파
그대에게 나의 이 마음 전하고파
그대의 마음이 열려있다면
그대에게 나의 이 노래 전하고파
그대의 마음안에 내가 들어가고 파
포근히 포근히
포그니 포그니"
네 번째 겨울 (feat. 재희 of 마인드유),378,문빛,"세 번의 겨울이 지나 어느새
네 번째 겨울을 함께 보내
짧고도 길었던 우리 시간들이
후회가 되지는 않아
어느새 담담해진 우리의 온도
되돌리기엔 너무 늦었단 걸 알기에
네 번째 봄이 돌아오기 전에
여기서 이제 안녕할까
지금의 우리는 서로 다른 길에서
마주 보고 마지막 인사를 건네려 해
넘치도록 서로를 사랑했었기에
웃으며 인사를 하고
우리 추억을 떠나보내
쉽게 잊혀지진 않을 거야 그래
흘러간 시간들을 붙잡을 수 없듯이
옅어진 우리의 사랑도 이제는
계절 속으로 흘려보내자
지금의 우리는 서로 다른 길에서
마주 보고 마지막 인사를 건네려 해
넘치도록 서로를 사랑했었기에
웃으며 인사를 하고
우리 추억을 떠나보내
흰 눈 사이로 널 떠올리면
함께 녹아 다 사라질까
안녕 또 안녕 무던한 인사로
맞잡은 두 손 놓을게
앞으로 너와 나 둘 사이 하루 끝에
서로가 없는 채로 살아야 하겠지만
넘치도록 서로를 사랑했었기에
행복했었던 그때를 덮어두고선 이제는
뒤돌아 걸어갈 우리를 안녕"
짠!(Cheers!),228,김용준,"하루가 왜 이리 긴건지
주말은 오기는 할-런지
오늘도 버티고
견디길 반복할 뿐

눈치보지 않고
나답게 하고픈데
용기가 나질 않아
그게 쉽진 않아

열번 넘어지면
열한번 일어나면 돼 Oh
어제 보다도 오늘은 조금 더
강해져가는 나니까

낭만을 채워
짠하고 소리쳐
짜릿하게 부딪혀
시원하게 다 웃어넘기게

너무 지칠 땐
혼자라고 느껴질 땐
나를 불러줘 이렇게 네 곁에
짠하고 나타날테니까
You know why

가끔씩
잊을 때가 있지
나는 누구 여긴 어딘지
뭐땜에 이렇게
바쁘게 달리는지

누가 뭐라해도
자신있다 했지만
어쩐지 좀 겁이 나
Oh, Can you hold me now?
(Hold me now)

열번 넘어지면
열한번 일어나면 돼 Oh
어제 보다도 오늘은 조금 더
강해져가는 나니까

낭만을 채워
짠하고 소리쳐
짜릿하게 부딪혀
시원하게 다 웃어넘기게

너무 지칠 땐
혼자라고 느껴질 땐
나를 불러줘 이렇게 네 곁에
짠하고 나타날테니까
You know why

오늘도 살아남기
수고하셨습니다
치열한 하루 속에
고생많으셨습니다

아무도 몰라줘도
자릴 지킨 우리 모두를 위하여-
내일도 모레도 멈추지 않을
나와 그댈 위하여- 오-

낭만을 채워
짠하고 소리쳐
짜릿하게 부딪혀
시원하게 다 웃어넘기게

너무 지칠 땐
혼자라고 느껴질 땐
나를 불러줘 이렇게 네 곁에
짠하고 나타날테니까
You know why"
베스트 셀러 (Best Seller),167,앤츠 (Ants),"매일 널 닮은 단어 몇 개를 골라
아직 채우지 못한
우리 둘만의 얘길 써내려 가고 있어

네가 좋아한다고 했었던 말도
싫어하는 것들까지도 잊지 않게
밑줄을 그을게

얼마나 생각하는지,
하루 종일 내 곁을 맴돌아
한 장 한 장 넘길 때마다
점점 더 특별해질 Story

언젠가 기다려왔던
이 설렘을 끝내지 않을래
조금 조금만 더 하다가
밤을 새는, 너는
나만의 Best Seller

너의 하루를 듣다 보면
어느새 조용하던 이 밤도
전부 달콤한 말들로 가득해져

너를 만나기 전 텅 비었던 페이지
이젠 다 말하지 못할 만큼
네 이름이 가득 채워지고 있어

언젠가 기다려왔던
이 설렘을 끝내지 않을래
조금 조금만 더 하다가
밤을 새는, 너는
나만의 Best Seller

늘 평범했던 내 맘속의
주인공을 찾은 것만 같아
너에게만 쓰인 표현까지도
간직해 두고 싶어

언젠가 바래 왔었던
이 얘기를 끝내지 않을래
한 장 한 장 넘길 때마다
누구도 보지 못한 Story

언젠가 기다려 왔던
이 설렘을 끝내지 않을래
조금 조금만 더 하다가
밤을 새는, 너는
나만의 Best Seller"
기대안해 (I Won't Get My Hopes Up),148,초코와 바닐라,"기대에 차 최선을 다했으면서
기대했다 하는 실망이 싫어서
이젠 기대 안 해라고 말하는 거짓말 뒤에
작아진 기대를 난 숨기곤 해

아주 나쁘게 결과가 와도
한 번쯤 웃어넘기고 싶은데

그게 쉽지 않아서 힘이 들어서
나 가끔 주저앉아 울곤 해
아프고 또 아픈데 덜 아프다고
애써 날 위로하곤 해


그 누구나 각자의 때가 있단 말
나도 알아 세상이 하는 그런 말
맘이 내게 말해 이미 아프게 넘어진 뒤에
다시 일어나도 상처는 있는 걸

한 번도 쉽게 생각한 적 없는데
한번 한번 기회들이 소중했는데
실패로 돌아온 어제와
다른 내가 되려고
다시 발걸음을 딛는 게 그게

쉽지 않아도 힘이 들어도
나 계속 나를 믿어보려 해
그때 그만뒀으면 어쩔 뻔했냐고
웃게 될 그 시간들이 온다고

만약 너도 나처럼 울고 있다면
그냥 마음 놓고 울었으면 해
얼어버린 아픔이 녹을 때까지
마음이 가라앉을 때까지
울어도 돼"
사랑하지 않는 밤,84,권순일 (어반자카파),"켜져가는 불빛
지나가는 오후
여느때와 같이 저무는

누군가의 하루
흔들리는 열차 속에
난 어딘가 공허해

어두워진 밤공기에
한 숨 뱉어보면
마주치는 내 마음과 달 하나

지나간 날들 속에
그런 밤이 있을까
말 없이 나를 사랑해주던
내가 아닌 나중에
어떤 위로 있을까
내가 나를 사랑하지 못해
I cannot love my self anymore

커져가는 우주
멀어지는 간격 속에
늘 그렇듯 살아가는

너와 나의 오늘
저마다의 하늘 위에
나- 난 너를 그려봐

시끄러운 마음 위로
두 눈을 감으면
마주치는 기억 너머 그 아이가
(나를 보고 웃네)

지나간 날들 속에
그런 밤이 있을까
말 없이 나를 사랑해주던
내가 아닌 나중에
어떤 위로 있을까
내가 나를 사랑하지 못해
I cannot love my self not anymore

Can’t love myself in the night
On this night
I lose myself
On this night oh -

난 가끔 나를 거울에 비춰
그려볼 때면 네가 생각나
나만큼 너도 외로운 밤이
많았을 텐데 oh -

지나간 날들 뒤엔
네가 서있던걸까
말 없이 나를 사랑해주던
네가 없는 나중에
어떤 말이 남을까
돌아보니 전부 눈부시던
you were still in here and forever

소란스런 아침
마주치는 사람들 속
무던히도 살아가는

너와 나의 오늘
포개지는 시간 속에
나- 난 그렇게 걸어가"
Happy Christmas!,63,임세모,"크리스마스에는 눈이 오면 좋겠어
창문을 활짝 열어 놓을 거야
산타가 올지도 모르니까
크리스마스 트리를 만들자

Merry Christmas!
Happy holidays!
Merry Christmas with lots of love
Merry Christmas!
Happy holidays!
I hope you can have a great Christmas and new year

크리스마스 트리 소원을 이뤄 줘
내년에 많이 많이 웃게
누군가 들어줄지도 몰라
소원을 담은 양말을 걸자

Merry Christmas!
Happy holidays!
Merry Christmas with lots of love
Merry Christmas!
Happy holidays!
I hope you can have a great Christmas and new year

Merry Christmas!
Happy holidays!
Merry Christmas!
Happy holidays!
Merry Christmas!
Happy holidays!
I hope you can have a great Christmas and new year"
나는 한다오,103,nokdu,"한참을 가만히 생각해 봐도 정말 모르겠어요
어쩌다 아니 언제부터였는지도 모르겠어요
이래서 저래서 그렇다고 다들 잘도 얘기하던데
이유도 몰라요 그냥 그렇게 됐나 봐요

나는 한다오 그대를 사랑
나는 한다오 그대를 사랑
나는 한다오 그대를 사랑
나는 한다오 그대를 사랑한다오

아무 말 없이 나를 바라봐 줘요
붉은 달이 떠도 불을 켜지 마요
부서줘요 나를 터뜨려 줘요 나를

차가워진 그 두 손을
내 가슴에 대어 줘요
오늘 밤도 내일 밤도 그러면 돼요

나는 한다오 그대를 사랑
나는 한다오 그대를 사랑
나는 한다오 그대를 사랑
나는 한다오 그대를 사랑한다오

다 가져줘요 내 모든 것 다 내어줄게요
다 가져줘요 내 모든 것 다 받아주세요"
밤기차,114,성해빈,"무작정 몸을 실은 밤기차는
어디로 향하는지 알 길이 없고
어두운 창에 비친 내 모습은
화려한 도시와 함께 멀어져 가네

너는 어디까지 이르렀는지
난 이미 멀리까지 와버렸는데
우린 지금 같은 외로움일까
더는 닿을 수 없는 곳에서

아 열차는 그리움을 싣고
잃어버린 나를 만나러 가네
어쩌면 긴 여행이 될지도 몰라
허나 나는 떠나야겠는걸

아 열차는 다정함을 싣고
흩어진 꿈들을 찾으러 가네
어느 날 불쑥 돌아올지도 몰라
그토록 찾아헤매던 나를
만나게 된다면

너는 어디까지 이르렀는지
난 이미 멀리까지 와버렸는데
우린 지금 같은 외로움일까
더는 닿을 수 없는 곳에서

아 열차는 그리움을 싣고
잃어버린 나를 만나러 가네
어쩌면 긴 여행이 될지도 몰라
허나 나는 떠나야겠는걸

아 열차는 다정함을 싣고
흩어진 꿈들을 찾으러 가네
어느 날 불쑥 돌아올지도 몰라
그토록 찾아헤매다가
어느 순간 알아버린 거야

그토록 찾아헤매던 나는
내 안에 있단 걸"
그냥 그게 그렇게,69,달탐사소년단,"긴 하룰 보내고 났어도
아무것도 한 게 없다는 생각에
괜히 술을 마시고 봤던 영화를 다시

비가 오는줄도 몰랐어
우산을 집에 놓고 와서
괜히 우울해지고 니 생각이 나서

그냥 그게 그렇게 되버린거야
너의 마음은 중요하지 않아

넌 가끔 나의 밤에 끝에 나타나서
나를 울려주면 되는거야


네가 떠오르지 않아서
널 잊게된줄 알았다는 생각에
다시 너를 그리고 봤던 영화를 또 다시

비가 오기를 기다렸어
우산을 집에 놓고왔어
괜히 우울해지게 니 생각이 나게

그냥 그게 그렇게 되버린거야
너의 마음은 중요하지 않아

넌 가끔 나의 밤에 끝에 나타나서
나를 울려주면, 내게 있어주면 되는거야

이제 나는 이렇게 되버린거야
(oh 나는) 중요하지 않아
넌 가끔 나의 밤에 끝에 나타나서

(나를 울려주면 나를 울려주면)
나를 울려주면, 내게 있어주면 되는거야"
도톤보리,42,주용정,"유독 차갑고 추웠었던
고향의 겨울을 피해
낮설지만 선선하고 따뜻한
바람이 불던 그 곳 아래서

알아듣지 못했던 말과
새로운 사람들 사이
철저하게 이방인이었던
우리가 우연히 만났어서

편안했었고
잠시의 시간도 소중했었던
가끔은 익숙해져 서운해 하던
여렸던 너의 마음들이 예뻐 보였던

추운 날씨에 서툰 노랠 들으며
따라 불렀던 너의 입술
그저 맑았던 날들의 우리

함께 걷던 기억들과
매일 듣던 같은 노래가
더 이상은 생각이 안 난다 해도
마음 어딘가엔 환하게 항상 남아있을테니

사랑했던 시간들과
애틋했던 표정들까지
아름답던 우리 그날의 시간들
영원히 남아서 너의 마음들을 비춰 줄 거야

비가 내리면
지붕 아래 골목에 몸을 피했던
가끔 다른 방향의 기차를 타고
잘못 내렸던 동네 길조차 설레였었던

모두들 떠나고
공연이 끝나버린 늦었던 그 다릴 걸으며
우리만 남아있던 도시의 밤

함께 먹던 기억들과
매일 부르던 그 노래가
더 이상은 생각이 안 난다 해도
마음 어딘가엔 환하게 항상 남아있을거야

사랑했던 감정들과
부끄럽던 실수들까지
아름답던 우리 그날의 추억들
멋지게 남아서 우리를 항상 설레게 할거야

우— 우—"
Here,19,HWANJI (환지),"새벽 6시에 일어나
세수하고 거울을 보면
공허하고 결핍된 나의 모습에
웃음짓다 길을 나서네
젖어있는 하늘
날 적시는 빗소리
걸어가는 사람들 속에
나 홀로 죽어있네
i was here in love
i waw here in despair
you was here in love
you was here in depair"
요즘같이 꽃피는 계절에 (Remaster),20,망고팔트 (MangoPhalt),"요즘같이 꽃 피는 계절에
죽고 못 살았던 기억이 되살아나서
너랑 처음 만났던 그 곳에
그냥 멍때리다 우연히 찾아갔나 봐
아직 기억하고 있을까
5월의 캠퍼스 그 거리
뜨겁게 사랑했던 그 때로
돌아 갈 순 없지만
왠지 니가 그리워
요즘같이 꽃 피는 계절에
죽고 못 살았던 기억이 되살아나서
너랑 처음 만났던 그 곳에
그냥 멍때리다 우연히 찾아갔나 봐
넌 내 젊은 날
사랑했던 추억
우리 마지막이였던날
솔직히 다잊혀지지않아
용기내 붙잡았다면 어쩌면
아직 사랑했을까
계속 뜨거웠을까
요즘같이 꽃 피는 계절에
죽고 못 살았던 기억이 되살아나서
너랑 처음 만났던 그 곳에
그냥 멍때리다 우연히 찾아갔나 봐
참 소중했던
내 전부였던 널
이젠 잊고 살아
잘 지냈음 해
행복했으면 해
처음 그때처럼
우리 다시 만나자는 건 아니야
그냥 아름답던 추억에 취했을 뿐이야
내가 너무 찌질 해서도 아니야
아직 못 지웠던 사랑이
남았을 뿐이야
요즘같이 꽃 피는 계절에
죽고 못 살았던 기억이 되살아나서
너랑 처음 만났던 그 곳에
그냥 멍때리다 우연히 찾아갔나 봐"
물이 되는 꿈 (Remastered),"1,394",루시드폴,"물, 물이 되는 꿈

물이 되는 꿈, 물이 되는 꿈

꽃, 꽃이 되는 꿈

씨가 되는 꿈, 풀이 되는 꿈

강, 강이 되는 꿈

빛이 되는 꿈, 소금이 되는 꿈

바다, 바다가 되는 꿈

파도가 되는 꿈, 물이 되는 꿈



별, 별이 되는 꿈

달이 되는 꿈, 새가 되는 꿈

비, 비가 되는 꿈

돌이 되는 꿈, 흙이 되는 꿈

산, 산이 되는 꿈

내가 되는 꿈, 바람이 되는 꿈

다시 바다, 바다가 되는 꿈

모래가 되는 꿈, 물이 되는 꿈

물, 빗물이 되는 꿈

냇물이 되는 꿈, 강물이 되는 꿈

다시 바다, 바다가 되는 꿈

하늘이 되는 꿈, 물이 되는 꿈"
Wedding Day,"1,515",담소네공방,"세상에 한 번뿐인 오늘
이렇게 마주하고 있네요
얼마나 많은 날들을
함께 이뤄갈까요
It's beautiful
You’re my sunshine
수줍게 웃고 있는 모습이
동화 속 주인공들 같아요
서로를 바라볼래요
꼭 안아줄래요
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더 말이에요
평생을 함께하는 거죠
이제는 되돌릴 수 없어요
세상을 다 준 다 해도
절대 바꿀 수 없는 것
이런 게 사랑이죠
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더 말이에요
아무 말 하지 않아도
이제는 알 수 있죠
서로를 바라만 보아도
언제나 함께이겠죠
어떤 것도 두렵지 않죠
영원히 행복하기를 바라요
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더
It's beautiful
happy wedding day
그 어떤 말들도 사랑이 되겠죠
It's beautiful
shinning wedding day
사랑이 눈에 보여요
그 누구보다 더 말이에요"
#GoodNight,51,늑대소녀,"오늘 하루도 지쳤니
너의 하루는 어땠는데
나에게 너의 하루를 털어놓고
우리 크게 숨 좀 쉬어보자
오늘 하루도 힘들었지
나도 오늘은 좀 지쳤어
씁쓸함은 숨에 섞어 날려버리고
우리 오늘 밤은 잠들자
Good Night
Good Night
Good Night 너의 밤이
Good Night
Good Night
Good Night 너의 밤이
오늘 하루는 어땠니
너의 하루는 괜찮았니
나에게 너의 하루를 털어놓고
우리 크게 숨 좀 쉬어보자
오늘 하루도 힘들었지
나도 오늘은 힘들었어
피곤함은 숨에 섞어 날려버리고
내일을 그리며
우리 오늘 밤은 잠들자
Good Night
Good Night
Good Night 너의 밤이
Good Night
Good Night
Good Night 나의 밤이
오늘 하루가 길었지
나의 하루도 참 길더라
길었던 만큼 수고 했단 말을
너에게 꼭 전해주고파
너의 꿈이
너의 꿈속이
너의 꿈속이 편안하기를
나의 꿈이
나의 꿈속이
나의 꿈속이 편안하기를
Good Night
잘자요"
