Title,Likes,Singer,Lyrics
마음을 담아,"6,892",성시경,"거리 위로 부서지는 햇살에
이 계절의 모든 것들이 반짝여
짧은 기지개를 켜고 창가에
멀리 오후의 하늘을 잠시 바라봐

괜찮은 걸까 난 이대로 다 잘 하고 있나
어렵기만 한 나의 질문 끝엔 늘 대답처럼
그래 네가 있어

스치는 바람에 마음을 담아 너에게로
오늘도 안녕하길
고단한 하루와 모르는 내일도
내가 너의 곁이 되길

때론 시간 속에 숨을 쉬는 게
그 이유만으로 조금은 외로워
크게 심호흡을 하면 나을까
그래 어느새 난 너를 생각했나 봐

쉽지 않지만 늘 너에게 좋은 사람이길
때론 위로가 때론 다독임이 때론 쉴 곳이
너에겐 내가 있어

지금 이 노래에 사랑을 담아 너에게로
언제나 행복하길
아침이 오듯이 너에게 닿기를
사랑하는 나의 맘이

꿈이라 해도 좋은 걸 너는 내게 그런 사람
느리지만 가고 있어 나의 모든 마음을 담아

날 지난 바람이 너에게 닿을 때
너도 나를 생각할까
날 떠난 노래가 네 귓가에 스칠 때
내 마음이 느껴질까

스치는 바람에 마음을 담아 너에게로
오늘도 안녕하길
고단한 하루와 모르는 내일도
내가 너의 곁이 되길"
노래해요 (Duet with 최백호),"14,399",김호중,"맘이 울적한 날엔 노래를 불러요
즐거운 노래든 슬픈 노래이든
맘이 외로운 날엔 노래를 불러요
휘파람으로든 작은 소리로든
어차피 흘러가는 우리네 인생살이
하루라도 우울하게 보낼 이유가 없죠
두 팔을 높게 들고
가슴을 활짝 열어 소리쳐봐요
맘이 아픈 날에는 노래를 불러요
짧은 노래이든 긴 노래이든
어차피 흘러가는 우리네 인생살이
하루라도 우울하게 보낼 이유가 없죠
두 팔을 높게 들고
가슴을 활짝 열어 소리쳐봐요
맘이 서글픈 날엔 노래를 불러요
기타를 치면서 춤을 추면서
춤을 추면서"
연못,"3,285",최유리,"괜찮은 느낌 이대로 나를 봐
어디가 못났을지
어디로 갈지도 모르는 마음에
여전히 이곳 그대로
몰랐었어 내 모습들
아직 떠돌던 마음들도 모른 채
솔직히 말할게 여기 나와 닮아
비춰지던 모습들
영문도 모를 사람이 쳐다보면
아 이게 나인 거라며
다가왔어 내 모습들
여전히 떠도는지도 난 모른 채
오 저기 봐 나를 가득하게 담은
휘청이게 하는 바람
언제 이리저리 나를 따라다녀
내가 물에 있도록
이 모습이 내가 맞냐고
물어봤지 답은 없어도
꿈에 떠올랐단 이유로
나 모르는 척하게 됐어
더 솔직히 말할게 여기 나와 닮아
묻어지던 모습들
눈을 꼭 감고 다시 또 눈을 떠
변해온 난 그대로
담아왔어 내 모습들
흐르던 내 눈물 나의 눈
모두 가린 채
오 저기 봐 나를 가득하게 담은
휘청이게 하는 바람
언제 이리저리 나를 따라다녀
내가 물에 있도록
이 모습이 내가 맞냐고
물어봤지 답은 없어도
꿈에 떠올랐단 이유로
나 모르는 척하게 됐어
사람 꿈에 지나 나타나
언제 지나갔는지 몰라
난 모르는 것들뿐이야
어느새 나와 닮은 물 흐름 속에
잔잔하게 나를 뒤흔들은 모습들은
오 저기 봐 나를 가득하게 담은
휘청이게 하는 바람
언제 이리저리 나를 따라다녀
내가 물에 있도록
이 모습이 내가 맞냐고
물어봤지 답은 없어도
꿈에 떠올랐단 이유로
나 모르는 척하게 됐어"
옛날비,"2,743",최유리,"구름이 가득한 낭만에 살았고
마주 보며 어여쁜 미솔 띄곤 했지
조금은 부담을 가지곤 했었어
하지만 우리가 함께 하면
기쁘지 않겠니
우리 항상 멋진 산에 오르자
우리가 등지고 있던 산을
언젠가 낡아 사라질 사진은
없이 추억은 가슴에다
비를 닮은 그대는 항상
내가 쓴 이 우산을
언제든 닿을 수 있듯이 바라보았고
나는 그런 그대를 보며
쓰라린 이 마음을
이번 비에 흘려보낼게요
이만큼 동안의 수많은 사람들
마주 보며 어여쁜 널 그리워했지
조금은 서러워 울기도 했었어
하지만 우리가 함께 하면
기쁘지 않겠니
우리 항상 멋진 산에 오르자
우리가 등지고 있던 산을
언젠가 낡아 사라질 사진은
없이 추억은 가슴에다
비를 닮은 그대는 항상
내가 쓴 이 우산을
언제든 닿을 수 있듯이 바라보았고
나는 그런 그대를 보며
쓰라린 이 마음을
이번 비에 흘려보낼게요
이번 비에 흘려보낼게요"
사랑인가 봅니다,"4,683",박승화 (유리상자),"마음속 그대를 보니 나는
행복합니다
하루가 모자를만큼 그리운 사람
눈뜨면 사라질까봐 차마
눈뜨지 못해
눈물이 차오를만큼 보고픈 사람
사랑인가봅니다
사랑인가봅니다
이유없이 눈물이
사랑인가봅니다
외로웠던 수많은 날은
이제 안녕입니다
같은하늘 바라보며 사랑할래요
우 우
햇살속 그대의 미소
나는 행복합니다
설레는 가슴을 모두
가져간 사람
말하면 사라질까봐
차마 말하지못해
입술에 맴도는 그말
사랑합니다
사랑인가봅니다
사랑인가봅니다
이유없는 웃음이
사랑인가봅니다
외로웠던 수많은
날은 이제 안녕입니다
같은하늘 바라보며 사랑할래요
가끔은 바보같은 내사랑이
부담이 될까 두려워
난 겁이납니다
남아있는 수많은 날을
함께 걸어갈 사람
같은하늘 바라보며 사랑할래요
남아있는 수많은 날을
함께 걸어갈 사람
같은하늘 바라보며 사랑할래요"
너무아픈사랑은사랑이아니었음을,995,양현경,"그대 보내고 멀리 가을새와 작별하듯
그대 떠나보내고 돌아와
술잔 앞에 앉으면 눈물 나누나

그대 보내고 아주 지는
별빛 바라볼 때
눈물 흘러내리는 못다한 말들
그 아픈 사랑 지울 수 있을까

어느 하루 비라도 추억처럼
흩날리는 거리에서
쓸쓸한 사람 되어
고개 숙이면 그대 목소리
너무 아픈 사랑은
사랑이 아니었음을

어느 하루 바람이 젖은 어깨 스치며
지나가고 내 지친 시간들이
창에 어리면 그대 미워져
너무 아픈 사랑은
사랑이 아니었음을
이젠 우리 다시는
사랑으로 세상에 오지 말기
그립던 말들도
묻어버리기 못다한 사랑
너무 아픈 사랑은
사랑이 아니었음을
너무 아픈 사랑은
사랑이 아니었음을"
너 정말 예쁘다,"5,217",최낙타,"왜 넌 그렇게 예쁜 건데
허락 없이 내 맘 흔들어
시도 때도 없이
오늘 유난히 더 예쁜데
하루 종일 너만 생각하다
아무것도 못했어
나비처럼 넌 날아와서
사랑이란 꽃을 피워주네
태양을 향한 꽃처럼
내 눈은 네게만 향해
넌 정말 예뻐도 너무 예뻐
예고도 없이 내 맘 차지해
눈 못 뜨겠어
어딜 봐도 니가 보여
falling 내 맘에 니가 내려서
자꾸 웃음이 번져 나와
시도 때도 없이
falling 내 눈에 니가 내려서
가끔 눈물이 새어 나와
조금 낯선 설레임에 행복해
오늘 유난히 더 예쁜데
하루 종일 너만 생각하다
아무것도 못했어
나비처럼 넌 날아와서
사랑이란 꽃을 피워주네
태양을 향한 꽃처럼
내 눈은 네게만 향해
넌 정말 예뻐도 너무 예뻐
예고도 없이 내 맘 차지해
눈 못 뜨겠어
어딜 봐도 니가 보여
falling 내 맘에 니가 내려서
자꾸 웃음이 번져 나와
시도 때도 없이
falling 내 눈에 니가 내려서
가끔 눈물이 새어 나와
조금 낯선 설레임에 행복해
지금 나 좀 심각해
네 생각에 아무것도 못해
아무래도 이 맘
전해야 할 것만 같은데
부디 너도 내 맘과 같기를
falling 내 맘에 니가 내려서
자꾸 웃음이 번져 나와
시도 때도 없이
falling 내 눈에 니가 내려서
가끔 눈물이 새어 나와
조금 낯선 설레임에 행복해"
연어,752,김필선,"나는 널 사랑하고 있나 봐
어느 밤에 깨달은 거야
사랑이 처음은 아닌데
사랑이 물에 젖는 것이었으면
나를 외롭게 하고 힘들게 하는 너를
흐르기 시작했던 곳으로
돌아오게 만들어
너의 속에 품은 사랑을 보여줘
햇살처럼 따스한 색깔을
가지고 있는 너
자기야 너는 강을 거슬러
그저 나의 품에 안기기만 하면 돼
나는 네게 애틋하고 있나 봐
잠에 깨서 깨달은 거야
꿈속에서 떠나는 너를
붙잡을 수가 없었어 왠지
그때 나의 꿈이 물에 젖었었다면
아마도 나의 눈이 어항처럼
출렁댔겠지
너의 속에 품은 사랑을 보여줘
햇살처럼 따스한 색깔을
가지고 있는 너
자기야 너는 강을 거슬러
그저 나의 품에 안기기만 하면 돼"
너를 좋아하나 봄,"2,067",동경소녀,"쿵쿵 두근거리네
쿵쿵 너를 좋아하나봄
봄비내려 움트는 마음에
살며시 콩 뽀뽀해줌 좋겠어
콩콩 콩닥거리네
콩콩 너를 사랑하나봄
봄빛가득 한아름 담아서
아주 튼튼히 쿵 안아줌 좋겠어
나의 봄날같은 그대여
나의 햇살같은 그대여
나의 봄비같은 그대여
나는 너를 좋아해
자꾸 두근두근 거리는
자꾸 콩닥콩닥 거리는
이 맘을 정말 어찌해
많이 좋아해 너를
똑똑 자리 있나요
똑똑 안에 누구 있나요
새싹처럼 꽃피운 사랑이
예쁜 봄길 가득 서로 채워지길
나의 봄날같은 그대여
나의 햇살같은 그대여
나의 봄비같은 그대여
나는 너를 좋아해
자꾸 두근두근 거리는
자꾸 콩닥콩닥 거리는
이 맘을 정말 어찌해
많이 좋아해 너를
봄날이 다 지나고
어떤 계절이 와도
내 마음속엔 언제나
따스한 봄날
아름다운 날 모두
나의 봄빛같은 그대여
나의 봄길같은 그대여
나의 봄꽃같은 그대여
나는 너를 좋아해
자꾸 두근두근 거리는
자꾸 콩닥콩닥 거리는
이 맘을 정말 어찌해
많이 좋아해 너를
너를 너를"
31,"5,130",CHEEZE (치즈),"넌 커서 뭐가 될래
난 선생님이 될 거야
넌 커서 뭐가 될래
난 의사가 될 거야
어렸을 땐 마냥 멀게만 느껴졌지
시간이 이만큼 지났을 줄이야
사실 난 아직도 그 자리에 멈춰있는데
멈춰있는데
Nobody can be forever young
사실 별다를 건 없지만
Nobody can be forever young
But now we're 31
But now we're 31
넌 커서 뭐가 됐니
선생님은 되지 못했어
넌 커서 뭐가 됐니
의사 되기 참 어렵더라
어렸을 땐 전부 할 수 있다 믿었지
시간이 저만치 먼저 갈 줄이야
사실 난 아직도 아이처럼 멈춰있는데
멈춰있는데
Nobody can be forever young
사실 별다를 건 없지만
Nobody can be forever young
But now we're 31
But now we’re 31
Nobody can be forever young
사실 별다를 건 없지만
Nobody can be forever young
But now we're 31
But now we're 31
31
늦었지만 안 늦은 나이
31
많다기엔 좀 어린아이
31
늦었지만 안 늦은 나이
31
31"
로맨틱 선데이,"1,342",카더가든,"lalalalalalala
Romantic sunday
lalalalalalala
It’s a beautiful and shinning day
바람을 닮은 Melody
달콤한 휘파람 소리
lalalalalalala
All I need is your Love
파도가 멈추는 이 순간
눈부시게 빛나는 Sweet smile
꿈을 꾸듯 다가오는
환상의 Day and night
Sing for this moment 샤랄랄라
Singing my love 샤랄랄라
어린 날 꿈처럼 기억할게
I’ll remember again
lalalalalalala
Romantic sunday
lalalalalalala
It’s a beautiful and shinning day
손끝에 닿는 Memory
눈가에 내리는 Sunshine
lalalalalalala
All I need is your Love
바람이 불어오는 순간
들려오는 새들의 Dream song
춤을 추듯 아지랑이
꽃피는 Sunny day
Sing for this moment 샤랄랄라
Singing my love 샤랄랄라
어린 날 꿈처럼 기억할게
I’ll remember again
lalalalalalala
Romantic sunday
lalalalalalala
It’s a beautiful and shinning day
바람을 닮은 melody
달콤한 휘파람 소리
lalalalalalala
All I need is your Love
lalalalalalala
Romantic sunday
lalalalalalala
All I need is your Love
Woo Woo Woo"
좋아했나봐 (Feat. 매드클라운),"15,116",마인드유,"오랜만에 너의 이름을 난 들었어
잘 지낼까 문득 조금 궁금해졌어
너와 같이 보냈던 그 계절이 왔어
그 시절의 우리 둘은 행복했는데
너 없이 하루도 못 살 것 같았지
하지만 이제는 확실히 괜찮아
나 너를 많이 좋아했나 봐
난 내가 울게 될지 몰랐어
긴 세월이 지나 돌이켜 보면
철없던 그때가 조금 그리워져
살다 언젠가 마주칠 것 같았어
왠지 몰라도 꼭 볼 것 같았거든
잘 지내 난 요즘 그냥 그래
연애는 똑같고
어른 흉내 내느라 욕보네
차는 아직 없어 자전거 많이 타
꿈 앞에 덤덤해지고
외로움도 많이 타
근데 가끔 있지 생각나
8월의 여름 밤
애틋했던 우리가
너는 지금 어때 잘 지내고 있어
나는 아직 옥인동에서 음악하고 있어
알아봐주는 사람도 생겼는데 웃기지
반가워 소식 궁금했어
나 너를 많이 좋아했나 봐
난 내가 울게 될지 몰랐어
긴 세월이 지나 돌이켜 보면
철없던 그때가 조금 그리워져
너를 추억으로 남겨둘게
가끔 그리우면 맘속에서 꺼내볼게
미숙했던 우리 너무 빨랐던 건 시간
그때 그 시절 이젠 돌이킬 수 없지만
너를 추억으로 남겨둘게
가끔 그리우면 맘속에서 꺼내볼게
오래된 그 이별
이젠 너를 보낼게
안녕 너 안녕
안녕 너 안녕
나 너를 많이 좋아했나 봐
난 내가 울게 될지 몰랐어
긴 세월이 지나 돌이켜 보면
철없던 그때가 조금 그리워져
나 너를 많이 좋아했나 봐
난 내가 울게 될지 몰랐어
긴 세월이 지나 돌이켜 보면
철없던 그때가 조금 그리워져"
Because I,"2,429",Lasse Lindh,"There’s a little story
of a night your stars alight
It seems a little tired
Maybe it was just a dream
First time I saw into
your eyes your eyes your eyes
it seized me
Like a dream I’d never dreamed before
I’d never seen a rainbow
closing down my rainy days
Hate to see the shadows
fading on my weary eyes
You just come and
smile again again again
come save me
In the glitter of a spark
I’m waiting here
In this moonlight on the ocean
Don’t say it’s just my illusion
Because I’ll love you
more than I need you
Now come into my heart
And I can get through the tides
with you in better days
Because I’ll never let you down forever
Come and feel my faith
Stay in me
And be near
When you’re lost in paradise
you never had
With these lonely hands
I’ll hold your hands
Because I’ll love you more than
I need you oh
Can’t you see my love
Now I can get through the tides
with you in better days
Because I’ll never let you down forever
Can’t you feel my faith
Stay in me
And be near
Because I’ll love you
more than I need you now
Come into my heart
And I can get through the tides
with you for better days
Because I’ll never let you down forever
Come and feel my faith
Stay in me
And be near
Because I’ll pray
Because I’m now lovin’ you
With all I am all my heart"
"기다린 만큼, 더","9,805",검정치마,"왜 그리 내게 차가운가요
사랑이 그렇게 쉽게
변하는 거였나요
내가 뭔가 잘못했나요
그랬다면 미안합니다
그대는 내가 불쌍한가요
어떻게라도 그대 곁에
남아있고 싶은 게
내 맘이라면 알아줄래요
그렇다면 대답해줘요
그대가 숨겨놨던 아픈 상처들 다
내게 옮겨주세요
지치지 않고 슬퍼할 수 있게 나를
좀 더 가까이 둬요
사실 난 지금 기다린 만큼 더
기다릴 수 있지만
왠지 난 지금 이순간이 우리의
마지막일 것 같아
사실 난 지금 기다린 만큼 더
기다릴 수 있지만
왠지 난 지금 이순간이 우리의
마지막일 것 같아"
사르르,649,오시영,"눈을 뜨면 선명한 네 얼굴
꿈에서 깼어도 난 널
끌어안고 그냥 널 바라볼래
뭘 할까 고민하지 말고
그냥 이렇게 있을래
마주 보며 우리 둘이
웃으며 바라볼래
All day every day
너와 함께 한다면
얼마나 좋을까 you are
포근한 네 품에 녹아 너에게 닿길
All day beautiful day
내 손 잡아 줄래 아끼지 말고 다가와
시간이 지나도 너를
사랑한다 말하고 싶어
달콤한 솜사탕 같은 너
포근한 네 품에서 난
사르르 녹아 버릴 것 같은데
매일이 기분 좋은 걸 어때
오늘도 너에게 닿길
지금 이 순간 너에게
사랑한다고 말할래
All day every day
너와 함께 한다면
얼마나 좋을까 you are
포근한 네 품에 녹아 너에게 닿길
All day beautiful day
내 손 잡아 줄래 아끼지 말고 다가와
시간이 지나도 너를
사랑한다 말하고 싶어"
나의 노래,"4,421",김광석,"아무 것도 가진 것 없는 이에게
시와 노래는 애달픈 양식
아무도 뵈지 않는 암흑 속에서
조그만 읊조림은 커다란 빛
나의 노래는 나의 힘
나의 노래는 나의 삶
자그맣고 메마른 씨앗 속에서
내일의 결실을 바라보듯이
자그만 아이의 읊음 속에서
마음에 열매가 맺혔으면
나의 노래는 나의 힘
나의 노래는 나의 삶
거미줄처럼 얽힌 세상 속에서
바람에 나부끼는 나뭇가지처럼
흔들리고 넘어져도 이 세상 속에는
마지막 한 방울의 물이 있는 한
나는 마시고 노래하리
나는 마시고 노래하리
수많은 진리와 양심의 금문자
찬란한 그 빛에는 멀지 않으리
이웃과 벗들의 웃음 속에는
조그만 가락이 울려 나오면
나는 부르리 나의 노래를
나는 부르리 가난한 마음을
그러나 그대 모두 귀 기울일 때
노래는 멀리멀리 날아가리
노래는 멀리멀리 날아가리"
어제 차이고,"20,507",스텔라장 (Stella Jang),"청소년 보호법에 따라 성인 인증이 필요한 콘텐츠 입니다. 성인 인증 후 이용해 주세요.
성인 인증"
내(가) 너(를),"3,642",새벽공방,"이렇게 내가 너를 좋아한다고
이렇게
내가 너를 기다렸다는 걸
이렇게
네가 나를 마주 보는 순간들을
잊지 못할 거야
손꼽아 기다린 일요일에
너와 나눌 얘기들을
난 연습해보곤 해
피크닉 도시락을 만들어
설레는 발걸음 너에게 가는 길
똑딱똑딱 시계초침소리에
속닥속닥 수줍었던 귓속말
구름을 따라 시원한 바람을 따라
너에게로 달려 간다
이렇게 내가 너를 좋아한다고
이렇게
내가 너를 기다렸다는 걸
이렇게
네가 나를 마주 보는 순간들을
잊지 못할 거야
내가 너를 내가 너를
내가 너를
똑딱똑딱 시계 초침 소리에
속닥속닥 수줍었던 귓속말
꽃잎을 따라 들리는 노래를 따라
너를 향해 불러본다
이렇게 내가 너를 좋아한다고
이렇게
내가 너를 기다렸다는 걸
이렇게
네가 나를 마주 보는 순간들을
잊지 못할 거야
꿈만같은 시간들이
일분 일초 흘러가도
내 맘은 언제나 너로
가득히 채워질 거야
이렇게 내가 너를 좋아한다고
내가 너를 기다렸다는 걸
이렇게
네가 나를 마주 보는 순간들을
잊지 못할 거야
내가 너를 내가 너를
내가 너를"
자전거 탈래? (With 경모 of 슬로디 Slou.D),325,새봄 (saevom),"어느새 말야 잔버릇처럼
너의 매일이 궁금했었나 봐
하루 온종일 꿈속에 마저
내 머릿속 가득 뒤엉켜 있잖아
길어지는 그림자처럼
점점 커지는
내 마음을 숨겨보려 해도
온갖 핑계로 또 보고 싶어
나는 자꾸만 너의 길로
함께 걷고 싶어져
우리 자전거 탈래
아님 좀 걸어도 좋고
나는 이맘때쯤
밤하늘이 정말 좋더라
한가한 얘기만 늘어놓다 보면
나 오늘은 너에게
꼭 해야 할 말이 있어
좋아할수록 더 어색해져
나 자연스럽지 못한 모습으로
애써 숨겨온 숱한 고백들
내 머릿속 가득 뒤엉켜 있는데
오늘은 꼭 말하고 싶어
좀 어설퍼도
네가 웃어준다면 좋겠다
너라는 안개비에 푹 젖어
나도 모르게
온 세상이 전부 너뿐이라고
자전거 탈래 아님 좀 걸어도 좋고
나는 이맘때쯤
밤공기가 정말 좋더라
허무한 얘기만 늘어놓다 보면
나 오늘은
너에게 꼭 해야 할 말이 있어
아무래도 나 널 많이 좋아하나 봐
맘은 커다란데
이것밖에 표현이 안돼
조심히 다가갈게 차츰 열어줄래
네 맘의 온도가 올라갈 때
살며시 나의 손을
꼭 잡아 줄 수 있니"
취한김에,"11,328",어쿠루브,"취한김에 너에게 말할까
취한김에 고백을 해볼까
오래전부터 너를
좋아해왔었다고 말야
오늘밤엔 말하고 싶어
좀 취했나봐
니 앞에서면 하려던 말도 잘못해
실수할까봐
좀 천천히 마셔봐도 너를 쳐다보면
바보처럼 다 무너져
술한잔에 취해 너의 미소처럼
오늘밤엔 그냥 넘길수가 없어 난
말하고 싶어 후회를 해도
취한김에 너에게 말할까
취한김에 고백을 해볼까
오래전부터 너를
좋아해왔었다고 말야
오늘밤엔 말하고 싶어
농담에 숨겨진
나의 마음을 너에게 말하려 해
술에 취해 흔들린
나의 눈빛을 너에게 비추려해
저 달빛에 비친 너의
숨막힐듯한 미소에
말을 잃어가 너를 바라보면
바보처럼 다 무너져
술한잔에 취해 너의 미소처럼
오늘밤엔 그냥 넘길수가 없어 난
말하고 싶어 후회를 해도
취한김에 너에게 말할까
취한김에 고백을 해볼까
오래전부터 너를
좋아해왔었다고 말야
오늘밤엔 말하고 싶어
좀 취해보여도 진심이야
정말 이런 내맘 알아줘
취한김에 너에게 말할까
취한김에 고백을 해볼까
오래전부터 너를
좋아해왔었다고 말야
오늘밤엔 말하고 싶어"
없는게 메리트,"14,849",옥상달빛,"없는게 메리트라네 난
있는게 젊음이라네 난
두 팔을 벌려
세상을 다 껴안고
난 달려갈꺼야

나는 가진게 없어
손해 볼게 없다네 난
정말 괜찮아요
그리 슬프지 않아요
주머니 속에
용기를 꺼내보고
오늘도 웃는다
없는게 메리트라네 난
있는게 젊음이라네 난
두 팔을 벌려
세상을 다 껴안고
난 달려갈꺼야

어제 밤도 생각해봤어
어쩌면 나는
벌써 겁내는거라고
오늘은 나
눈물을 참고
힘을 내야지
포기하기엔 아직은
나의 젊음이 찬란해
없는게 메리트라네 난
있는게 젊음이라네 난
두 팔을 벌려
세상을 다 껴안고
난 달려갈꺼야
난 달려갈꺼야
난 없는게 메리트"
아직도 그대는 내사랑,933,이은하,"아직도 그대는 내사랑
수많은 세월이 흘러도
사랑은 영원한 것
아직도 그대는 내사랑
희미한 기억속에서도
그리움은 남는것
나는 너를 사랑하네
아직도 너 하나 만을
나는 너를 기다리네
아직도 잊지를 못하고
언제 언제까지
아직도 그대는 내사랑
수많은 세월이 흘러도
사랑은 영원한 것

나는 너를 사랑하네
아직도 너 하나 만을
나는 너를 기다리네
아직도 잊지를 못하고
언제 언제까지
아직도 그대는 내사랑
수많은 세월이 흘러도
사랑은 영원한 것"
길이나,"18,104",AKMU (악뮤),"동성이 길에 마주치면 기 싸움
이성이 길에 마주치면 도도한 척
그러다가도 내 맘을 사로 잡는
사람이 있다 하면
그래도 도도한 척
첫눈에 반해도 그래도 도도한 척
집에 오고 나면 그러면 후회하죠
다시 만날 일이 없을 것 같은데
왜 그냥 넘어갔을까 길이라도
물어볼걸
너네 집이 어디에요 안내
좀 해주세요
자갈길이나
껌딱지가 바닥에 눌어붙은 길이나
바닷길이나
꽃들이 안녕안녕하고 있는 길이나
사람들이 서로 눈길을 주고받는 데는
모두 다 똑같은 길인걸
뒤돌아보니 이미 사라진 그대
뒤늦게 뛰어봐도 갈림길이 여러 개
지우려 해봐도 그 찰나의 눈빛에
지금 당장 만나요
어디 근처에 사나요
포털사이트에도 올렸어요
확인해봐요
사람들이 응원한대요
자갈길이나
껌딱지가 바닥에 늘러붙은 길이나
바닷길이나
꽃들이 안녕안녕하고 있는 길이나
사람들이 서로 눈길을 주고받는 데는
모두 다 똑같은 길인 걸 나는 아는데
왜 막상 내 타입이 지나가면 나
도도해지는데
왜 나는 나는 나는 나는 난
골목길이나
빨간불 파란불이 엇갈리는 길이나
언덕길이나
꼬부랑 할머니가 넘어가던 길이나
사람들이 서로 눈길을 주고받는 데는
모두 다 똑같은 길인걸
놓치고 싶지 않아
놓치고 싶지 않아
놓치고 싶지 않아
놓치고 싶지 않아
놓치고 싶지 않아
놓치고 싶지 않아"
파수꾼,"2,464",알레프 (ALEPH),"멀어지는 건 생각보다 쉬워요
게을러지면 돼요
털어버린 우리 사이의 가치는
주운 사람이 알겠죠
아쉬운 그림자는
미운 그림이 되어
동이 트기 전 내 마음에
걸리게 될 거예요
예쁜 것들은 그대 줄게요
아무 일도 아녜요
미운 사람이 되는 건
고운 사람보다 되기 쉬운 걸요
이대로 만 번 정도
반복하다 보면
나는 어떤 사람이 될까요
의외겠지만 난 게으르지 않아요
부지런한 파수꾼인 걸요
난 나를 지키는 사람일 뿐이라
그렇게 보이나 봐요
멀리 나가지는 못해요
내 곁에 와줘요
그래준다면 꽃송이를 선물로 줄게요
예쁜 것들로 담아 줄게요
아무 일도 아녜요
미운 사람이 되는 건
고운 사람보다 되기 쉬운 걸요
이대로 만 번 정도 반복하다 보면
나는 어떤 사람이 될까요
이런 나와 함께 해준
사람들이 좋아요
사랑을 줘야 한다면
그들에게 줄 거야
예쁜 것들만 담아 줄 거야
아무 일도 아녜요
미운 사람이 되는 건
고운 사람보다 되기 쉬운 걸요
이대로 만 번 정도 반복하다 보면
나는 어떤 사람이 될까요
그대를 지킬 수는 있을까요"
비밀연애,"16,748",10CM,"잠깐만요 살다보면
작은 비밀 하나쯤은 있어요
남들 몰래 이루는 사랑
생각만 해도 찌릿찌릿해요
지나갈 때 나에게만
그대 짙은 향기를 흘려줘요
내 귓가에 우리만이 알고 있는
휘파람을 불어요
집에 가는 척 몰래 전화해
안되긴 뭐가 안돼 다 돼요
우리는 오늘부터 아찔한 사이
좀 비밀스런 은밀한 관계
친구들이 못 보게 두 눈을 찡긋
그저 들키지만 말구요
이제 우리는 아찔한 사이
누구보다도 불타는 관계
친구들이 안 볼 때 허리를 슬쩍
근데 걸리지만 말구요
좀 있다 봐요
사람들과 어울릴 땐
적당한 거리를 유지해줘요
낯 뜨거운 애정표현은
약속해둔 비밀장소에서만
잠깐만요 내가 먼저 도착하면
있다 들어와줘요
아무 일도 없던 것처럼
태연하게 나를 지나쳐줘요
화장실 가는 척 잠깐 나와봐
비상계단 암호는
우리는 오늘부터 아찔한 사이
좀 비밀스런 은밀한 관계
친구들이 못 보게 두 눈을 찡긋
그저 들키지만 말구요
이제 우리는 아찔한 사이
누구보다도 불타는 관계
친구들이 안 볼 때 허리를 슬쩍
근데 걸리면 또 어때요
좀 있다 봐요
좀 있다 봐요
좀 있다 봐요
어디서 봐요"
Backspace (Feat. Marvin),"8,190",모트 (Motte),"오늘 오는 길엔 창 밖에 내가 없어
내 왼쪽 귀가 잠깐 안 들려서
깜짝 놀라버렸어
아까 집에 와서
방을 깨끗하게 치워봤는데
뭔가 잘못된 것 같아서
다시 어지럽혔어
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace
지나가는 길마다
너와 함께 걸어가
스쳐가는 길 따라
너와 손을 꼭 잡아
그랬었지 너와 나의 모든 것처럼
그랬었지 되돌릴 수 없는 것처럼
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace
우리가 그렇게 말했던 밤은 없는지
이제 끌어올릴 그런 맘들도
사라진 건지
아까 나처럼 너도 나를 미워해도 돼
알아 나도 이제 그런 거 다 알아
enter and backspace
and backspace backspace
enter and backspace
and backspace backspace"
네가 외출한 사이,117,조형우,"빈집에 앉아
홀로 생각했어
벌써 네가 조금 보고 싶어서
아까는 그래 나 인정할게
혼자 집에 남아서 좋았어

생각해봤어
네가 이 집으로
다시 돌아올 수 없게 되면
난 알게 되지 그럴 때 마다
나는 너를 사랑하는 거야

TV속 영화의
마지막처럼
너를 놓치고 싶지는 않아
아 이제야 깨달았어
네가 외출한 사이
I’ve fallen in love with you

우스꽝스런
우리 늘 추는 춤을
다신 함께 출 수 없게 되면
난 알게 되지 그럴 때 마다
나는 너를 사랑하는 거야

TV속 영화의
마지막처럼
너를 놓치고 싶지는 않아
아 이제야 깨달았어
네가 외출한 사이

매일 너와 아침산책을 하고
더 좋은 집에 가서도 살고 싶어
편의점에 가서 과자를 사오고
사람들을 초대해 놀고 싶어
모두가 내 노랠 듣게 되었을 때
네가 내 곁에 있어줬음 싶어

내 품에 안겨
잠든 너를 봐
이젠 너에게 말해야겠어
I’ve fallen in love with you"
