Title,Likes,Singer,Lyrics
우린 제법 잘 어울려요,"27,745",성시경,"우린 제법 잘 어울려요

저기 그대가 보이네요 오늘도 같은 시간이죠
언제나 조금 젖은 머리로 날 스쳐가죠
살짝 미소지은 건가요 혹시 날 알아 챈 건가요
아침을 닮은 그대 향기가 날 사로잡죠
난 궁금한 게 많죠 그대 이름 그대의 목소리
온 종일 상상해요 그대 곁에 날
정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게
사랑을 시작할까요 내일 아침 어쩌면
말할지도 모르죠 우리 한 번 만나 볼래요
물기 어린 나무 사이로 햇살이 부서지는 거리
투명한 그대 얼굴이 왠지 좋아 보여요
기분 좋은 일이 있나요 가벼워 보이는 발걸음
살며시 부는 바람을 타고 난 다가가죠
참 망설였었지만 오늘은 꼭 얘기할래요 눈이 참 예쁘다고 좋아한다고
조금 서투르고 어색하지만 천천히 알아가요 그렇게 시작해봐요
거 봐요 웃을 거면서 내 마음을 알면서
잘 해낼 수 있겠죠 우린 제법 잘 어울려요
정말 서두르진 않을 거예요 한 걸음 한 걸음씩 그대가 나를 느끼게
사랑을 시작할까요 그대 곁엔 언제나
내가 있어줄게요 변치 않을 거예요 우린 제법 잘 어울려요"
깊은 밤에 우리,"9,694",모어(more),"어젯밤 꿈속에서 보았을까   
내게로 다가와
살며시 미소 짓고 있는 그 소녀

사랑은 이렇게 찾아오네 
날 바라보나요 새까만 눈동자
내 심장이 멈춰요 

이 밤이 새도록 내 곁에서 있을래요
내 사랑은 바보처럼 커져가죠
뜨거운 여름 내린 저 소나기처럼
내 맘이 다 젖도록 우린 사랑을 했어 

사랑은 이렇게 찾아오나 
날 바라보나요 새까만 눈동자
내 심장이 멈춰요 

이 밤이 새도록 내 곁에서 있을래요
내 사랑은 바보처럼 커져가죠
뜨거운 여름 내린 저 소나기처럼
내 맘이 다 젖도록 우린 사랑을 

눈뜨면 깨어질 한여름 꿈은 아닐까 
손대면 부서질 신기루 아닐까 
두렵지 않아요 불현듯 시작된 
한여름 스쳐갈 사랑  

이 밤이 새도록 내 곁에서 있을래요
내 사랑은 바보처럼 커져가죠
뜨거운 여름 내린 저 소나기처럼
내 맘이 다 젖도록 우린 사랑을 했어"
그 시절의 너에게,633,양다일,"따스한 빛이 내리는
그 기억을 따라 걸으면
그 길의 끝에
미소 짓고 있는 너
I’m holding you soft
불그레 곱게 쌓여진
노을을 함께 바라보며
듣던 노래들
귓가에 울려오던
아름다웠던 날들의


You and I
그 시절을 지새며
추억의 시간에 멈춘 채로
그렇게 고요히 머무르고
I’ll always be by your side
그 순간들 속에
들려주지 못한 얘기
이제 전할 테니
지나간 그때로 press rewind
너에게로 나 돌아가


석양이 붉게 물드는
수평선에 손을 뻗으면
어느새 벌써
내 곁에 네가 있어
You’re holding me soft

스며드는 듯이
우린 하나가 되고
퍼지는 이 온유함에
온몸이 녹을 듯해
놓치고 싶지 않아
그 시간 속에 너를 끌어안아
아름다웠던 날들의


You and I
그 시절을 지새며
추억의 시간에 멈춘 채로
그렇게 고요히 머무르고
I’ll always be by your side
그 순간들 속에
들려주지 못한 얘기
이제 전할 테니
지나간 그때로 press rewind
너에게로 나 돌아가


알면서도 표현 못 했었던
서툰 나였기에
오랜 시간 지나 이제서야
너에게 모두 말할 거야


그 시절 속 You and I
함께했던 Days and nights
추억의 시간에 멈춘 채로
그렇게 고요히 머무르고
I’ll always be by your side
그 순간들 속에
들려주지 못한 얘기
이제 전할 테니
지나간 그때로 press rewind
너에게로 나 돌아가"
이쁘다니까,"105,992",에디킴,"자꾸 물어보는 너
늘 확인하고픈 너
같은 말해줘도
매일 말해줘도
왜 계속 물어
입술이 말라오네
또 식은땀이 흐르네
또 정답은 알지만
니가 듣고 싶은 말
그 듣고 싶은 말
나를 시험하는 말
너 정말 이쁘다
이쁘다 이쁘다니까
왜 내 말
믿지 않는 건데 왜
말하고 말하고
아무리 말해도
화난 듯한
너의 그 표정
말 수가 없어진 너
더 불안해지는 나
매일 같은 퀴즈
반복되는 게임
난 항상 술래
머리를 새로 했나
오 손톱이 바뀌었을까
오 감이 오질 않아
니가 듣고 싶은 말
그 듣고 싶은 말
정말 힌트도 없는지
너 정말 이쁘다
이쁘다 이쁘다니까
왜 내 말
믿지 않는 건데 왜
말하고 말하고
아무리 말해도
화난 듯한
너의 그 표정
이쁘단 말 하나론
널 표현 하긴 부족하잖아
baby 내 맘이라도
꺼내줘야 넌 믿겠니
널 정말 사랑해
사랑해 사랑하는데
왜 변했다고 하는건데 왜
화내고 삐지고
매일 토라져도
그것마저 사랑스러워
니가 백번 아니
천번 내게 물어도
정답은 늘 하난데
어제도 오늘도
내일 또 물어도
세상에서 니가
제일 이뻐"
슬픈 언약식,"20,929",김정민,"너를 내게 주려고 날 혼자 둔거야
내 삶을 지금껏 나에게
너 아닌 사람은
그저 스쳐 지난 것 처럼
나를 네게 주려고 난 열지않았어
내 마음 그 누구에게도
그렇게 넌 있어준거야
나의 방황의 끝에서
하지만 넌 서러워하지마
우리만의 축복을
어떤 현실도 우리 사랑 앞에서
얼마나 더 초라해질 뿐인지
이제 눈물을 거둬
하늘도 우릴 축복하잖아
워 이렇게 입맞추고 나면
우린 하나인데
하지만 넌 서러워 하지마
우리만의 축복을
어떤 현실도 우리 사랑 앞에서
얼마나 더 초라해질 뿐인지
이제 눈물을 거둬
하늘도 우릴 축복하잖아
워 이렇게 입맞추고 나면
우린 하나인데
이젠 눈물을 거둬
하늘도 우릴 축복하잖아
워 이렇게 입맞추고 나면
우린 하나인데"
야생화,"41,603",박효신,"하얗게 피어난 얼음 꽃 하나가
달가운 바람에 얼굴을 내밀어
아무 말 못했던 이름도 몰랐던
지나간 날들에 눈물이 흘러
차가운 바람에 숨어 있다
한줄기 햇살에 몸 녹이다
그렇게 너는 또 한번 내게 온다
좋았던 기억만
그리운 마음만
니가 떠나간 그 길 위에
이렇게 남아 서 있다
잊혀질 만큼만
괜찮을 만큼만
눈물 머금고 기다린 떨림 끝에
다시 나를 피우리라
사랑은 피고 또 지는 타버리는 불꽃
빗물에 젖을까 두 눈을 감는다
어리고 작았던 나의 맘에
눈부시게 빛나던 추억 속에
그렇게 너를 또 한번 불러본다
좋았던 기억만
그리운 마음만
니가 떠나간 그 길 위에
이렇게 남아 서 있다
잊혀질 만큼만
괜찮을 만큼만
눈물 머금고 기다린 떨림
끝에 다시 나는
메말라가는 땅 위에
온몸이 타 들어가고
내 손끝에 남은
너의 향기 흩어져 날아가
멀어져 가는 너의 손을
붙잡지 못해 아프다
살아갈 만큼만
미워했던 만큼만
먼 훗날 너를 데려다 줄
그 봄이 오면 그날에
나 피우리라 라 라
라라라 라 라 라
라라라 라 라 라라 라 라
라라 라"
세 사람 (With 성시경),"107,483",토이,"많은 사람들 분주한 인사
우리 모두 모인 게 얼마 만인 건지
하얀 드레스
멋있어진 녀석
정말 잘 어울려
오랜 내 친구들 축하해
기억나는지 우리 처음 만난 날
새로운 꿈 시작된 3월의 캠퍼스
어쩌면 그때 나는 알았나 봐
너 때문에 웃고 울게 될 나를
스무살
그 시절
우리 여름날의 멜로디
가슴속에 늘 숨 쉬는 풍경 하나
내 친구 처음 소개하던 날
뭔가 달라 보이던 너의 표정
넌 시작이었나 봐
둘만의 비밀이
닮아있는 말투가
친구라는 슬픈 말이
날 멈추게 만들어
말할 수 없는 나의 고백
용길 낼 수 없던 수많은 날
너의 연인은 내 오랜 친구
축복의 노래 꽃잎 흩날리면
눈부신 너의 모습 얼마나 예쁠까
매일 연습했던 말 이젠 안녕
스무살
그 시절
우리 여름날의 멜로디
아직 우릴 지켜준 나만의 약속
술 취해 혼자 비틀대던 밤
우리 셋 우정 지켜내잔 약속
내겐 사랑이었음을
둘만의 비밀이
닮아있는 말투가
친구라는 슬픈 말이
날 멈추게 만들어
말할 수 없는 나의 고백
용길 낼 수 없던 수많은 날
너의 연인은 내 오랜 친구
너에게 하고 싶은 말 넘쳐흐르는데
너만 보면 내 맘 춤을 추는데
모르는 사이 베어버린 상처가
널 보면 자꾸 아파
저 문이 열린다 그녀가 들어온다
난 고개를 들 수 없어
이렇게 좋은 날에
웃을 수밖에 없는 사람
언제나 날 반기는 두 사람
남겨진 나의 사랑
오 나의 청춘이 멀어진다
두 손 꼭 잡은 채로
그토록 원했던 오늘을
내 소중한 그녀의 내일을
나의 오랜 친구여 부탁해"
배운게 사랑이라,"16,946",디셈버,"내 마음다 가져간 사람
내일은 더 그리운 사람
가슴만 애태우고 눈물만
준대도 고마운 사람
내 심장이 원하는 사람
내 입술이 부르는 사람
보고싶은데 이렇게 원하는데
그댄 어디있나요
내 가슴에 비라도 내렸으면 좋겠어
비에 널 흘려보내게
도저히 지워지지가 않아
내 머리속엔 아직도
네 모습밖에 떠오르지가 않아
배운게 사랑뿐이라서
가진게 너하나 뿐이라서
니가 아니면 다른 사랑은 못해
너도 알잖아
안녕이란 말도 못했는데
이렇게 가면 난 어떡해
힘든 내 삶의 쉼표 같은 사람
너 한사람뿐야

한동안 난 많이 힘들겠지
네 이름만 또 부르겠지
사랑하는데 정말 사랑했는데
떠난 그대 미워요
너 때문에 망가진 날 봤으면 좋겠어
미안해서 돌아오게
죽어도 널 잃고 싶진 않어
그리움보다 더 진한 너의 향기가
잊혀지지가 않아
배운게 사랑 뿐이라서
가진게 너하나 뿐이라서
니가 아니면 다른 사랑은 못해
너도 알잖아
안녕이란 말도 못했는데
이렇게 가면 난 어떡해
힘든 내 삶의 쉼표 같은 사람
너 한사람 뿐야
사랑을 받는 것보다
주는게 더 좋았던 사람
그보다 더한 사랑이란
없을 것 같아

배운게 사랑 뿐이라서
가진게 너 하나 뿐이라서
니가 아니면 다른 사랑은 못해
너를 사랑해"
당신과의 키스를 세어보아요,"21,483",박화요비,"어지러워진 마루 위에
웅크린 채로 내 몸을 감싸고
지킬 수 없는 약속들만이
하루 하루를 채우고있어요
이별이 올 줄 알았다면
좀 더 그대의 가슴 깊이 안길텐데

missing you
당신과의 키스를 세어보아요
하나 하나 그대를 가만히 떠올려
누구보다 그대의 곁에 있기를
without you but you are mine

머리를 묶고 화장을 해도
어제의 나는 찾을 수 없어요
그대가 떠난 텅빈 외로움
무엇을 해야 달랠수 있나
너무나 사랑 했었어요
그것만큼은 변치않는 진실일뿐

missing you
당신과의 키스를 찾을거예요
이렇게 또 가까이 다가와 있는데
처음부터 만나지 말아야 했나요
shaining takes when you are mine"
감기,"28,144",이기찬,"나는 너를 사랑하면 안되는거니
나도 내 맘 어쩔 수 없는거잖아
너 때문에 많이 울고 웃으면서
그래도 참 행복했었는데
1년이면 되니 돌아올 순 있니
기다리란 말도 하지 않는거니
아파서 너무 아파서 숨을 쉴 수가 없어서
말 못하는 나를 이해해줘

그래줄께 지우려고 준비해볼께
잊어줄께 잊으려 노력해볼께
왜 안되니 널 지우려 애써봐도
기다리면 올 것만 같은데
1년이면 되니 돌아올 순 있니
기다리란 말도 하지 않는거니
아파서 너무 아파서 숨을 쉴 수가 없어서
말 못하는 나를 이해해줘
시간이 지나면 나아야 하잖아
단 하루라도 잊혀져야 하잖아
아파서 너무 아파서 숨을 쉴 수가 없어서
말 못하는 나를 이해해줘
언제까지라도 널 사랑할께"
"너, 너 (N번째 연애 X 휘인 (Whee In))","45,428",휘인 (Whee In),"하루 종일 집에 누워서
전화기만 보고 있잖아
내 머릿속은
네 생각들로만 짜여져 있어
날 찾지 않아도
좋아하지 않아도
이제는 느낄 수 있어
바라보지 않아도
다른 사람에게 마음을 줘도
이제는 견딜 수 있어
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아
날 찾지 않아도
좋아하지 않아도
이제는 느낄 수 있어
바라보지 않아도
다른 사람에게 마음을 줘도
이제는 견딜 수 있어
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아
언젠가는 다시
돌아와 주길 와 주길
언젠가는 꼭 다시 볼 수 있기를
볼 수 있기를
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아
어두운 방 안에서
혼자 있는 나 그리고 하
네가 불러주지 않아도
난 괜찮아 난 괜찮아"
가을 우체국 앞에서,"64,713",김대명,"가을 우체국 앞에서
그대를 기다리다
노오란 은행잎들이
바람에 날려가고
지나는 사람들 같이
저 멀리 가는걸 보내
세상에 아름다운 것들이
얼마나 오래 남을까
한여름 소나기 쏟아져도
굳세게 버틴 꽃들과
지난 겨울 눈보라에도
우뚝 서있는 나무들같이
하늘아래 모든 것이
저 홀로 설 수 있을까
가을 우체국 앞에서
그대를 기다리다
우연한 생각에 빠져
날 저물도록 몰랐네
세상에 아름다운 것들이
얼마나 오래 남을까
한여름 소나기 쏟아져도
굳세게 버틴 꽃들과
지난 겨울 눈보라에도
우뚝 서있는 나무들같이
하늘아래 모든 것이
저 홀로 설 수 있을까
가을 우체국 앞에서
그대를 기다리다
우연한 생각에 빠져
날 저물도록 몰랐네
날 저물도록 몰랐네"
가슴 시린 이야기 (Feat. 용준형 Of Beast),"63,623",휘성 (Realslow),"세상에 가장 예쁜 거짓말
goodbye goodbye
가슴 찢겨도 뱉는 그 말
goodbye goodbye
좋은 안녕이란 말
말도 안되는 그말
사랑한 만큼 믿었던 만큼
아파 아파
네가 너무 미워서 너무 슬퍼서
아파 아파
이게 이별이잖아
좋을 리가 없잖아
그래도 goodbye
안녕 미워도 너는 내사랑
사랑을 알려준 첫 사람
그런 너를 보내는
한 남자의 거짓말
goodbye goodbye
나만 느끼던 너의 체온도
goodbye goodbye
나만 맞추던 너의 입술도
goodbye goodbye
너무 절망스러워
그래도 널 위해서
남자로써 꼭 해야하는 말
goodbye goodbye
마지막으로 너를 힘껏 안고서
goodbye goodbye
늘어난 테잎처럼
무겁게 더듬대며
행복해 goodbye
안녕 미워도 너는 내사랑
사랑을 알려준 첫 사람
그런 너를 보내는
한 남자의 거짓말
goodbye goodbye
안녕 좋은 사람 만나 행복해
뻔한 드라마 속 이별
장면을 베낀다
말이 좋은 안녕이지
결국 널 누군가에게 뺏긴다
부모를 잃은 아이처럼
우리가 낳은 사랑은 버려진다
그래 이별은 너와 나의 책임이야
사랑 앞에 우린 죄인이야
울지마 바보야 나 정말 괜찮아
어떻게든 살아 행복할게
만남 사랑 추억 이별
참 고마웠었어 그 동안
이를 악물고 너를 보낼게
어떻게든 너를 잊을게
우리 둘이서 만든
가슴 시린 이야기
goodbye goodbye
안녕 미워도 너는 내사랑
사랑을 알려준 첫 사람
처음이자 마지막
너를 위한 거짓말
goodbye goodbye"
혼술하고 싶은 밤,"55,162",벤,"위로받고 싶은 날 내겐 말해도 돼
위로받고 싶은 날 내겐 기대도 돼
비에 섞인 음악 소리에
혼자 젖은 새벽 감성에
때론 너무 지치고 때론 너무 지쳐서
가끔 아주 가끔
혼술하고 싶은 밤 전화해
혼자 있고 싶은 밤 전화해
참았던 눈물에 울컥해도 괜찮아
가끔 아주 가끔
혼술하고 싶은 밤 전화해
잠이 오지 않는 이 밤에
한 번쯤 소리 내 울컥해도 괜찮아
가끔 아주 가끔
웃고 싶지 않은 날 그냥 그래도 돼
도망치고 싶은 날 그래 떠나도 돼
비에 섞인 눈물 소리에
젖어 드는 슬픈 감정에
때론 너무 지치고 때론 너무 지쳐서
가끔 아주 가끔
혼술하고 싶은 밤 전화해
혼자 있고 싶은 밤 전화해
참았던 눈물에 울컥해도 괜찮아
가끔 아주 가끔
혼술하고 싶은 밤 전화해
잠이 오지 않는 이 밤에
한 번쯤 소리 내 울컥해도 괜찮아
가끔 아주 가끔
전부 이해할 수 없지만 내게 말해
참았던 눈물이 왈칵 쏟아질까 봐
미치게 답답해 울컥하는 마음에
가끔 기대도 돼 내게
혼술하고 싶은 밤 외로워
혼자라는 생각에 서러워
말없이 눈물로 소리쳐도 괜찮아
그래 울어도 돼
혼술하고 싶은 밤 외로워
잠이 오지 않는 이 밤에
한 번쯤 소리 내 울컥해도 괜찮아
가끔 아주 가끔"
후우 (Who?),"5,532",시우민 (XIUMIN),"Who? 작은 물음표가 일어
후우 바람을 불어 내리는
꽃잎 날아든 마음이
같은 모양을 하고서 포개지는 순간
Oh you
넌 봄을 안고 와
너무 오래 기다리게 해서 미안
문득 멀리서 널 바라보는데 말야
낯선 거야 네가 이 기분 뭐야 말해봐
내겐 흔한 일이야 매분 매초 설레 난
어쩜 이 순간이 우리에게 남을
The best scene ever
괜찮아 두서없이 말해봐
오히려 좋아 난
처음 보는 표정 말투
붉어진 두 볼까지
Who? 작은 물음표가 일어
후우 바람을 불어 내리는
꽃잎 날아든 마음이
같은 모양을 하고서 포개지는 순간
Oh you
넌 봄을 안고 와
후우 Who?
후우 Who?
매일 보던 너인데
낯선 거야 네가
이 기분 뭐야 말해봐
내가 느낀 감정 그대로일 거야 아마
어쩜 이 순간이 우리에게 남을
The best scene ever
있잖아 나는 알고 있었어
어느새 너와 나 (닮아가는 표정)
물들어가 서로에게 Woo
바람이 후우 (후우우)
말해줘 Who? (후우우)
눈앞에 내리는 꽃잎 사이로 보인 건
바람을 후우우
이제서야 날 (이제야 널)
바라보네 나야
Oh you (you)
넌 봄을 안고 와
너무 오래 기다리게 해서 미안
후우우
Who?"
With You,"10,143",윈터 (WINTER),"Forever and ever with you
눈감은 나의 마음에
Light me up, stars
Light me up my dream
조심스레 다가왔죠
With you
Be with you
Need you

우연처럼 운명이 된 널
처음 본 그 순간부터 우린
Always And I, I’m gonna hold you tight
수많은 마음을 그대 주고 싶어요
시간이 흘러 멀리 닿을 수 없는
그 곳에서도 I’m with you
With you

Forever and ever with you
셀 수 없는 그리움에
I’m thinking of you
I am missing you
추억이 내 곁에 남아
With you
Be with you
Need you

아주 오랜 먼 훗날 너와
마주 바라볼 수 있는 그 날

Always And I, I’m gonna hold you tight
수많은 마음을 그대 주고 싶어요
시간이 흘러 멀리 닿을 수 없는
그 곳에서도 I’m with you
With you

잃어버린 너와의 기억 새겨 둔
짙어진 별처럼 더욱 빛나기를

Always And I, I’m gonna hold you tight
날 향한 손길을
안아주고 싶어요
서로를 헤아리는 눈부신 이 밤
지금 순간을 영원히
With you"
Hug,"29,259",동방신기 (TVXQ!),"하루만 니방의 침대가 되고싶어 Oh Baby-
더 따스히 포근히 내 품에 감싸 안고 재우고 싶어
아주 작은 뒤척임도 너의 조그만 속삭임에
난 꿈속의 괴물도 이겨내 버릴 텐데

내가 없는 너의 하룬 어떻게 흘러가는 건지
나를 얼마나 사랑하는지
난 너무나 궁금한데 (궁금해)
너의 작은 서랍 속의 일기장이 되고 싶어
알 수 없는 너의 그 비밀도
내 맘속에 담아둘래 너 몰래

하루만 너의 고양이가 되고싶어 Oh Baby-
니가 주는 맛있는 우유와 부드러운 니 품안에서
움직이는 장난에도 (장난에도)
너의 귀여운 입맞춤에
나도 몰래 질투를 느끼고 있었나 봐

내 마음이 이런 거야 너 밖엔 볼 수 없는 거지
누구를 봐도 어디 있어도
난 너만 바라 보잖아 (보잖아)

단 하루만 아주 친한 너의 애인이 되고 싶어
너의 자랑도 때론 투정도
다 들을 수 있을 텐데 널 위해 -

In My Heart In My Soul
나에게 사랑이란 아직 어색하지만 Uh Uh Babe -
이 세상 모든걸 너에게 주고싶어 꿈에서라도

내 마음이 이런 거야 지켜 볼수만 있어도
너무 감사해 많이 행복해
나 조금은 부족해도 (부족해도)
언제까지 너의 곁에 (니곁에)
연인으로 있고 싶어

너를 내 품에 가득 안은 채
굳어 버렸으면 싶어 영원히 -"
Say Yes,"24,156",로꼬,"니 눈앞에 왔잖아
내가 여기 있잖아
너의 입술로 말을 해줘
say yes say yes
나도 모르게
너에게 가고 있나봐
부는 바람에 내 맘 전할래
love is true
간지럽게만 느껴지던 눈 빛이
이제는 익숙 하단듯이 웃음 짓지
그 쪽으로 걸어가기만 하면 돼
라고 친구들은
계속해서 날 부추기지만
아직은 무거운 구두의 뒷 굽
차라리 벗어버리고
싶은 이 밤의 끝
손을 내밀어 줬으면 해
맨발로 너에게
뛰어갈 수 있게 끔
복잡하기만한 하루에
매 시간 머리를
굴리지만 난
지금에서야 깨달은 건데
결국 다 버려지고
너만 남아
지난 봄에는
널 우연히 봤고
더 이상은 우연이
아니였으면 해
스치기만 했던
너의 손을 잡고
어떤 길이라도
같이 걸었으면 해
니 눈앞에 왔잖아
내가 여기 있잖아
너의 입술로 말을 해줘
say yes say yes
나도 모르게
너에게 가고 있나봐
부는 바람에 내 맘 전할래
love is true
i need u
baby 너에게 하고 픈 말
내가 못다한 말
baby baby baby boy
love is true
어디든 갈 수 있어
이건 거짓말이 아니야
이제부터는 나의 옆이
제일 편한 자리야
입술을 오므리고
내는 소리와 같이
내 이름을
불러줬음 좋겠어
내가 뒤로 떨어져서
걷더라도 단지
이 목소리를
들어줬음 좋겠어
니 눈앞에 왔잖아
내가 여기 있잖아
너의 입술로 말을 해줘
say yes say yes
나도 모르게
너에게 가고 있나봐
부는 바람에 내 맘 전할래
love is true
내가 바라는 단 한가지
니가 내곁에 있어주는 것
니가 날 보며 웃어주는것도
내 얘길 들어주는것도
난 그걸로도 충분한데 you
너를 보며 웃잖아
두 눈이 말하잖아
너도 이렇게 대답해줘
say yes say yes
너라서 좋아
니가 날 울려도 좋아
너는 나의 모든 전부니까
love is true
i need u
baby 너에게 하고 픈 말
내가 못다한 말
baby baby baby boy
love is true"
바람,"23,700",윤하 (YOUNHA),"하루가 시작된 거리 그 틈 속에서
바람이 불어들 때
가슴 아팠던 날들 기억을 타고 와
스르르 미소가 되지
도로를 타는 불빛들 그 사이에서
너와 듣던 노래들
지금 어디에서 뭘 하고 있을까
우린 life goes on
흔하다고 해도 있는 그대로를
전부 믿고 싶던 그때의 나를
후회한다 해도 이젠 잊어야 해
돌이킬 수 없는 시간마저도
두 손에 가득 안아 든 yesterday
아무도 만질 수 없는 기억의 바람
변해가는 거리에 다시 불어오면
잠시 손을 흔들어봐
이루지 못한 채 멀어진 꿈들에
어깨가 닿도록 걷는 저 많은 사람들
모두 어디로 향해 가고 있을까
멈춘 계절은 언제쯤 널 데려올까
그리운 너의 목소리 들려올 때면
차오르는 한숨이
그땐 왜 그랬을까 참 나약했던 내 모습
자꾸 그려져
변하는 게 너무나도 겁이 나서
너를 도망쳐 왔어
여기까지 와 이제 좀 알 것 같은데
네가 없는걸
눈물을 배우고 아픔을 알고서
미소 짓는 법도 알게 됐지
너도 그랬을까 한참을 앓고서
내게만 보여준 미소였을까
돌아갈 수 없게 멀어진 yesterday
바쁜 하루하루에 널 잊었다가도
그런 매일매일에 순간 웃어봐도
잠깐 밀려온 기억은 한순간도 날
그대로 두질 않아
시간이 흐르면 내게 다 하지 못했던
그 한마디도 너를 향하던 마음도
잊혀 질 줄만 알았지 계절이 가면
아무도 만질 수 없는 기억의 바람
변해가는 거리에 다시 불어오면
잠깐 손을 흔들어봐
이루지 못한 채 멀어진 꿈들에
시간이 흐르면 내게 다 하지 못했던
그 한마디도 너를 향하던 마음도
잊혀 질 줄 알았는데 그대로인걸"
상록수,"10,210",이우,"끝내 말하지 못했어
돌아서는 마지막 순간까지
알아 돌이킬 수가 없단 걸
하지만 쉬운 일이 아닌 걸
널 지우는 일 아직 모든 것이
너무나 그대로 남아 아프게 해
돌아올 수 있는 거라면
내가 기다려도 괜찮은 거라면
언제라도 이 자리로 돌아올 수 있게
너의 곁에서 멀리 가진 않을게 이젠
이젠 텅 빈 그 자리엔
웃고 있는 네 사진뿐이지만
하지만 내가 견딜 수 없이 힘든 건
어디선가 너도 많이 아파서 울진 않을지
지금 내 모습이
너무도 바보 같지만 널 사랑해
돌아올 수 있는 거라면
내가 기다려도 괜찮은 거라면
언제라도 이 자리로 돌아올 수 있게
너의 곁에서 멀리 가진 않을게
혹시라도 힘든 거라면
바보처럼 날 떠나 울고 있다면
이제라도 내 곁으로 돌아와 주겠니
부족하지만 널 영원히 지킬게 널 사랑해
다시 돌아온다는
그 약속조차 이젠 모두 없겠죠
네가 남긴 추억 하나면
아무 욕심 없이 살아갈 거라고
난 괜찮아 세상에 살아가는 동안만
널 맡긴 거야 잠시뿐인 이별도 널 사랑해
돌아올 수 있는 거라면"
Goodbye To Romance,"74,769",써니힐,"It's time for goodbye
나의 로맨스여 Goodbye
바로 어제처럼 느껴지는
그때 그 시간들
이제는 Goodbye
나의 로맨스여 Goodbye
기다림조차도 아름답던
처음 그 떨림도
이젠 Goodbye
더 아쉬워도 Goodbye
나의 Memory
언니 방 서랍 속에
졸업앨범을 보다 가
3학년 1반 반장이었던
그 선배를
오랜만에 보네요
점심시간이 되면
창가에 자릴 잡고 서
농구스타처럼 멋있었던
그댈 보는 게
그렇게 좋았죠
It's time for goodbye
나의 로맨스여 Goodbye
바로 어제처럼 느껴지는
그때 그 시간들
이제는 Goodbye
나의 로맨스여 Goodbye
기다림조차도 아름답던
처음 그 떨림도
이젠 Goodbye
더 아쉬워도 Goodbye
나의 Memory
1학년이던 내겐
선밴 하늘 같아서
말 한마디 건네기
너무도 어려웠죠
두 살 차이 뿐인데
노트 한 권 가득히 채운
선배 이름 세 글자
전할 용기 하나 없었지만
이름만 봐도 설레던 나였죠
결혼은 했을까
혹시 내 이름 기억할까
그 동네에 여전히 살고 있을까
키는 거기서 크긴 했을까
이 좋은 기억으로 남길래 그래서
goodbye
나의 로맨스여 Goodbye
바로 어제처럼 느껴지는
그때 그 시간들
이제는 Goodbye
나의 로맨스여 Goodbye
기다림조차도 아름답던
처음 그 떨림도
이젠 Goodbye Goodbye
It's time for goodbye
나의 로맨스여 Goodbye
바로 어제처럼 느껴지는
그때 그 시간들
이제는 Goodbye
나의 로맨스여 Goodbye
기다림조차도 아름답던
처음 그 떨림도
이젠 Goodbye
Goodbye Goodbye
나의 Memory"
가질수 없는 너,"20,113",뱅크,"술에 취한 니 목소리
문득 생각났다던 그 말
슬픈 예감 가누면서
네게로 달려갔던 날 그 밤
희미한 두 눈으로 날 반기며 넌 말했지
헤어진 그를 위해선
남아있는 네 삶도 버릴 수 있다고
며칠 사이 야윈 널 달래고
집으로 돌아오면서
마지막까지도 하지 못한 말
혼자서 되뇌었었지
사랑한다는 마음으로도
가질 수 없는 사람이 있어
나를 봐 이렇게 곁에 있어도
널 갖지 못하잖아

눈물 섞인 니 목소리 내가
필요하다던 그 말
그것으로 족한 거지 나 하나
힘이 된다면 네게
붉어진 두 눈으로 나를 보며 넌 물었지
사랑의 다른 이름은
아픔이라는 것을 알고 있느냐고
며칠 사이 야윈 널 달래고
집으로 돌아오면서
마지막까지도 하지 못한 말
혼자서 되뇌었었지
사랑한다는 마음으로도
가질 수 없는 사람이 있어
나를 봐 이렇게 곁에 있어도
널 갖지 못하잖아"
