Title,Likes,Singer,Lyrics
정상에서,"1,680",김정민,"죽어도 좋을만큼 누굴
사랑한적 있었던 나
이세상 끝이라도 지켜주고픈
사람있었던 나
영원히 머물것만 같던
너마저 떠나가던 그날에
왜인지 조차 묻고싶지
않았던 초라한 내 삶이었었어
잃어버린 지난 시간속에
혼자만의 서럽던 지난날들
잊어버려 또 잊고 일어서버려
언젠가 다시 돌아올테니
영원히 머물것만 같던
너마저 떠나가던 그날에
왜인지 조차 묻고싶지
않았던 초라한 내 삶이었었어
어디라도 마음둘곳 없어
쓰러지듯 아파온 내 가슴에
고개들어 나 다시 고개를
들어 언제나 말하고 싶어
잃어버린 지난 시간속에
혼자만의 서럽던 지난날들
잊어버려 또 잊고 일어서버려
언젠가 다시 돌아올테니"
남자가 여자를 사랑할 때,"9,557",나윤권,"나보다 늘 먼저 내게 전화하고
기념일마다 꼭 챙겨주는 너
너의 생일인데 기억하지 못하는
바보같은 내게 웃어준 너
친구들이 모인 자리에서
너를 부끄러워 했던 나
입을옷이 그렇게도 없냐며
바보같이 너를 울렸었던 나
이젠 내가 널 행복하게 할께
니가 아프면 내가 더 아플께
니가 웃어준다면 무엇이든
다할수 있어 처음처럼 말야
늦은밤 열이 펄펄 끓던 널
업고 숨이 차게 뛰던 나
누워있는 아픈 널 봤을때
이토록 사랑한걸 알았던 나
이젠 내가 널 행복하게 할께
니가 아프면 내가 더 아플께
니가 웃어준다면 무엇이든
다할수 있어 처음처럼 말야
너를 위해 약속할께
눈물은 없을거야
커진 사랑을 네게줄께
그 마음을 다 줄거야 워우워
이제 니가 했던만큼 다할께
그림자처럼 너와 함께할께
너만 괜찮다면 난 평생토록
너 하나만 사랑할 수 있는데
이제 니가 했던만큼 다할께
그림자 처럼 너와 함께할께
너만 괜찮다면 난 평생토록
너 하나만 사랑할 수 있어"
행복을 주는 사람,"16,436",솔라 (마마무),"내가 가는 길이
험하고 멀지라도
그대 함께 간다면 좋겠네
우리 가는 길에
아침 햇살 비치면
행복하다고 말해주겠네
이리저리 둘러봐도
제일 좋은 건
그대와 함께 있는 것
그대 내게 행복을 주는 사람
내가 가는 길이
험하고 멀지라도
그대 내게 행복을 주는 사람
때론 지루하고
외로운 길이라도
그대 함께 간다면 좋겠네
이리 저리 둘러봐도
제일 좋은 건
그대와 함께 있는 것
그대 내게 행복을 주는 사람
내가 가는 길이
험하고 멀지라도
그대 내게 행복을 주는 사람
그대 내게 행복을 주는 사람
내가 가는 길이
험하고 멀지라도
그대 내게 행복을
내가 가는 길이
험하고 멀지라도
그대 내게 행복을 주는 사람
내가 가는 길이
험하고 멀지라도
그대 내게 행복을 주는 사람
내가 가는 길이
험하고 멀지라도
그대 내게 행복을 주는 사람"
내게 넌 (Feat. 이라온),"10,248",마크툽 (MAKTUB),"소중한 것을 더 소중하게 여길게요
내 곁에 그대 있는 것
그대와 함께 나누는 모든 것
쉽게 잊혀질 것들도 잊지 않을게요
잡은 손의 아늑한 느낌 그대의 품
석양이 붉게 물든 세상의 온기는
날 더 따뜻하게 만드네요
저녁 하늘에 희미한 별무리는
그댈 꿈꾸게 만들고
밤하늘 달빛이 우리에게 내리면
내 맘에도 그대가 내려요
비로소 내 눈속에 들어와 준 그대가
나 그대만을 보게 해
내게 고맙다 말해줘서 고마워요
그 마음보다도 더 크게
더 많이 그댈 좋아해요
그댈 지키겠단 약속 꼭 지킬게요
그대 앞의 모든 날들을
안아줄게요
석양이 붉게 물든 세상의 온기는
날 더 따뜻하게 만드네요
저녁 하늘에 희미한 별무리는
그댈 꿈꾸게 만들고
밤하늘 달빛이 우리에게 내리면
내 맘에도 그대가 내려요
비로소 내 눈속에 들어와 준 그대가
나 그대만을 보게 해
그대와 피워낸 꽃으로 가득할거야
지켜온 마음이 자라나
우릴 닮은 꽃이 될거야
계절이 지나 차가운
겨울의 바람도 찾아오겠지만
너와 나의 꽃은
너와 내 품에 영원히"
Our Song,"10,881",호피폴라,"I’m losing my way
나만 이런 건지
아닐 거라고 생각했죠
그런 줄 알고 있던 거죠
Maybe I’m afraid
눈물에 젖은 밤들도
이제는 셀 수 없을 만큼 오래된 거죠
Hold me now
Hold me tight
희미해지는 마음과
아파했던 기억들도
잠시만 내려놓고 서 서
So open up your eyes and see
수없이 많은 아픔이
우리의 눈을 가려도
잠깐이죠 늦지 않죠
So open up your eyes and see
Don't be afraid to walk alone
아주 잠시만
흘러가도 좋다고
Like we never fall apart
I don’t wanna blame
맺히는 기억들이 날
자꾸 놓아주지 않았던 날도
있었지
Hold me now
Hold me tight
희미해지는 마음과
아파했던 기억들도
잠시만 내려놓고 서 서
So open up your eyes and see
수없이 많은 아픔이
우리의 눈을 가려도
잠깐이지 늦지 않아
So open up your eyes and see
Don't be afraid to walk alone
아주 잠시만
흘러가도 좋다고
Like we never fall apart
So open up your eyes and see
수없이 많은 아픔이
우리의 눈을 가려도
잠깐이지 늦지 않아
So open up your eyes and see
Don't be afraid to walk alone
나란히 서 서
걸어갈 나의 노래
Like we never fall apart"
내 곁에,"2,392",태연 (TAEYEON),"푸른 바다 저 너머에
내가 찾고 싶은 게 있을까
우린 항상 왜
서로를 놓치고 나서야 후회할까
저무는 저 태양 속에
내가 갖고 싶은 게 있을까
나는 항상 왜
이미 행복할 너를 그리워할까
사라지지 마 이렇게
어린 나를 기억할게
긴 시간이 흘러도
우리의 세상 안에 머물게
흩어지는 구름 속에
내가 잊고 있던 게 있을까
너는 항상 왜
조각으로 남아 떠나지 못할까
우리 거리는 멀어져
다시 좁히려고 해도
난 여전히 제자리
다가설 수가 없어 너에게
이미 내가 잃어버린 시간을
붙잡고 놓지 못해
언젠가 나를 찾는 날 웃어야 할 텐데
다시 만날 수 있기를
너를 위해 기다릴게
긴 시간이 흘러도
우리의 세상 안에 머물게"
두 눈을 감으면,353,이수정,"저 멀리 달빛이 사는 곳
그곳에
이내 마음 전할까
붉은빛 찬란하게 물든
하늘 저 너머에
보고픈 내 님 살고 계실까

자꾸 커지는 맘을 어찌하랴
종일 그댈 그려본다

두 눈을 감으면
빛나는 저 별들이
내 맘을 곱게 물들이네
먹먹한 그리움
어찌 다 전할까
그대를 그리고 그려본다

멀리 무지개 너머로 보이는
그대 얼굴 그려본다

두 눈을 감으면
빛나는 저 별들이
내 맘을 곱게 물들이네
먹먹한 그리움
어찌 다 전할까
그대를 그리고 그려본다

고요한 까만 밤하늘
내 맘 적은 불빛을
가만히 헤아려본다

두 눈을 감으면
보이는 저 하늘이
온 세상 곱게 물들이네
그리운 이 마음
어찌 다 전할까
그대를 그리고 그려본다
그대를 그리고 그려본다"
괜찮아요,"3,006",디셈버,"괜찮아요 이렇게 떠나가세요
어쩌면 이별이 더 잘된 일인거죠
들리나요 그대가 내게 해주던
그때 그 노래 아직 그대론데
술을 많이 마셨어요
혹시 걱정되진 않나요
그대없이는 매일 이렇게
눈물로 채워가요
괜찮아요 난 힘이들어도 괜찮아요
난 매일 울어도
그댈 기억하는 내 가슴은 그대로인데
술에 취해도 휘청거려도
그대 모습만 떠올려요
그대는 변해도
아직 내 사랑만은 그댄걸요

혹시 비가 내려오면
내가 생각나진 않나요
함께 손잡고
비를 맞았던 우리의 그날들을
괜찮아요 난 힘이들어도 괜찮아요
난 매일 울어도
그댈 기억하는 내 가슴은 그대로인데
술에 취해도 휘청거려도
그대 모습만 떠올려요
그대는 변해도
아직 내 사랑만은 그댄걸요
내 가슴속 텅빈 자리는
그대아님 채울수없죠
그댈 위한 자리니까요
사랑해요 난 힘이들어도 기억해요
난 언제 까지나
눈이 부시도록 사랑했던 우리니까요
보고싶어도 참아볼께요
그대모습 지워볼께요
잊어도 지워도
아직 내 가슴 속엔 그댄걸요
사랑해요 그대가 전부니까"
말이 안 되잖아 (Feat. 헤이즈),"8,138",데이브레이크 (DAYBREAK),"달라 보였어
문득 올려본 그 별들이
이미 사라진 채로 빛나고 있는 외로움
달리 불었어
가슴 가득 품던 바람도
전부 지나갈 뿐이라고
여긴 아무것도 없다고
무슨 말을 할까
누가 먼저 말할까
어쩌면 모든 게
계절 탓은 아닐까
내가 느끼는 걸 너도 느끼는 걸
모를리 없는 슬픈 우리
말이 안 되잖아
어울리질 않잖아
우리와 이별을
한 줄에 쓴다는 게
깜박이던 별 하나가 보이질 않아
애틋했던 이름도 체온도 입술도
별수 없었어
설렘 뒤의 텅 빈 시간을
특별하지 못한걸
인정하기 싫은데
참 고마웠다고
말하려다 삼킨 순간들
끝내기엔 아쉽고
머물 이유도 없는
초라한 틈에 선 두 사람
무슨 말을 할까
누가 먼저 말할까
어쩌면 모든 게
계절 탓은 아닐까
내가 느끼는 걸 너도 느끼는 걸
모를리 없는 슬픈 우리
말이 안 되잖아
어울리질 않잖아
우리와 이별을
한 줄에 쓴다는 게
깜박이던 별 하나가 보이질 않아
애틋했던 이름도 체온도 입술도
결국 서롤 떠올리겠지
다른 사랑 하기 쉽지 않겠지
많이 그리워하고
실컷 울어보기도 하면
다시 돌아올 수 있을까
말이 안 되잖아
어울리질 않잖아
우리와 이별을
한 줄에 쓴다는 게
어쩌면 오래전 끝나버린 얘기
아무리 애써 이어봐도
말이 안 되잖아
설득력이 없잖아
우리와 이별은
앞뒤가 안 맞잖아
헝클어진 발걸음을 맞춰보아도
멀어져가잖아
말이 안 되잖아
빛을 잃은 새벽달은 애써보아도
사라져가잖아"
성장통,"4,789",전상근,"그렇게 공부를 잘하지도 못했고
그렇게 멋지지도 않았어
평범함이 괜히도 나는 부러웠고
내심 질투도 많이 하고 살았어
그녀와 처음 가졌던 술자리
내 신경은 온통 술값 걱정
겨우 맞춘 통장 잔고에
안도의 한숨을 내쉬어
먼저 들어가라는 내게
술도 깰 겸 걷자니
나 집에도 걸어갈 건데
아프니까 청춘이라잖아
언제쯤이면 나도 괜찮아질까
대교에 남몰래 써 놓은
성공하잔 말이
이뤄지길 바라며
오늘도 나는 성장 중
괜찮다 말해 주시는 부모님
힘들면 언제든 돌아와
이렇다 할 행운도 없었는지
실패와 나이만 먹어가네
언젠간 나도 훨훨 날아올라
꿈꿔왔던
순간이 찾아오기를
바라고 바라보며
하루하루를 보낸다
아프니까 청춘이라잖아
언제쯤이면 나도 괜찮아질까
대교에 남몰래 써 놓은
성공하잔 말이
이뤄지길 바라며
오늘도 나는 성장 중
이제 시작이야
지칠 시간이 없어 우리는
바라왔었던
성공을 위해서
아프지만 청춘이라 괜찮아
누구보다 꾸준히 성장 중이니까
대교는 야경 보러 가고
조급한 마음 없이
여전히 이루고 싶은 내 꿈은
오늘도 성장통"
Bye,"6,871",임창정,"오늘은 이제 멀리 가는구나
1분 1초가 야속 하구나
원래 그런가 보다
그 누구가 내 마음 아는가
오늘은 두 번 다시 오진 않는가
더 이상 미련은 내겐 없어
너에 대한 욕심은 끝이 없어
그 동안 추억 간직 하겠어
너에 대한 마음도 간직 하겠어
왜 시간은 항상 아쉬울때
끝나는 걸까 오 나만 그런걸까
왜 시간은 항상 행복할때
끝나는 걸까 나에게만 그런걸까
오늘이 아쉬워 잠 못들고
한숨만 쉬다 잠이들고 오
미련한 사람아
내일 아침에도 또 해가 뜰거야
오늘은 이제 멀리 가는구나
1분 1초가 야속 하구나
원래 그런가보다
그 누구가 내 마음 아는가
오늘은 두 번 다시 오진 않는가
더 이상 미련은 내겐 없어
너에 대한 욕심은 끝이 없어
그 동안 추억 간직하겠어
너에 대한 마음도 간직하겠어
왜 시간은 항상 아쉬울때
끝나는 걸까 오 나만그런걸까
왜 시간은 항상 행복할때
끝나는 걸까 나에게만 그런걸까
오늘이 아쉬워 잠 못들고
한숨만 쉬다 잠이들고 오
미련한 사람아 내일 아침에도
또 해가 뜰거야
이순간 나 너무 행복해
내일 또 모레 오늘 같기를 바래
그게 아니라면 내일이 없다면
난 너무 아쉬워 시간이 미워
오늘이 아쉬워 잠 못들고
한숨만 쉬다 잠이들고
미련한 사람아 내일 아침에도
오늘이 아쉬워 잠못들고
한숨만 쉬다 잠이들고 오
미련한 사람아 내일 아침에도
또 해가 뜰거야 예"
장미의 미소,"3,713",신인수,"한 두번도 아닌데 그대를 만날 때면

자꾸만 말문이 막혀서 담배만 피워댔죠

이제야 그대에게 사랑한단 말대신

한 송이 새빨간 장미를 두손모아 드려요



새빨간 장미만큼 그대를 사랑해

가슴이 터질 듯한 이 맘을 아는지

오늘은 그대 모습이 아주 즐거워 보여요

그대의 두 손에 담겨진

빨간 장미가 함께 웃네요



우리 둘이 만난지 일년도 넘었는데

사랑한단 말도 못하고 마음만 졸였었죠

이제야 그대에게 사랑한단 말대신

한송이 새빨간 장미를 두손모아 드려요



그대의 두 손에 담겨진

빨간 장미가 함께 웃네요"
잠시 길을 잃다,"19,003",유성은,"잠시 길을 잃었어
어디로 가야 하는지
정말 알 수가 없어 난
늘 너란 길만 걸었으니까
오 낮엔 괜찮아 바쁘게 지낼 수 있어
밤이 오면 다시 길을 잃어
울고 울다 새벽이 되잖아
모두 사라졌어
my hope love sweet dreams
워 어떡해 워
잘해주지 말지 왜 그랬어
이제 막다른 길 워 워
보내기 싫어 네 눈을 쳐다봤지
너 너무 미안해 하니깐 도리어
내가 더 미안해 버렸어
오 날 안아주던 네 품이 참 좋았어
그리 쉽게 떠나갈 거면서
왜 널 좋아하게 만든 거야
모두 사라졌어
my hope love sweet dreams
워 어떡해 워
마음 열지 말걸 후회가 돼
이젠 막다른 길 워 워
난 아이인가봐
그저 온종일 울기만 하잖아
네가 없인 무엇도 못 해
어리광 부리며 헤맬뿐야
잠시 길을 잃은 거야
my hope love sweet dreams
다시 길을 찾을 꺼야
my hope love sweet dreams
잠시 길을 잃은 거야
my hope love sweet dreams
다시 길을 찾을 꺼야
my hope love sweet dreams"
그대도 같은가요,"14,941",에일리(Ailee),"그대는 보이나요 내 눈물이
가슴이 아프게 울고 있죠
그대도 같은가요
꽃처럼 피어나는 그리움
또 기다리는 날
so i love you 그대 들리나요
늘 뒤에서 바라만 보다가 울죠
나의 그대 생각하면 눈물이 나요
그댄 나만의 사랑
그대를 기억해요 지난 날의
우리의 추억이 떠오르죠
하얗게 피어나는 물안개처럼
그리워지는 그대라는 사람
사랑해요 그대 들리나요
늘 뒤에서 바라만 보다가 울죠
나의 그대 생각하면 눈물이 나요
그댄 나만의 사랑
잊지 말아요 나의 사랑
생각해 줘요 제발 기억해 줘요
나의 사랑 그대 그대"
먼저 말해줘 (Farewell),"32,330",태연 (TAEYEON),"그 노래가 좋은 게
그 거리가 좋은 게 아냐 아냐
같이 듣던 노래가
함께 걷던 거리가 좋아
정말이야
첨부터 이런 못난 모습을
초라한 날 먼저 보여줄걸
먼저 말해줘 애매하게 말고
좀 더 확실하게
바보처럼 난 잘 지내란 그 말
고마웠다는 말
나 어떡해요 아무것도 몰라요
어떤 이유도 없이
혼자 걷는 사람들 나와 같을까
오늘은 절대 안기지 않아
네 얼굴만 보고 돌아설게
먼저 말해줘 애매하게 말고
좀 더 확실하게
바보처럼 난 잘 지내란 그 말
고마웠다는 말
왠지 오늘따라 많이
낯설게만 보여 네가
제발 나 알 수 있게
이해할 수 있게 해줘
맞아 사실 나 오늘 너 모르게
지켜만 보다가 오
NEED U 난 잘 지내란 그 말
고마웠다는 말
나 어떡해요 아무것도 몰라요
이젠 견딜만한데
끝인사가 아쉬워
정말 Goodbye"
어떤가요,"23,039",정은지,"나의 살던 곳 거긴 어떤가요
함께 일 땐 잘 몰랐었네요
모든 것들이 다 훌쩍 나를 떠날 때
당신만은 그대로 있네요
낙엽이 물든 계절이 또 찾아온
바다가 보이는 그 언덕길
내 손을 꼭 잡고 말없이 날 보던
당신의 옅은 미소는 사랑이었네
나의 살던 곳 거긴 어떤가요
함께 일 땐 잘 몰랐었네요
모든 것들이 다 훌쩍 나를 떠날 때
당신만은 그대로 있네요
수많은 사람 속에 살고 있는데
왜 이리 텅 빈 것만 같은 건지
아무렇지 않다 생각했었는데
익숙해진 건 그리움뿐
오 사랑 불어오네 여기 이곳에
내 모든 사랑이 그대이기에
모든 것들이 다 훌쩍 나를 떠날 때
당신만은 그대로 있네요
나의 살던 곳 거긴 어떤가요
함께 일 땐 잘 몰랐었네요
잠시 기대고 싶어서 생각나는 날
당신을 그리워하는 밤
거긴 어떤가요"
영영,"4,239",포맨 (4MEN),"설마 아닐 거야
자꾸 내 눈을 피하는 너
아마 아니겠지
너의 표정에 써있는 말
우린 행복했잖아 사랑했잖아
내가 너를 어떻게 영영 영영 떠나
널 떠나 나는 하루도 살 수 없어
제발 돌아와 다시 내게 돌아와
네가 나를 어떻게 영영 떠나
나 없이 정말 행복할 것만 같아
나는 너를 기다려 영영
생각날 것 같아
너를 울렸던 기억들만
아픈 꿈일 거야
모두 거짓말인 것 같아
우린 약속했지만 믿고 싶지만
내가 너를 어떻게 영영 영영 떠나
널 떠나 나는 하루도 살 수 없어
제발 돌아와 다시 내게 돌아와
네가 나를 어떻게 영영 떠나
나 없이 정말 행복할 것만 같아
너로 시작해 너로 끝났던 모든 날들
떠나가지 마 멀어지지 마
네가 떠난 이곳에 영영 기다려
넌 몰라 왜 몰라
네가 전부인 내 사랑을
제발 돌아와 다시 내게 돌아와
너와 내가 어떻게 영영
못 가 난 못 가
너 아니면 안 될 것 같아
나는 너를 기다려 영영"
연애,"2,382",Sondia,"정말 유치한 것 같아
내가 하는 모든 얘기가
산다는 게 원래 그런 거라지만
저 푸른 초원 위에
그림 같은 집을 짓고서
님과 함께 살고 싶은 기분이야
누굴 좋아한다는데 이유가
그런 이유가 어딨겠어
그저 어느 누가 맘에 들면
그냥 맘에 드는 거지
나는 날아 날아 올라
그대와 함께 있을 때면 어
연애하는 기분이란
나는 날아 날아 올라
그대와 함께 있을 때면 음
음음 정말 좋은 것 같아
누굴 좋아한다는데 이유가
그런 이유가 어딨겠어
그저 어느 누가 맘에 들면
그냥 맘에 드는 거지
나는 날아 날아 올라
그대와 함께 있을 때면 어
연애하는 기분이란
나는 날아 날아 올라
그대와 함께 있을 때면 음
Alright 정말 좋은 것 같아
Alright 정말 좋은 것 같아"
헤어지지 말자,"1,625",디에이드 (The Ade),"왜 나를 펑펑 울려요
날 버리려고 해요
그대의 그 표정이 말투가 이별이에요
숨 막힐 듯한 이 공간
시간이 멈춘 듯한 이 순간이
거짓이기를 꿈속이기를 바래
헤어지지 말자
다시는
돌아서지는 말자
그토록 굳게 약속해 놓고
날 울리나 봐
떠나가나 봐
사랑이 끝났나 봐
그대를 영영 못 볼까
그대 날 돌아선다면
겁부터 나는 걸요
그대를 잃을까 봐요
난 엉망으로 살겠죠
매일 울다가 웃다 또 한숨만
어떡하나요 어떻게 해야 살죠
헤어지지 말자
다시는
돌아서지는 말자
그토록 굳게 약속해 놓고
날 울리나 봐
떠나가나 봐
사랑이 끝났나 봐
미치도록 사랑했었던
나를 그렇게 잊지는 마
사랑 안 해도 돼
다시는
바라는 것도 없어
그저 곁에 있게 해주면 돼
안될 것 같아 너 없이 내가
웃을 수가 없잖아
너 없인 안 되잖아"
오랜만야,629,양다일,"너를 만나 함께였던
모든 순간들이
내 곁에 있는걸
늘 그려왔어

아이처럼 순수했던
지난날의 우리의 모습도
내게는 항상 소중했었어

언젠가 너를 바라보며
그려보곤 했어
네 모든 순간에
함께 하고 싶다고

오랜만야 여전히, 난
꿈을 꾸는 듯해
지금 이 순간에도
설레고 있는 것 같애

수줍었던 내 마음도
너의 시간에 스며들었어
이렇게라도
말하고 싶었어

매일같이 바라보던
너의 작은 미소조차도 난
자꾸 떨려서 잠 못 이루는 듯해

지금껏 바라고 바래온
우리의 시간들
나에겐 얼마나
소중한 순간인지

오랜만야 여전히, 난
꿈을 꾸는 듯해
지금 이 순간에도
설레고 있는 것 같애

수줍었던 내 마음도
너의 시간에 스며들었어
이렇게라도
말하고 싶었어

그날의 너와 내가
나누던 온기들을
따스히 간직할 수 있게
기억 속에 머물러
영원히 함께하기를

눈부시게 아름답던
우리 모든 시간
그저 너 하나로 난
참 행복했었다고

함께여서 충분했던
지나온 모든 순간보다
넘치도록 나
너를 사랑해 줄 거라고"
Melody,"1,219",백아,"기억 속 그 시간 속엔
그대와 듣던 노래
가만히 눈 감으면
네게 닿을 것만 같아
따스한 그 공간 속엔
환히 웃고 있는 너
살며시 널 부르면
내게 올 것만 같아
When I call you then you are
언제 어디서든 널 볼 수가 있어
Will you hold me in your arms
지금 이 시간에 날 가두고 싶어
With you
woo~~ woo~~
woo~~ woo~~
내 품을 꼭 안아주던
널 꼭 닮은 Melody
아득히 먼 길을 따라
다시 너를 찾아가
When I call you then you are
언제 어디서든 널 볼 수가 있어
Will you hold me in your arms
지금 이 시간이 멈추지 않기를
With you
행복했던 우리 그 시간 속의 넌
울먹이는 내게 잘 견뎌왔다며
I’ll call you as you are
언제 어디서든 널 기다릴게 난
Will you hold me in your arms
간절히 원하면 이뤄질 거라고
Wanna stay in the time
With you"
사랑하고 사랑받는 우리의 사이가,120,더 데이지 (The Daisy),"그런 날이었어 괜스레
마음이 따뜻해지는 그런 날
넌 뭐 할까 뭐 하고 있을까
궁금해지는 그런 날

전화해 볼까 아니면
조금 더 기다려볼까
조심스레 문자해볼까

사랑하고 사랑받는 우리의 사이가
너무 특별하단 걸 알게 됐어
시간이 지나도 너와 같은 사람 없을 테니까
늘 서로 곁에 있을 테니까

그런 날이었어 다정한 목소리가
들려오던 그런 날
언제쯤 널 만날 수 있을까
기다려지는 그런 날

전화해볼까 아니면 지금
널 찾아가 볼까
그런 나 부담스럽진 않을까

사랑하고 사랑받는 우리의 사이가
너무 특별하단 걸 알게 됐어
시간이 지나도 너와 같은 사람 없을 테니까
늘 서로 곁에 있을 테니까

매일 바뀌는 내 모습에도
익숙한 듯 웃어주는 너

사랑하고 사랑받는 우리의 사이가 너무
특별하단 걸 알게 됐어
시간이 지나도 너와 같은 사람 없을 테니까
늘 서로 곁에 있을 테니까"
부디 (Album Ver.),"9,134",심규선 (Lucia),"부디 그대 나를 잡아줘
흔들리는 나를 일으켜
제발 이 거친 파도가
날 집어 삼키지 않게
부디 그대 나를 안아줘
흔들리는 나를 붙잡아
제발 이 거친 바람이
나를 넘어뜨리려 해
저기 우리 함께 눈물짓던
그 때 그 모습이 보여
이젠 눈이 부시던 날의 기억
그래 그 순간 하나로 살테니
부디 다시 한 번 나를 안고
제발 지친 나를 일으켜줘
우리 사랑 했었던 날들
아직 모든 것들이 꿈만 같아
부디 다시 한 번 나를 깨워
제발 지친 나를 일으켜줘
다시 나의 손을 잡아줘
이제 잡은 두 손을
다신 놓지마 제발
그대 이렇게 다시 떠나가는 날
이젠 언제쯤 다시 볼 수 있을지
우리 이렇게 헤어지면
언젠가는 또 다시
부디 다시 한 번 나를 안고
제발 지친 나를 일으켜줘
우리 사랑 했었던 날들
아직 모든 것들이 꿈만 같아
부디 다시 한 번 나를 깨워줘
제발 지친 나를 일으켜줘
다시 나의 손을 잡아줘
부디 다시 한 번 나를 안아줘
부디 다시 한 번 나를 안아줘"
Only One,"4,933",지아,"내 맘 이렇게 아픈데
짓궂은 넌 왜
해맑게 웃는 거니
네가 사는 것뿐인데
가슴 속 넌 비처럼
끝없는 눈물이 돼
손 내밀면 닿을 듯
네가 있는데
왜 멀기만 한 거니
내 맘 다 닳아도 난
너 아닌 길은
갈 수가 없어
I can't live without you
이 기다림이
긴 벌이라면 나 받을 테니까
돌려줄 수 없는 네가 돼버린
내 맘에 와줘
내 마음이 하는 말
내 눈물이 하는 말
들리니 나의 사랑이
가지고 싶은 단 하나
나의 모든 걸
주고 싶은 너인데
한 걸음 다가서면 더
네가 멀어질까 봐
가슴이 입을 막아
바보처럼
작은 그림자 하나
바람 하나도
너일 것만 같아서
수없이 부서져도
내 마음은 늘
너만 바라봐
I can't live without you
이 기다림이
긴 벌이라면 나 받을 테니까
돌려줄 수 없는 네가 돼버린
내 맘에 와줘
눈물뿐이라 해도
세상 끝이라 해도
너는
my only one
시간 속에 모두 사라진대도
You'll be in my heart
Please don't make me cry
더 이상 내 맘
차가운 눈물이 되지 말아줘
너를 사랑하고 아파하기엔
벅찬 나니까
You're my only one
You're my everything
너만을 사랑해"
아름답다,"51,780",하이라이트 (Highlight),"그대가 없는 나란 걸
이 거리도 안다는 듯이
나를 감싸 주네요
낯설어질까 두려웠지만
이젠 괜찮아요
내 걱정은 하지 마세요
그대가 남긴 이별은 쓰라리지만
사랑만큼 또 소중하죠
아픔마저도 너라서
난 웃을 수 있어
떠나가던 모습조차
내겐 추억인 거죠
어쩔 수 없는 상처는
언젠가 아물 거예요
머물렀던 모든 곳에
그대는 떠났지만
비어버린 빈 자리조차
그대였기에
그대로 아름답다
환하게 웃어보아도
어딘지 슬퍼 보인대요
어쩔 수 없는 걸까요
잘 숨겨놓으려 했지만
어느새 새어 나와요
작지 않은 그대라서
그대가 남긴 이별은 쓰라리지만
사랑만큼 또 소중하죠
아픔마저도 너라서
난 웃을 수 있어
떠나가던 모습조차
내겐 추억인 거죠
어쩔 수 없는 상처는
언젠가 아물 거예요
머물렀던 모든 곳에
그대는 떠났지만
비어버린 빈 자리조차
그대였기에
그대로 아름답다
아파할 자격조차 없지 난
뒤돌아보면
소중하단 말
사랑한단 말만큼
잘해준 것조차 없기에
처음부터 내가 가지기엔
너무 아름다운 네 맘이었다고
너와 함께 했던 시간
모든 게 아름다웠어
그대가 찾아 왔죠 내 꿈에
꿈인걸 알면서도 내 뺨엔
뜨거운 눈물이 흐르네요
그댄 여전히 아름답네요
그대가 찾아 왔죠 내 꿈에
꿈인걸 알면서도 내 뺨엔
뜨거운 눈물이 흐르네요
그댄 여전히 아름답네요"
바람이 부네요,"26,113",박효신,"바람이 부네요
춥진 않은가요
밤 깊어 문득
그대 얼굴이 떠올라
가슴 뛴 그대 미소
떨리던 그 목소리
많은 상처에 얼어붙은
내 마음 감쌌던
산다는 건 신비한 축복
분명한 이유가 있어
세상엔 필요 없는
사람은 없어 모두
마음을 열어요
그리고 마주 봐요
처음 태어난 이 별에서
사는 우리 손잡아요
산다는 건 신비한 축복
분명한 이유가 있어
세상엔 필요 없는
사람은 없어 모두
마음을 열어요
그리고 마주 봐요
처음 태어난 이 별에서
사는 우리 손잡아요
처음 태어난 이 별에서
사는 우리 손잡아요"
나의 작은 정원,"9,273",태연 (TAEYEON),"나의 작은 정원 늘 하루의 시작
시간 꼭 내서 매일 둘러봐요
고갤 떨군 하나 좀 야윈 것 같아
혹시 하고 싶은 말 있을까
각자 다른 의미를 가진
꽃말을 읽어요
소중한 추억을 꼭 담고 있는 말
마법 같은 소원을 기다리는 말
수줍게 사랑 노랠 작게 하는 꽃들과
변하지 않겠다는 말
나의 작은 정원 꼭 내일도 일찍
하루도 빠짐없이 올게요
소중한 추억을 꼭 담고 있는 말
마법 같은 소원을 기다리는 말
수줍게 사랑 노랠 작게 하는 꽃들과
변하지 않겠다는 말
영원한 약속을 꼭 담고 있는 그 말
마법처럼 모두를 위로하는 말
달콤한 사랑 노랠 밤새 하는 꽃들과
변하지 않겠다는 말
나의 작은 정원 다 다른 꽃말들
하나도 빠짐없이 아껴요"
