Title,Likes,Singer,Lyrics
되풀이,"37,271",임창정,"멀어질 수 있을까
너무 위험한 내게서
멀리 떠나보내야 할 텐데
뻔한 일이 될 걸 알기에
널 이대로 놔둘 수가 없어서
어떤 거짓말이라도 해야 했어
제발 이곳을 벗어나
상관없는 사람처럼
다시 우리 마주쳐도 아니
마주쳐서는 안돼
끝내 약속을 지켜주지도 못한 내게
넌 자꾸 사랑한다는 말만 되풀이해
그래도 괜찮다고 그래도 된다고
매일 너를 버렸던 나에게
낯선 이곳에 너와 나
처음부터 있던 걸까
이게 그 운명이라도
제발 아니라고 말해줘
끝내 약속을 지켜주지도 못한 내게
넌 자꾸 사랑한다는 말만 되풀이해
그래도 괜찮다고 그래도 된다고
매일 너의 눈물인 나에게
변하는 사람은 오직 나뿐인가
모두 그렇게 그 자린데
넌 자꾸 사랑한단 그 말만 되풀이해
그저 곁에 있겠다고 그래야 한다고
매일 너의 눈물인 나에게
매일 너를 버렸던 나에게"
사랑은...하나다,"12,638",테이,"마음을 틀어 막아도 눈물이 샌다
그 눈물만큼씩 그 사람 내
가슴에 찬다
어제까진 슬픔의 말이었던
눈물이
이제는 그립다는 말 대신해
흘러도
저 하늘 밖에 모른다
사랑했던 날
그 사람 목소리 같아서
발소리 같아서
맨발로 달려나가다 놀라서
뒤돌아보다
나 속이는 나 때문에 또 아파도
시간아 먼저 떠나라
조금 난 늦을것 같다
이 곳에 더 멈춰서 난 기다릴테다
목숨이 하나듯 사는동안
내겐 그 사람은
사랑은 하나다
미동조차도 않는다 추억은 항상
머리로 다 잊어도 가슴은 못잊어
자석의 같은 극처럼 다가올
추억까지도
서둘러 또 밀치고 말테니까
시간아 먼저 떠나라
조금 난 늦을 것 같아
이곳에 더 멈춰서 난 기다릴테다
목숨이 하나 듯 사는동안
내겐 그 사람뿐
이런 내가 나도 지겨워
진저리나서 가끔은
그 사람을 애꿎게 원망도했다
허나 슬프게 미안하게도
조금씩 난 사랑을
나눠쓰는 법을 모르니
사랑아 그냥 있어라 그래야
숨쉴 것 같아
꽃이 피지 않아도 향기가 없어도
괜찮다 괜찮다 아픈채 살아도
행복하다 이대로
너무 늦은 인사겠지만
고맙다 내게로 와줘서"
그럴때마다,"42,749",백예린 (Yerin Baek),"반복된 하루 사는 일에 지칠 때면 내게 말해요
항상 그대의 지쳐있는 마음에 조그만 위로 돼줄게요

요즘 유행하는 영화 보고플 땐 내게 말해요
내겐 그대의 작은 부탁조차도 조그만 행복이죠

아무런 약속도 없는 일요일 오후
늦게 잠에서 깨 이유 없이 괜히 서글퍼질 땐
그대 곁엔 세상 누구보다 그댈 이해하는
내 자신보다 그댈 먼저 생각하는 사람이 있죠

오랫동안 항상 지켜왔죠 그대 빈자리
이젠 들어와 편히 쉬어요


혼자서 밥 먹기 싫을 땐 다른 사람 찾지 말아요
내겐 그대의 짜증 섞인 투정도 조그만 기쁨이죠

아무런 약속도 없는 일요일 오후
누군가 만나서 하루 종일 거릴 걷고 싶을 땐
그대 곁엔 세상 누구보다 그댈 이해하는
내 자신보다 그댈 먼저 생각하는 사람이 있죠


오랫동안 항상 지켜왔죠 그대 빈자리
이젠 들어와 편히 쉬어요"
답장,"96,970",김동률,"너무 늦어버려서 미안
나 알다시피 좀 많이 느려서
몇 번이나 읽어도
난 믿어지지 않았나 봐
답을 알 수 없던 질문들
다음날에 많이 웃겨줘야지
난 그랬어
지금 생각해 보면 그때
넌 안간힘을 쓰고 있었는데
널 알아주지 못하고
더 실없이 굴던 내 모습
얼마나 바보 같았을까
내일 맛있는 거 먹자고 혹
영화라도 볼까 말하던 내가
나 그때로
다시 돌아가 네 앞에 선다면
하고 싶은 말 너무나 많지만
그냥 먼저 널 꼭 안아 보면 안될까
잠시만이라도
나 그때로
다시 돌아갈 기회가 된다면
그때보다는 잘할 수 있을까
뭔가 그럴듯한 말을 하고 싶은데
나 아무래도 내일 쓸까 봐 또 미룰래
너무 오래 걸려서 미안
지금 보내더라도 어차피
달라질 건 없다고
넌 이미 모두 잊었다고
읽지도 않을 수 있겠지
설마 그럴 리가 없다고
모른 척했던 시간이 넘 길었어
나 그때로
다시 돌아가 널 볼 수 있대도
어쩌면 나는 그대로일지 몰라
사실 아직도 그 답은 잘 모르겠어
미안하단 말은 안 할래
그렇게 되면 끝나버릴까 봐
그러고 나면 똑같아질까 봐
혹시 내일이면 알게 될 수 있을까
오늘도 미루고 내일도 미루겠지만
널 사랑해
이것만으론 안 될지 몰라도
이제 와서 다 소용없더라도
이것밖에 난 하고픈 말이 없는데
사랑해 너를"
이별을 노래로 만들어 보았습니다,"20,725",정동하,"사랑 그게 다 뭔데
다 거짓말 모두 거짓말
왜 떠나는 건데
말도 못하고
혼자 멍하니 널 바라봐
이제 다시 널 볼 수 없는 건지
사랑 그게 다 뭔데
이별 그 말은 안 돼
우리 영원할 거라 했잖아
너에게 사랑 사랑 사랑
그게 다 뭔데
니가 없으면 안 돼
왜 이제 와서 그딴 말을 해
너에게 사랑 사랑 사랑
왜 그게 뭔데
이별 그 말은 안 돼
다 거짓말 모두 거짓말
왜 떠나는 건데
잡지 못하고
혼자 멍하니 널 바라봐
이제 다신 널 볼 수 없는 건지
사랑 그게 다 뭔데
이별 그 말은 안 돼
우리 영원할 거라 했잖아
너에게 사랑 사랑 사랑
그게 다 뭔데
니가 없으면 안 돼
왜 이제 와서 그딴 말을 해
너에게 사랑 사랑 사랑
왜 니가 뭔데
도대체 니가 뭔데
자꾸 전화해서
널 사랑한다
니가 보고 싶다
정말 후회한다
왜 그딴 말을 해
사랑 그게 다 뭔데
사랑 그게 다 뭔데
난 너 없으면 안 돼
우리 그때는 좋았었잖아
나에게 사랑 사랑 사랑
다 너였는데
니가 없으면 안 돼
왜 이제 와서 그딴 말을 해
이제는 사랑 사랑 사랑
널"
딴딴따단,"13,672",미유 (Mew),"피아노 소리가 딴딴따단
너를 보면 듣고 싶은 멜로디
수줍게 손잡고 눈누난나
하루 종일 생각할래 내 옆에 있어줘
우리 처음 만난 날 기억하나요
떨리는 마음에 아무 말 대잔치
입이 자꾸 말라 물만 마시다가
밥도 잘 못 먹고 얼굴 빨개졌지
근데 난 알았어 우리가 될 거란 걸
눈이 마주친 순간
피아노 소리가 딴딴따단
너를 보면 듣고 싶은 멜로디
수줍게 손잡고 눈누난나
하루 종일 생각할래 내 옆에 있어줘
그때 봤던 영화 잘 기억도 안 나
손 한번 스치면 내 마음은 뚠뚠
너랑 있을 때면 시간이 너무 짧아
한 것도 없는데 벌써 집 앞이야
그때 난 알았어 너를 좋아한단 걸
입을 맞추던 순간
피아노 소리가 딴딴따단
너를 보면 듣고 싶은 멜로디
수줍게 손잡고 눈누난나
하루 종일 생각할래 내 옆에 있어줘
그대와 꽃길만 걷고 싶어
아주 가끔 다툴 때 있겠지만
이렇게 손잡고 눈누난나
하루 종일 사랑할래 예쁘게 만나자"
퇴근버스,"62,523",이준호,"이별 한지 한 달이돼
네 생각에 잠 못 이루었어
지친 몸을 이끌고 퇴근 길에
낯익은 버스에 몸을 기울였었어
텅빈 버스 안에서
흘러나오는 노래 소리에
내 마음이 내심장이
아직도 그댈 향해있나요
얼마나 더 멀리가야 너를 잊을까
아직 남은 그대의 기억이
혼자 서성이는 가요 소리 없이
그댈 부르고 불러 봤지만
그댈 잊는 다는게
아직 멀기만 하죠 난 아직도
시간이 지나 듣는 너의
소식에 나도 몰래 찾게되는
너의 이름 아직도
너를 그리워 하나봐
어떡해야 그대를
잊을수 있나요 너도
나처럼 많이 힘이 드나요
서성이던 내모습이 간직해줘
나와 함께 했던 시간들을
많이 힘들겠지만
정말 힘들겠지만 잊어볼게"
유리 심장 (Feat. 용준형 Of 비스트),"35,528",린,"제 얘기 좀 들어주세요
밤새도록 울기만 해요
물도 못 넘기고 잠도 잘 수 없고
많이 힘이 드네요
내 사랑을 말려요
사람 참 못 본대요
제대로 다 알지도 못하면서
다들 미워해요
나쁜 놈이라 욕하고
제발 욕하지 마요
쉽게 끝날 거라 하고
제발 그만 좀 해요
헤어져라 또 헤어져라
귀가 닳게 듣는 말
유리 심장을 갖고 살아요
난 그래요
가슴이 깨질 것만 같아요
하나도 남김없이 다
다 버리라 하면 다 지우라 하면
너무 억울해요 난
유리 심장을 갖고 살아서
그렇게 살아서
언제 부서질지 모를 나라서
깨져버릴 것 같아서
헤어지란 말만 끝내라는 말만
그 말만 하지 마요
뭐 그렇게 목을 매
누구에게나 끝은 오는데
미안해 난 그런 사랑만 해
그래도 내 옆에서
너 행복했었잖아
that's all
그거면 된 거잖아
시간 낭비하지 말자 babe
너도 괴롭겠지만
나 역시 또 그래
난 비겁한 놈 소리높여
욕해도 돼
이제 지나갈게 비켜줄래
싫어 거짓말이잖아
제발 그러지 마요
절대 헤어지지 않아
제발 그만 좀 해요
비켜달라니 비켜달라니
우리 이러지 말자
유리 심장을 갖고 살아요
난 그래요
가슴이 깨질 것만 같아요
하나도 남김없이 다
다 버리라 하면 다 지우라 하면
너무 억울해요 난
유리 심장을 갖고 살아서
그렇게 살아서
언제 부서질지 모를 나라서
깨져버릴 것 같아서
헤어지란 말만 끝내라는 말만
그 말만 하지 마요
유리 심장을 갖고 살아요
난 그래요
가슴이 깨질 것만 같아요
가슴이 깨질 것만 같아
다 버리라 하면 다 지우라 하면
지우라 하면
너무 억울해요 난억울해요 난
유리 심장을 갖고 살아서
그렇게 살아서
언제 부서질지 모를 나라서
깨져버릴 것 같아서
헤어지란 말만 끝내라는 말만
끝내란 말만
그 말만 하지 마요
그 말만 하지 마요"
한잔이면 지워질까,"28,551",황인욱,"한 잔이면 지워질까
취할수록 선명해져
우리 되돌릴 수 없단 거 알아
너와 자주 가던 그 술집은
달라졌을까
이젠 다시 널 볼 수가 없나 봐
한 잔이면 지워질까
몇 잔이면 잊혀질까
널 이미 다 잊었다고
혼자만 생각했나 봐
그냥 네 맘이 식었다고
우린 여기까진 거라고
그렇게 말하지 마 우리
한 잔이면 지워질까
한 잔이면 지워질까
왜 그때 난 몰랐을까
우리 되돌릴 수 없단 거 알아
그때 널 잡았다면 뭔가
달라졌을까
이제 다시 널 볼 수가 없나 봐
한 잔이면 지워질까
몇 잔이면 잊혀질까
널 이미 다 잊었다고
혼자만 생각했나 봐
그냥 네 맘이 식었다고
우린 여기까진 거라고
그렇게 말하지 마 우리
한 잔이면 지워질까
잊혀질까
두 번 다시 널 볼 수만 있다면
너를 만났던 그때처럼
돌아갈 수 있을까 나 너에게
미안해
한 잔이면 지워질까
한 잔이면 지워질까
몇 잔이면 잊혀질까
널 이미 다 잊었다고
혼자만 생각했나 봐
그냥 네 맘이 식었다고
우린 여기까진 거라고
그렇게 말하지 마 우리
한 잔이면 지워질까"
사랑비,"3,822",V.O.S,"사랑했었던 어떤 이가 떠나간 적 있겠죠
모든 게 내 탓이란 생각이 든 적 있겠죠
나 그래서 잡지 못했죠 오
이런 아픔쯤은 모두 잊을 수 있을 거라
다른 사랑이 찾아올 거라 생각했었죠
왜 그런데 잊질 못하죠 오
그저 하늘 바라보며 외치죠
다시 한번 나를 사랑해 줘
내 맘속 작은 바램이
비가 되어 내려오면
내 사랑이 머리에 내리면
추억이 되살아 나고
가슴에 내리면
소중했던 사랑이 떠오르고
내 사랑이 입술에 닿으면
널 사랑해 내게 외치며
비가 내리는 그 길을 따라
걷다가 걷다가 걷다 보면
바라던 내가 널 기다려
믿음이라는 열쇠로 사랑의 상자를 열어
사랑이란 기도를 전하는 전화를 걸어
내 맘이 널 찾지 못해도 오
그저 하늘 바라보며 외치죠
다시 한번 나를 사랑해 줘
내 맘속 작은 바램이
비가 되어 내려오면
내 사랑이 머리에 내리면
추억이 되살아 나고
가슴에 내리면
소중했던 사랑이 떠오르고
내 사랑이 입술에 닿으면
널 사랑해 내게 외치며
비가 내리는 그 길을 따라
걷다가 걷다가 걷다 보면
바라던 내가 널 기다려
돌아가 그때로 내 삶에 단 한 번 기도했던 대로
이렇게 외치면 사랑비가 내려와
(너의 사랑이 나의 눈에 내리면)
눈에 내리면
(내 앞에 네가 서 있고)
바라던 네가
(내 귀에 내리면)
내 귀를 간지럽히면
(네가 다시 사랑을 속삭이고)
사랑해 사랑해
(널 사랑해 내 품에 안으면)
안으면 또 다시 행복해지면
(행복해지면)
해가 비추는 그 길을 따라
같이 또 걷다가 걷다 보면 바라던 우리가 서 있어"
언제라도 어디에서라도,"56,141",정승환,"살랑 춤추는 커튼
방안 가득한 햇살
난 멍하니 앉아 전화만 보네
엄지 손가락 아래
참 좋았던 시간들
함께라 더 푸르던 그 여름
모든 게 꿈같아
널 위해 만든 이 멜로디
끝나지 않을 이야기
노래를 따라 도착한 곳엔
어제처럼 네가 있기를
너와 거리를 걷고
너와 저녁을 먹고
아무렇지 않게 약속한 날들
바다를 보고 싶어
바람이 되고 싶어
제자리로 결국 돌아오는
모든 여행처럼
널 위해 만든 이 멜로디
끝나지 않을 이 노래
만들지 못한 마지막 멜로디
그래 그건 오직 너였어
숨이 차게 달려 벅차 오른 목소리로
부를게 노래할게
언젠가 만날 긴 터널 끝에서
너를 기다릴게
좋은 바람 다시 불어오면
웃으며 이 노랠 부르자
너와 나 우리는
내일을 기대하는 이유
그 모습 그대로
기억할게 언제라도
너와 나 우리는
내일을 기대하는 이유
그 모습 그대로
기다릴게 어디에서라도"
내 입술... 따뜻한 커피처럼,"20,196",샵,"If you've ever biin in love before
I know you feel this beat
If you know it Don't be shy
and sing along
울지마 이미 지난 일이야
삶의 반직선 위에 점일뿐이야
살아가면서 누구나 겪는일이야
어른이 되는 단지 과정일뿐야
yo 단지 과정일뿐야
제발 이러진 말아요
끝이라는 얘기
나는 항상 시작인걸요
그대 사랑하는 마음
점점 커져가고 있는 날
잘 알잖아요
네가 밟고 걷는 땅이
되고 싶던 난
잠시라도 네 입술 따뜻하게
데워 준
커피가 되어주고 싶었던 난
아직도 널 울리고 있을거야
아마도 난
사랑해 사랑하는 마음말고 왜
이렇게도 너무 필요한 게
많은건지 왜
지금 널 만나지 않아도 널
울리고 있을
내가 나는 왜 이리도 싫은건지
나를 많이 알잖아요 그대
사랑하며
나를 모두 버렸다는 걸
혼자 울며 걷는 나를
모르나요 그러니 제발
이러지 마요
hey girl can you please
tell me why
no why no you don't have
to lie
and it hurts me in side
but I want you to know
I'll be waiting
그래 어느 하늘아래 안에
작은 내 사랑
이젠 나의 사랑한단 말도
의미도 잠시 넌
우리의 힘들었던 지나간
나의 넌 기리 위리
우리의 기리 위리 돌릴
수 없는 우리
I know 이제는 돌리지
못할 거란 걸
you know 아니 너를
사랑한단 걸
오래 전 노래처럼 오래오래
널 간직할래
그래 너만을 위한 나의
사랑은 이래
remember I miss you
난 하지만 행복해 이젠 넌 잘
할 수 있을께
네가 연습이 힘들었던 만큼
다음엔 꼭 나 같은
남자 피해갈테니
자상하고 부드럽고 따뜻한
남자였음 좋겠어
너의 부모님 마음 충분히
만족시켜 드리고
편하게 해드릴 수 있는 단
한 방울의 눈물없이
단 한 번의 아픔없이 상처없이
너무 편안한 사랑을
했음 좋겠어
꿈에서라도 싫어요
떠나지 말아요
나는 죽을지도 몰라요
이대로 행복한걸요 모르겠나요
아무것도 바라지 않아
지나간 사랑으로 날
그대의 추억 속에서 살게
할건가요
사랑은 계속 커져갈텐데
이대로 나를 정말 보낼건가요
울지마 이미 지난 일이야
버틸 수 없을만큼 힘들겠지만
삶의 반직선 위의 점일뿐이야
어느 때보다도 긴 시간이겠지만
살아가면서 누구나 겪는일이야
쉽게 받아들일 수는 없겠지만
어른이 되는 단지 과정일뿐야
yo 단지 과정일 뿐야"
좋은 사람 (2022),"49,156",해찬 (HAECHAN),"오늘은 무슨일 인거니
울었던 얼굴 같은걸
그가 너의 마음을 아프게 했니
나에겐 세상 젤 소중한 너인데
자판기 커피를 내밀어
그속에 감춰온 내 맘을 담아
고마워 오빤 너무 좋은 사람이야
그 한마디에 난 웃을뿐
혹시 넌 기억하고 있을까
내 친구 학교 앞에 놀러왔던 날
우리들 연인같다 장난쳤을때
넌 웃었고 난 밤 지새웠지
니가 웃으면 나도 좋아
넌 장난이라 해도
널 기다렸던 날 널 보고 싶던 밤
내겐 벅찬 행복 가득한데
나는 혼자여도 괜찮아
널 볼수만 있다면
늘 너의 뒤에서 늘 널 바라보는
그게 내가 가진 몫인것만 같아
친구들 지겹다 말하지
늘 같은 노랠 부르는 나에게
하지만 그게 바로 내 마음인걸
그대 먼곳만 보네요
혹시 넌 그날 내맘을 알까
우리들 아는 친구 모두 모인밤
술취한 널 데리러 온 그를 내게
인사시켰던 나의 생일 날
니가 좋으면 나도 좋아
니 옆에 그를 보며
나완 너무 다른 난 초라해지는
그에게 널 부탁한다는 말 밖에
널 울리는 사람과
위로 밖에 못하는"
내마음별과같이 (Feat. KCM),"12,731",지아,"그대를 보면 난 눈물이 나요
이렇게 못난 날 만나서
그대 생일날 그 흔한 반지도
해주지 못한게 걸려서
풀잎을 엮어 반질 만들어
그대에게 선물했어요
지금은 비록 초라하지만
이 내 마음만은
나 같은 사람 사랑해줘서
얼마나 고마운지 그댄 아나요
바라만봐도 눈물이 날것같은
아름다운 내 사랑
많은 사람들 그대 모습을
초라하게 볼지 몰라도
그대 사랑은 가장 빛나는
하늘의 별 같아
그대 때문에 행복한 사람
얼마나 고마운지 그댄아나요
바라만 봐도 눈물이 날것 같은
아름다운 내 사랑
하늘이 우릴 갈라놓아도
어디 있든 찾아낼게요
그댈 위해서 우릴 위해서
이보다 더한 일도 견딜수 있죠
세월흘러도 빛이 바래지 않는
별이 되어 줄게요
누가 뭐래도 내 마음 별과 같이
그댈 비춰줄게요"
여기까지,"78,204",권진아,"Hey baby baby
니 말이 다 맞는 것 같애
니 옆에서 웃고 있는 여자
정말 예쁜 것 같애
우린 오랜 시간
서로 잘 맞는다 생각했지만
지금 곁에 있는 사람이
더 어울리는 것 같애
내가 알던 너의 미소
내 손을 꼭 잡아 주던 너
이제 그 옆자리는 내가 아냐
나를 제일 친한 친구라고
소개하는 너를 보면서
그저 웃음만 짓는 내가 싫어
예뻐 보여 착해 보여
그래 니 말대로야
좋아 보여 편해 보여
나와 있을 때보다
사실 난 좀 아프다 니 앞에선 웃지만
Baby i'll be Okay
할 말은 참 많지만 여기까지
Baby baby
니 말이 다 맞는 것 같애
지금 곁에 있는 사람
널 채울 수 없을 것 같애
너가 없는 하루
괜찮을 거라고 생각했지만
널 닮은 사람 찾는 걸 보면
널 못 잊는 것 같애
나도 내가 왜 이러는지
잘 모르겠어 이 자리에
너를 왜 불렀을까 바보처럼
널 이제 친한 친구라고
부를 수 밖에 없는 내가
여전히 너를 찾는 내가 싫어
예뻐 보여 착해 보여
그래 넌 그대로야
좋아 보여 편해 보여
내가 있을 때 보다
사실 난 좀 아프다 니 앞에선 웃지만
Baby i'll be okay
할 말은 참 많지만
넌 괜찮니 안 보이니
바로 니 앞에 내가
끝난 거니 친군 거니
지금 난 너무 아파
사실 널 볼 때면 나 아직 흔들리지만
그래 I'll say Good Bye
할 말은 참 많지만 여기까지"
불륜,"20,058",비비 (BIBI),"사랑 말입니다
대중 없습니다
내 품조각을 도려가
당신의 배를 불려도
거뜬히 내어줄 만큼
그대를 합니다
약속 말입니다
자신 있습니다
내 머리칼을 오려가
그대 자식을 입혀도
거뜬히 기다릴 만큼
그때를 압니다
사랑을 합니다
몰래 해봅니다
내 깊은 곳에 적어서
매일 밤 나를 떠날 때
마지막 때 쓴 포옹에
묻혀 보냅니다"
작은 기다림,"13,894",쿨 (COOL),"널 이렇게 보내 줄 수
밖에 없었어
나 후회할 지도 모른 채
끝없이 다가오는 너와의 기억을
난 잊으려고 차마 눈을 감았어
널위해 한번도 눈물
보인적이 없었어
내 눈물이 네게는
아픔인걸 알고 있기에
하지만 이젠 네가 있는
어디에서도
너를 느낄 수 없어 난 슬퍼져
혼자라는 생각 때문에
힘들때면 뒤를 돌아봐
나는 언제나 여기 서 있을게
혼자 가는 길이 힘들어
쉬고싶을땐
나를 한번 생각해봐줘
떠나라는 그말은 하지마
차라리 내가 싫어졌다고
말을해줘
뒤돌아 흘릴 눈물 네 마음을
난 알아
이제는 나도 정말 어쩔
수가 없잖아
아 지금 문득 거리에서 들려오는
예전에 네가 들려주고
불러주던 그 노래
내 기억속에 언제나 가장 아름다운
너를 나에게서 지울 수가 없었어
서로를 위해 우린 잠시 멀리
떨어져
있는거라 말해도 잊을 수가
없을테니까
지금 떨리는 내 마음을 너는
잘 알고
있을거야 그래서 난 슬퍼져
혼자라는 생각때문에
힘들때면 네 뒤를 돌아봐
나는 언제나 여기 서 있을게
혼자 가는 길이 힘들어 쉬고
싶을땐
나를 한번 생각해봐 언제까지
너와 함께 있으니
그리운 추억에 힘들때면 네
뒤를 돌아봐
나는 언제나 여기 서 있을게
혼자 가는 길이 힘들어 쉬고
싶을땐
나를 한번 생각해봐줘"
내게 기대,"1,281",박형식,"어떤 약도 듣지 않아
상처 받은 우리 마음
난 매일 생각해
웃을 수 없다고

너도 같은 마음일까
조심스럽게 다가가
나도 너와 같다고
말하고 싶어

내게 기대
넘어지지 않도록
혼자 아프지 않도록
천천히 내가 다가갈게

내게 기대
아름다운 오늘 밤
이젠 놓치지 않도록
함께 할 꿈을 꿔요

혼자 생각하다 문득
우리 미래를 상상해
어떤 어려움에도
손을 잡자고

세상이 널 미워해도
무너지진 않을 거야
나는 너라서 다
괜찮아 괜찮아

내게 기대
넘어지지 않도록
혼자 아프지 않도록
천천히 내가 다가갈게

내게 기대
아름다운 오늘 밤
이젠 놓치지 않도록
함께 할 꿈을 꿔요

우리 귓가에 맴도는
잊지 못할 순간들을
언제나 어디에서나
기억해줘

내게 기대
나를 향한 맘처럼
이제 숨기지 말아요
조금씩 내게 다가와요

내게 기대
아름다운 그대 눈
이젠 놓치지 않도록
매일 바라봐 줘요"
꽃,331,김조한,"모질게 너를 보내고
멍하게 앉아있는 날 바라보다
자연스레 또 니 사진을 보고있어

어떻게 너를 지울까
서럽게 울며 마음을 다잡아도
나도 모르게 또 너의 미소를 떠올려

안돼 안돼 하고
눈을감고 뒤를 돌아
너와 내 등을 맞춰

내 마음에 피었던 너라는 사람
그 깊은 기억을 꺾어 버리고
시들어버린 너를 보았을때
다시 피울수 있을까

이사랑에 담았던 기억들 전부
다신 볼수없단걸 알고있어도
저기 저 멀리 마음 깊은곳에
혼자 간직할 내 사랑
그대인걸

사랑해 차마 못한말
억지로 눌러 눈물로 삼킨 그말
점점 더 크게 또
부풀어 올라오는 맘

안돼 안돼 하고
붙잡는 내발을 돌려
한걸음씩 멀어져 가

내 마음에 피었던 너라는 사람
그 깊은 기억을 꺾어 버리고
시들어버린 너를 보았을때
다시 피울수 있을까

서랍에 담긴 편지처럼
영원하다면 달라졌을까
바보같은 나를 잊고살아
평생 너를 간직할께

내가 가질수 없는 너와의 사랑
어두운 내 마음을 밝게 비추고
사랑이라는 곳이 되었을때
이미 알고 있었을까
그대에게 어울리지 않는 사람
가질수 없단걸 잘 알고 있어도
저기 저 멀리 마음 깊은 곳에
혼자 간직할 내 사랑
그대인걸"
Stuck In The Middle (7 ver.),842,BABYMONSTER,"All this time we’ve been together
And I still don’t know how you feel
Sometimes I wish you’d just
Talk to me

Maybe it’s make believe
Maybe it can be true
I try to tell myself
I’m not in love with you
I thought that I knew everything
I guess I don’t know anything yeah

I get emotional
And hypothetical
Wondering if there are all kinds of things
I’m not supposed to know
I try my best to let it go (Let go)
Baby then you bring me back
Bring me back

You lift my feet off of the ground
Keep me spinning around and around

I don’t ever wanna come down
From your arms

You tell me that you need me
Then you walk away
Keep promising forever
With the words you say it’s true
Don’t know what I’m supposed to do

I’m stuck in the middle with you you you
With you you
Oh boy you got me really confused
Don’t know what I’m supposed to do
I’m stuck in the middle with you

You were the spark
Light in the dark
Gave you my everything
Pulling me in
Pushing me out
Pulling me back again
Don’t know if your mind is made up
But I know that nobody wanna be stuck
You are the one that I want
All I can promise you now is my love

You say you want me
You say you care
When we’re together
Are you even there
And you
Gave me the keys to your heart
Yeah you
Made me believe from the start
Now all that I know is
I got all this love I won’t take back

My love
My love
My love
My love

You lift my feet off of the ground
Keep me spinning around and around

I don’t ever wanna come down
From your arms

You tell me that you need me
Then you walk away
Keep promising forever
With the words you say it’s true
Don’t know what I’m supposed to do

I’m stuck in the middle with you you you
With you you
Oh boy you got me really confused
Don’t know what I’m supposed to do
I’m stuck in the middle with you

I’ve tried and I’ve tried to be good to myself
Good for my health

Is it selfish
If I’m constantly turning to you
To you

If you knew what I’m feeling right now
You’d comfort my heart

You tell me that you need me
Then you walk away
Keep promising forever
With the words you say it’s true
Don’t know what I’m supposed to do

I’m stuck in the middle with you you you
With you you
Oh boy you got me really confused
Don’t know what I’m supposed to do
I’m stuck in the middle with you"
아이,"5,272",연서,"어렸을 때부터
사랑을 받지 못한 아이는
애써 웃음지은
잘못뿐이고

그러다 눈앞에
나타난 별 하나를 보고
계속 떨어지는 눈물을 닦았네
그 아이는 별을 위해 살았네

아침이 오면 별은 사라져
모습을 감추면
아이의 꿈은 사라져
다시 또 밤이 오네요
별은 아이를 안타까워해
또 잘해주다가
결국엔 상처만 주고
불빛을 꺼버리네요

지키지 못할 약속들을 했던 아이는
자신을 버려가며 발버둥 쳤죠
끝없이 사랑받고 싶어 했던 아이는
지금 울고 있네요

사라진 별 그 하나가
마른 풀잎처럼
땅에 떨어져서
어둡던 날이
다시 밝아지면
다시 또 해가 뜨네요

어렸을 때부터
사랑을 받지 못한 아이는
애써 웃음지은
잘못뿐이고
그러다 눈앞에
나타난 별 하나를 보고
계속 떨어지는 눈물을 닦았네

그 아이는 별을 위해 살았네"
사랑시 고백구 행복동,"1,472",최수호,"사랑시 고백구 행복동
그대를 만나고 내가 사는 이곳
라라라라 랄라 라라라
Oh my sunshine
사랑에 빠진 한 남자는
밤새도록 잠도 못 이루고
라랄라라 노래만 부르네
그녀를 생각하네

사랑에 빠진 그 남자는
밤새도록 전화기만 붙잡아
미소 짓는 그 한 남자가
나란 걸 모르지

사랑시 고백구 행복동
그대를 만나고 내가 사는 이곳
별빛보다 더 아름다워
그대는 그런 사람
그댄 나만의 사랑
사랑은 오직 한사람
그대가 다녀간 나의 마음에
사랑이란 꽃이 피어나네

라라랄라 라랄라 라라랄라 랄라 랄
라라 라라 랄라라라라 랄라

내 심장이 자꾸만 뛰어
너를 볼때마다 진동을 느껴
스르르륵 두 눈을 감아도
자꾸만 니가 보여

초코 바닐라 향기가 나
니가 내 옆을 지나갈 때마다
너무 좋아 넌 이런 내 맘
바보라 모르지

사랑시 고백구 행복동
그대를 만나고 내가 사는 이곳
별빛보다 더 아름다워
그대는 그런 사람
그댄 나만의 사랑
사랑은 오직 한 사람
그대가 다녀간 나의 마음에
사랑이랑 꽃이 피어나네

니가 있는 곳은 어디든
나에겐 이미 천국인거야
모를거야 넌 나의 사랑을
이젠 너에게 보여줄게

Oh oh yeah
그댄 나만의 사랑
사랑은 오직 한 사람
그대가 다녀간 나의 마음에
사랑이란 꽃이 피어나네
그대 만나고 내가 사는 이곳
사랑시 고백구 행복동

라라랄라 라랄라 라라랄라 랄라 랄
라라 라라 랄라라라라 랄라"
