Title,Likes,Singer,Lyrics
그립고 그립고 그립다,"4,140",최현준 (V.O.S),"가슴이 찢어질 것 같아서
어깨도 못 펴고 또 하루를 보냈어
눈물이 그냥 왈칵 쏟아질 것 같아서
미친 척 웃었어
그래 나는 바보야
너 한 사람만 보는 바보
떠나는 널 잡지도 못해
그래 놓고 잊지도 못해
널 사랑한다 널사랑한다
나에겐 하나뿐인 사람이여
그립고 그립고 그립다
그립고 그립고 그립다
네 추억 세어보다 잠들어
혹시나 꿈에서 너를 볼 수 있을까
네 물건 하나도 나 버릴 수가 없잖아
다 너만 같아서
내 심장은 바보야
너 한사람만 사는 바보
죽을 것 처럼 아파도 좋아
이러다가 죽어도 좋아
널 사랑한다 널 사랑한다
나에겐 하나뿐인 사람이여
그립고 그립고 그립다
그립고 그립고 그립다
날 다 줬으니까 나 후회는 없지만
더 해줄 수 없어 가슴 치고만 있잖아
널 사랑한다 널 사랑한다
더 이상 니가 곁에 없다는게
아프고 아프고 아프다
아프고 아프고 아파도
그립고 그립고 그립다"
사랑이 뭐길래,"8,487",미스에스,"맨 정신으로는 살 수가 없어서
술 한잔을 하고 그렇게 널 잊으려 했어
맨 정신으로는
맨 정신에 살 수 없어 술을 마시고
맨 정신에 믿을 수 없는 후횔 누리고
맨 정신에 할 수 없는 말들을 하고
맨 정신에 생각하면 후회를 하고
끊었던 눈물 흘리고
또 다시 이별앞에 눈물이 흐르고
내 가슴엔 비가 내리고
아직도 내 가슴엔 너란 슬픈 비가내려
사랑이 뭐길래
이렇게 나를 울게 만들고
사랑이 뭐길래
이렇게 나를 아프게하고
남자가 뭐길래
아직 난 다른 사랑 하지못하고
난 너만 기다리잖아
사랑이 뭐길래
도대체 사랑이 뭐길래

사랑이란건 알 수가 없어서
시작을 했다면 이별을 준비해야하고
또 사랑이란건
변할 수 있어서
그때의 우리 추억이
상처로 다 남게되는걸
사랑이 뭐길래
이렇게 나를 울게 만들고
사랑이 뭐길래
이렇게 나를 아프게하고
남자가 뭐길래
아직 난 다른 사랑 하지못하고
난 너만 기다리잖아
사랑이 뭐길래
넌 어디있길래 도대체 어디 숨어있길래
사랑은 어디에 도대체 돌아 오지를 않고
니가 뭔데 내 마음을 아프게해
도대체 니가 뭔데 이렇게 나를 아프게해
남자가 뭐길래 사랑이 뭐길래
너 왜이렇게 나를 울게 만드는데
나는 니가 없인 안돼 너 뿐이던 난데
왜 이런 나를 잡아주지 않는데
도대체 남자가 뭐길래 사랑이 뭐길래
너 왜 이렇게 내 마음을 아프게해
나는 니가 없인 안돼 너 뿐이던 난데
왜 이런 나를 혼자 두고 떠나는데
사랑이 뭐길래 남자가 뭐길래
왜 왜 왜 너
왜이렇게 나를 지치게 하는데
또 다시 기다리잖아
난 너만 기다리고 기다려
난 너만 기다리잖아
사랑이 뭐길래
도대체 사랑이 뭐길래
아직 널 기다리잖아
사랑이 뭐길래"
You Are My Everything,"21,979",다비치,"방안에 불을 끄고 어둠 속
혼자인 나
내 침대에 몸을 뉘어
오지 않는 잠을 청하는데
헤어지던 그날 밤
끝내 말못했던 마지막 인사
잘가란 그 말도 모두 거짓말었어
잊은 줄 알았었어 잊었다
생각했어
잠시나마 그대 없이도
눈물 흘리지 않을 수
있다고 믿었어
그런데 여전히 넌 내 안에
살아있어
사랑한다 내게 말하던
그대 숨결 내 귓가에 아직
남아 있어
모든 사랑이 변한다 해도
나의 사랑은 변하지 않아
touch me touch me
you are everything in
my life
그대 내게서 멀어진대도
내가 너에게 다가갈 거야
kiss me kiss me
you are everything in
my life
내 볼을 타고 흐르는
눈물은 베갤 적셔
그리고 나 역시도 추억에 젖어
저 멀리 그대 미소는
갈라진 내 가슴에
한줄기 단비 되어 날 적셔주네
모든 사랑이 변한다 해도
나의 사랑은 변하지 않아
touch me touch me
you are everything in my life
그대 내게서 멀어진대도
내가 너에게 다가갈 거야
kiss me kiss me
you are everything in my life
Here I'm running to you
Wait for me
너무나 그리워
너의 숨결을 느껴
Now I'm missing you
날 안아줄래
너무나 그리워 너의 손길을 느껴
내 볼을 타고 흐르는
눈물은 베갤 적셔
그리고 나 역시도 추억에 젖어
저 멀리 그대 미소는
갈라진 내 가슴에
한줄기 단비 되어 날 적셔주네
모든 사랑이 변한다 해도
나의 사랑은 변하지 않아
touch me touch me
you are everything in my life
그대 내게서 멀어진대도
내가 너에게 다가갈 거야
kiss me kiss me
you are everything in my life
you are everything in my life
you are everything in my life"
웃는게 참 아름답던 네가 너무 보고싶다,"8,577",우리자리,"별 하나 없는 새벽하늘이
네가 곁에 없어서 왠지 더 까만 것 같아
오늘따라 더 그리움이 차오는 걸
애써 감추며 한참을 걸어
아련한 기억 가득히 메운
날 비추는 저 불빛 아래
행복했던 그때
우리와 마주 선다
웃는 게 참 아름답던
네가 너무 보고 싶다
나 이대로 여깄는데
그대만 사라진 채 그대로인데
술잔을 비우며 흐려지는
두 눈에
왜 너 하나만 너 하나만
선명해지는
술 취한 밤
깊어지는 밤 아득히 너를
그리던 추억 한 장에
행복했던 그때
우리가 떠오른다
웃는 게 참 아름답던
네가 너무 보고 싶다
나 이대로 여깄는데
그대만 사라진 채 그대로인데
술잔을 비우며
흐려지는 두 눈에
왜 너 하나만 너 하나만
선명해지는 술 취한 밤
미친 듯이 웃다가
괜히 화를 내다가
네 이름 부르다 참지 못하고
쏟아내 버린 눈물에
널 울리던 내가 생각나는 밤
너와 자주 왔던 이곳에
너와 마주했던 술잔에
참 행복했었던 그 날
우리만 사라진 채 그대로인데
술잔을 아무리 채워봐도 내 가슴은
또 너 하나로 너 하나로
무너져 내리는
너로 취한 밤"
너 땜에 못살아 (Feat. 버벌진트),"21,286",서인국,"새벽에 전화해 괴롭혀도 돼
어디야 달려와하면
날라갈 테니
금 같은 Friday night
네게 바칠게
돌려 말 못해
난 그냥 보여줄게 다
Oh girl 나의 이상형
난 준비가 돼 있어 완전
To give you everything girl
왜냐면 나의 삶에
네가 나타난 건
최고의 사건이니까
you are my Favorite accident
알아줘 네가 내 중심이야
언제든 어디 에서든
너 땜에 못살아
너 때문에 내가
못살아 오 난
내 맘에 불꽃 튀게 하는
너에게 푹 빠진 걸
너 그거 알까
화내고 토라지고
삐쳐도 넌 예쁜 걸
뭘 해도 넌 다 예뻐 오 워
너라서 널 사랑해
너도 줘 니맘 줘
내가 조르면
뭐라고 안 들려
들은 척도 안 하고
모른 척 아닌 척
말이 없다가
귓가에 사랑해
하는 네가 예쁜걸
아닌 척하다가
아마 간절하게
응답하라고 말하는
내 눈빛을 읽었나 봐
너 때문에
맘 졸였다가 다시
너 때문에 녹아
3월의 눈처럼
네 얼굴이 보여
가는 곳마다
진짜 내가
너 때문에 못살아
너 땜에 못살아
너 때문에 내가
못살아 오 난
내 맘에 불꽃 튀게 하는
너에게 푹 빠진 걸
너 그거 알까
화내고 토라지고
삐쳐도 넌 예쁜 걸
뭘 해도 넌 다 예뻐 오 워
너라서 널 사랑해
Oh my god
너 때문에 나 못 살아
찡그린 얼굴까지
몽땅 다
사랑스러운걸 어떡해
안아 주고파
너란 사람의 전체
넌 너라서 예쁜걸
또 너라서 너뿐인걸
넌 내 사랑인걸
너 때문에 살아
너 때문에
내가 살잖아 오 난
내가 널 사랑하는 이유
그건 그냥 너잖아
약속해줄래
넌 그냥 지금처럼
내 옆에만 있어줘
내 사랑 줄 수 있게
한번 더 널 사랑해
love you"
귀여워 (With 권정열 Of 10cm),"6,370",별,"I know you boy
나를 보고있는 니 눈빛
좀 너무 뜨거워
I love you so much
꼭 이렇게 말 할 것 같아
오 사랑스러워
cause I need U 너 땜에 미칠것같애
so I love you 너 하나만
oh baby 니가 니가 너무나
자꾸 자꾸 좋아져 내 곁에 있어줘
I just wanna love with you
조심조심 스러워 내 맘 알까 두려워
난 몰라 몰라 넌 너무 너무 귀여워
오오 오오 너무 너무 귀여워
I know you girl 나를 보고웃는
니 얼굴 좀 너무 귀여워
I love you so much
꼭 이렇게 말할 것 같아
오 사랑스러워
내 마음은 니가 다 가진 것 같고
내 노래는 너만 불러
oh baby 니가 니가 너무나
자꾸 자꾸 좋아져 내 곁에 있어줘
I just wanna love with you
조심 조심 스러워 내 맘 알까 두려워
난 몰라 몰라 넌 너무 너무 귀여워
잘 생각 해보면 우리 정말 어울려
이제 알았어 넌 내게 딱이야
나의 반쪽이야
oh baby honey candy chocolate
보다 니가 더 달콤해 촉촉해 니입술
I just wanna kissing you
라랄라라 노래해
사랑해서 난 노래해
난 몰라 몰라 넌 진짜 너무 귀여워
oh baby 니가 니가 너무나
자꾸자꾸 좋아져 내 곁에 있어줘
I just wanna love with you
조심조심 스러워 내 맘 알까 두려워
난 몰라 몰라 넌 너무 너무 귀여워
오오 오오 너무 너무 너무 귀여워
오오 오오 귀여워
너무 너무 너무 귀여워"
Different,"62,083",WINNER,"I'm just different
I'm just different
친절을 바라지마
난 Angel And Demon
오해는 해로워
네가 나 때문에 외로워도
이해해줘 baby
표현하고 싶어도 그게 잘 안돼
네 가슴에 총을 쏴 이기적이야
그래 난 나쁜 놈이야
미래를 점쳐봐도
나 때문에 찍히는 콤마
그래도 있어줘
날 버리지는 말아줘
맘은 다르지 않아
I’m for real love ya
너와 나 입을 맞추고
난 그 뿐이라고
조금만 떨어지라고 해
네가 내 품으로 들어와 흐느껴도
껴안아주지 않는 나
넌 장난치냐고 우리 사이는 뭐냐고
날 사랑하지 않냐고 해
하지만 내 마음은 그게 아닌데
I'm just different
네가 원하는 그 남자완 달라 달라
I'm just different
착한 남잔 되지 못해 난
이런 나 때문에 상처 받을지 몰라
I'm just different
네가 바라는 그 남자완 달라 달라
I'm just different
그래도 날 떠나지는 마
이렇게 나쁜 놈이지만
시간이 흘러도 사인
좁혀지지 않아
네가 아무리 날 이해할 수 있대도
말야
애써 눈물 숨기고 웃는 것도
I know
알아도 어떻게 할 수 없는 내 맘
알아
이게 너와 내가 영원히 함께하는 길
난 그저 지금처럼 옆에 있고 싶을 뿐
이기적이지 나
그래도 떠나지마
난 네가 원하는 남자완 다를
뿐이니까
더는 착각하지 좀 마
우리가 처음 만났던 날부터
널 보는 표정 그 위에 가면 썼으니까
텅 빈 깡통처럼 찌그러진 감정
손대지마 날이 선 내 말투에 넌
다치기만 할거야
어젯밤 어디 있었냐고
울면서 다그쳐도
네 눈 똑바로 보며 거짓말해
아무렇지 않게
네가 날 녹이려 해도
난 더 차갑게 널 대하겠지
똑 같은 실수로 네 맘
상처 내 아무렇지 않게
I'm just different
네가 원하는 그 남자완 달라 달라
I'm just different
착한 남잔 되지 못해 난
이런 나 때문에 상처 받을지 몰라
I'm just different
네가 바라는 그 남자완 달라 달라
I'm just different
그래도 날 떠나지는 마
이렇게 나쁜 놈이지만
차가워져도 그대까지도
따뜻함을 잃진 말아줘
I'll never let you go
난 그대에게 그대로
설레어도 표현할 수 없어
이해해줘 또 미안해요
I'll never let you go
난 그대에게 그대로 oh
I’m just different
네가 원하는 그 남자완 달라
I’m just different
착한 남잔 되지 못해 난
I'm just different
네가 바라는 그 남자완 달라 달라
I'm just different
그래도 날 떠나지는 마
이렇게 나쁜 놈이지만
I'm just different
I'm just different
I'm just different"
결혼하는 날,"10,683",이준호,"하늘이 그때와 닮았어
널 처음 봤었던
따스한 봄날
너의 맑은 눈 속에 피었던
벚꽃도 또다시 우리 주위를 흩날려
서로에게 입버릇 같던 말
언젠간 결혼하자던 그 말
오늘 이곳에서 너에게 하려 해
영원히 지킬 약속 하려 해
나에게 넌 사계절 속의 봄 같아
가끔 비를 맞아도 차갑지가 않아
나에게 넌 꿈속의 꿈인 것처럼
날 달라지게 해 더 빠져들게 해
너에게
참 서툴고 어설픈 나지만
언제나 꽃길만 걷게 해줄 게
오늘 이곳에서 그 약속 지킬 게
영원히 함께하자던 그 말
나에게 넌 사계절 속의 봄 같아
가끔 비를 맞아도 차갑지가 않아
나에게 넌 꿈속의 꿈인 것처럼
날 달라지게 해 더 빠져들게 해
너에게
드라마 속 주인공은 아니지만
너에게 딱 맞는 남자가 될 게
너에게 나 흩날리는 벚꽃처럼
바람이 불어도 네 곁에 있을게
너에게 나 많은 시간이 지나도
나 변치 않을 게 늘 여기 있을게
고마워"
연인,"16,880",김연우,"언제 보여줄꺼야
니가 어딜 볼게 있다고
요즘 매일 듣는 말
친구들 날 놀리는말
내 옷장에 입을 옷이
왜 이리 없나요
거릴 걷다가도 가게 유리에
머릴 쓸어넘기죠 라
모퉁이 뒤에 숨어 멀리 그대오는 길
한참 바라보다
웃음이 나 들킬 뻔했죠
모퉁이 뒤에 숨어 그대 날 찾는 눈빛
너무 행복해서 하마터면 울뻔했죠
촌스러웠었는데
진짜 첨엔 별루였는데
내팔에 매달린 채
날 놀리는그대의 말
내 손위에 적어줬던 그대의 전화번호
몇번을 걸었다 또 끊었다
그날밤 날 봤다면
얼마나 웃을까
모퉁이 뒤에 숨어 멀리 그대오는 길
한참 바라보다 웃음이 나 들킬뻔했죠
모퉁이 뒤에 숨어 그대 날 찾는 눈빛
너무 행복해서 하마터면 울뻔했죠
매일 아침 그대 있음에
나 감사드려요
그댈 닮고 싶은 내 맘 아나요
꿈을 꾸죠 곱게 나이 든
그녀와 그옆에
그대 손 꼭 쥔채로 웃고 있는 나
창밖에 눈이와요 우리 처음 만났던
밤 처럼 하얗게 그대도 보고 있나요
사랑이 내리네요 그대란 사람
내 마음 가득 내려요 보고 싶어요
그대 밤도 아침도
그대 작은 움직임까지"
Lost (Acoustic Ver.),"10,243",디오 (D.O.),"전부 기억이 나 우리의 얘기
서툰 고백에 마지막 기념일까지
이젠 뒤돌아 잊으면 되는데 왠지
낯설기만 해 혼자가 돼버린 길이

온통 너로 번진 세상 속에
네가 아닌 길을 찾지 못해

I’m lost I’m lost
now I’m lost in you
끝없이 제자릴 맴돌 뿐
네게로도 이별로도
나아갈 수 없어
I’m lost I’m lost
now I’m lost in you
I’m lost now I’m lost in you
I’m lost now I’m lost in you

우리 앞에만 유난히 많던 기적이
거짓이라 해도 나는 상관없었어
사랑이라고 확신했는데
운명이길 믿고 바랬는데
결국 우리도 다르지 않았던 이별

흔해 빠진 현실이 참 독해

I’m lost I’m lost
now I’m lost in you
끝없이 제자릴 맴돌 뿐
네게로도 이별로도
나아갈 수 없어
I’m lost I’m lost
now I’m lost in you
I’m lost now I’m lost in you
I’m lost now I’m lost in you

지난 기억 위를 헤매 난
길을 알려줘
What can I do?
What can I do do?
아름다운 결말은 없어 이별에

I’m lost I’m lost
now I’m lost in you
끝없이 제자릴 맴돌 뿐
네게로도 이별로도
나아갈 수 없어
I’m lost I’m lost
now I’m lost in you
I’m lost now I’m lost in you
I’m lost now I’m lost in you"
IF YOU,"22,838",BIGBANG (빅뱅),"그녀가 떠나가요
나는 아무것도 할 수 없어요
사랑이 떠나가요
나는 바보처럼 멍하니 서 있네요
멀어지는 그 뒷모습만을 바라보다
작은 점이 되어 사라진다
시간이 지나면 또 무뎌질까
옛 생각이 나
니 생각이 나
IF YOU
IF YOU
아직 너무 늦지 않았다면
우리 다시 돌아갈 수는 없을까
IF YOU
IF YOU
너도 나와 같이 힘들다면
우리 조금 쉽게 갈 수는 없을까
있을 때 잘할 걸 그랬어
그대는 어떤가요
정말 아무렇지 않은 건가요
이별이 지나봐요
그댈 잊어야 하지만 쉽지가 않네요
멀어지는 그 뒷모습만을 바라보다
작은 점이 되어 사라진다
누군갈 만나면 위로가 될까
옛 생각이 나
니 생각이 나
IF YOU
IF YOU
아직 너무 늦지 않았다면
우리 다시 돌아갈 수는 없을까
IF YOU
IF YOU
너도 나와 같이 힘들다면
우리 조금 쉽게 갈 수는 없을까
있을 때 잘할 걸 그랬어
오늘같이 가녀린
비가 내리는 날이면
너의 그림자가 떠오르고
서랍 속에 몰래 넣어둔
우리의 추억을
다시 꺼내 홀로 회상하고
헤어짐이란 슬픔의 무게를
난 왜 몰랐을까
IF YOU
IF YOU
IF YOU
IF YOU
아직 너무 늦지 않았다면
우리 다시 돌아갈 수는 없을까
IF YOU
IF YOU
IF YOU
IF YOU
너도 나와 같이 힘들다면
우리 조금 쉽게 갈 수는 없을까
있을 때 잘할 걸 그랬어"
너무 늦었잖아요,"6,621",변진섭,"부드러운 그 입술로 내게 다가와
나를 사랑한다 말한다 해도
이미 멀어져 버린 그대 차가운 마음
나는 느껴왔어요 지나버린 추억들을
생각해 보면 너무 아름답고 소중하지만
찻잔 속에 담겨진 그대 메마른 눈빛
이젠 떠나가세요 차가워진 밤 거리를
홀로 걸으며 맑은 별빛 바라보다
한줄기 흐르는 이내 눈물은
무얼 의미하나요 그대여 그대여
다시 사랑하고 싶지만 너무 늦었잖아요
우리 사랑하기엔 하기엔

차가워진 밤 거리를 홀로 걸으며
맑은 별빛 바라보다
한줄기 흐르는 이내 눈물은
무얼 의미하나요 그대여 그대여
다시 사랑하고 싶지만 너무 늦었잖아요
우리 사랑하기엔 하기엔"
이별보다 아픈 하루,"4,701",조장혁,"하루 하루 사는게 다 엉망이 되버렸죠
그대 떠난 뒤 나 많이 변해 버렸죠
잦은 술자리로도 어떤 사람으로도
내 맘 채울수 없어졌죠

아무렇지 않다고 몇 번씩 다짐해봐도
어두워진 내 방 안이 너무 두렵죠
지쳐 쓰러지도록 취해 전활붙잡고
우는내 맘 그댄 아나요

그댈 사랑한다고 너무 사랑한다고
이제야 빈 전활 들고 말하죠
너무 아픈 가슴에 죽을것만 같다고
그댈 영원히 잊을수가 없다고

이별보다 아픈건 눈물로
하루를 죽여가는 건지몰라요
어느곳에나 나 숨을 쉬는 언제나
그댄 항상 내 곁에 체온처럼 머물테니까

우리둘이 잘가던 까페앞도 못지나
일부러 먼길로 발을 돌리죠
우리사이 잘 알던 사람들도 부담돼
애써 자꾸만 멀리 피하게 되죠

이별보다 아픈건 눈물로
하루를 죽여가는 건지몰라요
어느곳에나 나 숨을 쉬는 언제나
그댄 항상 내 곁에 체온처럼 머물테니까

이별보다 아픈건
눈물로 하룰 죽여가는 건지몰라요
어느곳에나 나 숨을 쉬는 언제나
그댄 항상 내 곁에 체온처럼 머물테니까

그댈 잊는 순간까지 -"
애인(愛人),"4,344",김정민,"보고 싶었던거야 단지 그
마음뿐이었어
헤어졌던 그 이유와 상처는
모두 잊은 채 워
누군가를 다시 만난다는게
생각처럼 쉽진않았어
니가 있던 그 자리엔 누구도
들어 올 수가 없었던 거야
수없이 부서졌던 내 마음 기도가
아마도 너를 울렸는가 봐
힘겨웠던 지난 날을 딛고 서서
다시 한번 시작해 보라고
사랑해 기억해 둬 이 한마디는
다시 나를 살게 했다는 걸
나를 걸어 너를 지킬게
너 아니면 끝났을 날 위해
사랑을 위해
수없이 부서졌던 내마음 기도가
아마도 너를 울렸는가 봐
힘겨웠던 지난 날을 딛고 서서
다시 한번 시작해 보라고
사랑해 기억해 둬 이 한마디는
다시 나를 살게 했다는 걸
나를 걸어 너를 지킬게
너 아니면 끝났을 날 위해
사랑을 위해
기억해 둬 이 한마디는
다시 나를 살게 했다는 걸
나를 걸어 너를 지킬께
너 아니면 끝났을 날 위해
사랑을 위해"
내가 너의 곁에 잠시 살았다는 걸 (Unplugged Ver.),"34,722",김연우,"지운줄 알았어 너의 기억들을
친구들 함께 모여 술에 취한 밤
네 생각에 난 힘들곤 해
그런채 살았어 늘 혼자 였잖아
한때는 널 구원이라 믿었었어
멀어지기 전엔

그것만 기억해 줄 수 있겠니
내가 너의 곁에 잠시 살았다는 걸
가끔 널 거리에서 볼까봐
초라한 날 거울에 비춰 단장하곤 해
아프진 않니 많이 걱정돼
행복하겠지만 너를 위해 기도할께
기억해 다른 사람 만나도
내가 너의 곁에 잠시 살았다는 걸

웃을수 있었어 널 보고 있을땐
조그만 안식처가 되어 주었지
멀어지기 전엔
그것만 기억해줄수 있겠니
내가 너의 곁에 잠시 살았다는 걸
가끔 널 거리에서 볼까봐
초라한 날 거울에 비춰 단장하곤 해
아프진 않니 많이 걱정돼
행복하겠지만 너를 위해 기도할께
기억해 다른 사람 만나도
내가 너의 곁에 잠시 살았다는 걸

잠시 살았다는 걸"
너는 나의 시작이자 마지막이다,"19,751",임한별,"가득히 내려앉은
내 안의 널 세어보다
문득 번진 웃음 널 향한 그리움
그렇게 넌 내게 다가온다
푸른 별이 반짝인다
네 세상도 똑같을까
어쩌면 우리는 같은 곳을 보고
어쩌면 같은 걸 느꼈을까
하늘을 거슬러 오직 널 택했단 죄로
운명은 우릴 질투할 테니까
너와 나의 세상의 경계 그 어디라도
모든 걸 바쳐서 널 지킬 테니까
같은 시간 다른 곳에
우리가 떼어진대도
바람도 햇살도 아니 공기까지도
모든 게 나이고 너 일 테다
하늘을 거슬러 오직 널 택했단 죄로
운명은 우릴 질투할 테니까
너와 나의 세상의 경계 그 어디라도
모든 걸 바쳐서 널 지킬 테니까
너의 시간에 갇혀
날 잃어버린다 해도
다 내가 감당할 몫이다
바라볼 뿐이던 평행의 선을 넘어
널 품에 안고 날아본다
하늘을 거슬러 오직 널 택했단 죄로
운명은 우릴 질투할 테니까
너와 나의 세상의 경계 그 어디라도
모든 걸 바쳐서 널 지킬 테니까
너는 나의 시작이자 마지막이다"
"사랑, 참...","6,002",홍경민,"그 곳 거기에 있다
우리 만난 곳 헤어진 곳
그 자리
맴도는 작은 속삭임
처음 사랑을 얘기한
다시 이별을 말하던 우리
사랑 참 많이 아프더라
끝도 없이 네가
가슴 속에 혼자 소리치더라
가지마 가지마
슬픈 우리 메아리
그 계절 따라서 가더라
미안해 할 말이 없다
이런 내 마음 다 아는 너이니까
감추던 눈물 눈물은
이제 다 흘려버린 뒤
다만 아쉬운 우리 지나간
사랑 참 많이 아프더라
끝도 없이 네가
가슴 속에 혼자 소리치더라
가지마 가지마
슬픈 우리 메아리
그 계절 따라서 가더라

사랑해 사랑하면 그게 전부던
절대 이별이란 건
생각도 못하던 우리인데
돌아선 뒤돌아선
그때 두 사람 우리
한동안 오랫동안
이별 참 많이 아프더라
끝도 없이 서로
가슴 속에 깊이 남겨지더라
가지마 가지마
왜 말하지 못했나
늦은 후회만이 그렇게
가지마 가지마
아픈 기억 됐지만
그 계절 따라서 가더라
오래된 이 눈물 한번더"
매력쟁이 (Feat. MC 몽),"12,287",린,"My life is like song
매력쟁이 LYn and MC몽
another collaboration
너만을 생각하면 하루 꼬박
밥을 안 먹어도 난 너무 좋아
사랑이란 건 원래 도박
내 정신이 나갔나봐 너무 좋아
분명 사랑에 빠졌어요
I only think about you
내가 이럴 수는 없어요
밥을 먹다가도 TV 보다가도
괜히 마음이 찡해져요
내 가슴도
왜 내가 이럴까요
내게 무슨 주문을 걸어 논거죠
자꾸 그대가 떠올라요
내 마음을 간지럽혀요
사랑이 또 내게 왔나 봐요
생김새는 몽을 닮았고
몸매도 그리 좋진 않지만
그래도 보면 볼수록 매력쟁이
몽이면 어때 난 매력쟁이
나에게 올인 해봐 give to me
주문을 걸어 줘봐 부리디밥 밥
뭐든지 필요하면 물어봐
stand up get up on your feet
너와나 뗄 수 없는 하나의 빛
그대 고백은 참 짜릿해
우린 너무 비슷해
우리 눈엔 하트가 만개
우리 사랑은 뜨겁게
노래 부르면서 사랑에 빠졌어
이제 내 손을 잡아줘요
늘 감사해
stand up get up on your feet
stand up get up on your feet
내 눈을 봐요
그대 생각을 난 읽어요
지금 내게 키스하겠죠
달콤해요 우리 두 사람
생김새가 몽을 닮아도
몸매 역시 그리 좋진 않아도
사랑해 내겐 너무 멋진 그대여
Girl Don't you know that you
so so beautiful
Girl Don't you know that you
so so beautiful
이 노래가 끝나도 우리는
영원히 함께 할꺼야

I can fallin 내 맘을 받아줘
사랑해 내겐 너무 멋진 그대
그대 생각을 난 읽어요
지금 내게 키스 하겠죠
달콤해요 우리 두 사람
생김새가 몽을 닮아도
몸매 역시 그리 좋진 않아도
사랑해 내겐 너무 멋진 그대여
Girl Don't you know that you
so so beautiful
Girl Don't you know that you
so so beautiful
Girl Don't you know that you
so so beautiful
널 위해서
Girl Don't you know that you
so so beautiful
Girl Don't you know that you
so so beautiful
널 위해서
I only think about you
I can fallin 내 맘을 받아줘
매력쟁이 LYn and MC몽
another Collaboration"
내 곁에 서 있어줘,"52,109",비투비-블루,"혹시 우연히 널 다시 보면
나는 아무렇지 않을 수 있을까
옆에 누가 서 있대도
내가 웃어줄 수가 있을까
그땐 잘 가라는 그 한마디가
왜 그리 쉬운지
어차피 이러다 말겠지 했나 봐
네가 없이 길어진 밤
너를 기다리는 시간
계속 멀어지는 모습에
밤새 잠 못 들어
어색해진 내 하루의 끝에 너 사라질 때
그땐 웃으며 만날 수 있을까
아주 조금만 더 내 곁에 서 있어줘
너를 봐도 웃을 만큼만 더 있어줘
혹시 다른 사람 곁에 없다면
그냥 그 뒤에 있을게
내 곁에 서 있어 줘요
생각 없이 눈 감으면
지워질까 겁이 나던
맘이 아파 바보처럼
널 잊지 못하는 게
싫어하던 이별 노래가 날 위로해주는
지금 난 네가 많이 생각이 나
아주 조금만 더 내 곁에 서 있어줘
너를 봐도 웃을 만큼만 더 있어줘
혹시 다른 사람 곁에 없다면
그냥 그 뒤에 있을게
내 곁에 있어 줘 Oh
가끔은 너와 얘길 하고 싶어
가끔은 너를 안아 보고 싶어
너로 가득했던 순간
눈 뜰 수 없이 봄 가득한 그때 그 날처럼
우리 다시 사랑할 수는 없을까
혹시 다른 사람 곁에 없다면
그냥 그 뒤에 있을게
내 곁에 서 있어 줘요"
너에게,822,leejean,"어둠이 내린 거리에
화려한 불빛 사이로
취해 버린 나의 두 눈엔
다시 너의 그 모습이
감추려고 애쓰지 마
지나간 시간 속에서
변해버린 너를 찾으러
돌아온 건 아니잖아
때로는 걱정을 했어
너의 마음속에 숨겨진
끝도 알 수 없는 외로움
아직 남아 있지 않을까
그래, 너는 언제까지나
슬픈 기억에 빠져 있었지
이제는 지쳐 버린 나에게
아무 말도 하지 말아

감추려고 애쓰지 마
지나간 시간 속에서
변해버린 너를 찾으러
돌아온 건 아니잖아
때로는 걱정을 했어
너의 마음속에 숨겨진
끝도 알 수 없는 외로움
아직 남아 있지 않을까
그래, 너는 언제까지나
슬픈 기억에 빠져 있었지
이제는 지쳐 버린 나에게
아무 말도 하지 말아
그래, 너는 언제까지나
슬픈 기억에 빠져 있었지
이제는 지쳐 버린 나에게
아무 말도 하지 말아

그래, 너는 언제까지나
슬픈 기억에 빠져 있었지
이제는 지쳐 버린 나에게
아무 말도 하지 말아
아무 말도 하지 말아"
그대 내게 다시,"12,683",변진섭,"그대 내게 다시 돌아오려 하나요
내가 그댈 사랑하는지
알 수 없어 헤매이나요
맨 처음 그때와 같을 순 없겠지만
겨울이 녹아 봄이 되듯이
내게 그냥 오면 돼요
헤어졌던 순간을 긴 밤이라 생각해
그대 향한 내 마음
이렇게도 서성이는데
왜 망설이고 있나요
뒤돌아보지 말아요
우리 헤어졌던 날보다
만날 날이 더욱 서로 많은데
헤어졌던 순간을 긴 밤이라 생각해
그대 향한 내 마음
이렇게도 서성이는데
왜 망설이고 있나요
뒤돌아보지 말아요
우리 헤어졌던 날보다
만날 날이 더욱 서로 많은데
그대 내게 다시 돌아오려 하나요
지금 이대로의 모습으로
내게 그냥 오면 돼요"
